2
799
 200.10005    9.58524    0.50000
 201.10055    9.66925    0.50000
 202.10105    8.10316    0.50000
 203.10155    8.31239    0.50000
 204.10205    8.41569    0.50000
 205.10255    8.82824    0.50000
 206.10305    8.67472    0.50000
 207.10355    8.02229    0.50000
 208.10405    9.43245    0.50000
 209.10455    9.25732    0.50000
 210.10505    9.37042    0.50000
 211.10555    9.52746    0.50000
 212.10605    8.86032    0.50000
 213.10655    9.17446    0.50000
 214.10705    9.77652    0.50000
 215.10755    8.55765    0.50000
 216.10805    9.86117    0.50000
 217.10855   10.15413    0.50000
 218.10905    8.79636    0.50000
 219.10955    9.72416    0.50000
 220.11006    9.24695    0.50000
 221.11056   10.26881    0.50000
 222.11106    9.33751    0.50000
 223.11156   10.07163    0.50000
 224.11206    9.09517    0.50000
 225.11256    8.85300    0.50000
 226.11306    9.15499    0.50000
 227.11356    9.21899    0.50000
 228.11406    8.58352    0.50000
 229.11456    9.05861    0.50000
 230.11506    8.04149    0.50000
 231.11556    7.54072    0.50000
 232.11606    8.72413    0.50000
 233.11656    7.70414    0.50000
 234.11706    7.32599    0.50000
 235.11756    7.29750    0.50000
 236.11806    7.96005    0.50000
 237.11856    7.39096    0.50000
 238.11906    6.62362    0.50000
 239.11956    6.91334    0.50000
 240.12006    8.39901    0.50000
 241.12056    6.22351    0.50000
 242.12106    7.33201    0.50000
 243.12156    7.41274    0.50000
 244.12206    7.84986    0.50000
 245.12256    7.81877    0.50000
 246.12306    7.33300    0.50000
 247.12356    6.43600    0.50000
 248.12406    7.52219    0.50000
 249.12456    7.03660    0.50000
 250.12506    6.87778    0.50000
 251.12556    7.27354    0.50000
 252.12606    5.53130    0.50000
 253.12656    6.30547    0.50000
 254.12706    7.38314    0.50000
 255.12756    6.38332    0.50000
 256.12806    7.17301    0.50000
 257.12856    7.24133    0.50000
 258.12906    7.86166    0.50000
 259.12956    8.38678    0.50000
 260.13007    8.13697    0.50000
 261.13057    8.32525    0.50000
 262.13107    7.83979    0.50000
 263.13157    7.25228    0.50000
 264.13207    7.68011    0.50000
 265.13257    7.92090    0.50000
 266.13307    7.50484    0.50000
 267.13357    7.39290    0.50000
 268.13407    7.04517    0.50000
 269.13457    7.84939    0.50000
 270.13507    7.93762    0.50000
 271.13557    8.27908    0.50000
 272.13607    7.99955    0.50000
 273.13657    7.49383    0.50000
 274.13707    7.95672    0.50000
 275.13757    8.18314    0.50000
 276.13807    8.20334    0.50000
 277.13857    7.29975    0.50000
 278.13907    8.64721    0.50000
 279.13957    7.61703    0.50000
 280.14007    7.96513    0.50000
 281.14057    8.50782    0.50000
 282.14107    8.83163    0.50000
 283.14157    8.20620    0.50000
 284.14207    9.57194    0.50000
 285.14257    8.60984    0.50000
 286.14307    8.64659    0.50000
 287.14357    9.24230    0.50000
 288.14407    8.85315    0.50000
 289.14457    9.48698    0.50000
 290.14507    9.33139    0.50000
 291.14557    9.70712    0.50000
 292.14607    9.24564    0.50000
 293.14657    9.23386    0.50000
 294.14707   10.03947    0.50000
 295.14757   10.01567    0.50000
 296.14807   10.68556    0.50000
 297.14857   10.86762    0.50000
 298.14907    9.33338    0.50000
