2
439
 200.10005    5.65127    0.50000
 201.10055    4.65477    0.50000
 202.10105    5.03152    0.50000
 203.10155    5.70655    0.50000
 204.10205    5.13201    0.50000
 205.10255    6.16674    0.50000
 206.10305    5.56235    0.50000
 207.10355    6.00422    0.50000
 208.10405    5.46583    0.50000
 209.10455    5.95877    0.50000
 210.10505    5.30083    0.50000
 211.10555    5.83248    0.50000
 212.10605    4.21349    0.50000
 213.10655    5.09346    0.50000
 214.10705    5.26912    0.50000
 215.10755    4.52057    0.50000
 216.10805    5.79003    0.50000
 217.10855    4.40082    0.50000
 218.10905    4.71028    0.50000
 219.10955    4.70065    0.50000
 220.11006    3.71612    0.50000
 221.11056    4.38340    0.50000
 222.11106    5.85218    0.50000
 223.11156    4.49123    0.50000
 224.11206    5.71031    0.50000
 225.11256    5.10251    0.50000
 226.11306    5.27444    0.50000
 227.11356    3.96188    0.50000
 228.11406    5.57355    0.50000
 229.11456    4.74785    0.50000
 230.11506    5.35039    0.50000
 231.11556    4.60402    0.50000
 232.11606    4.72404    0.50000
 233.11656    4.20250    0.50000
 234.11706    5.28577    0.50000
 235.11756    5.49281    0.50000
 236.11806    6.01655    0.50000
 237.11856    6.05592    0.50000
 238.11906    5.34881    0.50000
 239.11956    5.12781    0.50000
 240.12006    6.13703    0.50000
 241.12056    5.84738    0.50000
 242.12106    6.63332    0.50000
 243.12156    6.36959    0.50000
 244.12206    6.14503    0.50000
 245.12256    6.42403    0.50000
 246.12306    6.22138    0.50000
 247.12356    6.94252    0.50000
 248.12406    7.26953    0.50000
 249.12456    6.42002    0.50000
 250.12506    7.89305    0.50000
 251.12556    6.44831    0.50000
 252.12606    6.86451    0.50000
 253.12656    7.03817    0.50000
 254.12706    7.76962    0.50000
 255.12756    8.10944    0.50000
 256.12806    7.91327    0.50000
 257.12856    7.97756    0.50000
 258.12906    7.83068    0.50000
 259.12956    8.15324    0.50000
 260.13007    8.31495    0.50000
 261.13057    7.37915    0.50000
 262.13107    8.29756    0.50000
 263.13157    8.25093    0.50000
 264.13207    7.56595    0.50000
 265.13257    7.59265    0.50000
 266.13307    8.02568    0.50000
 267.13357    6.80749    0.50000
 268.13407    8.90784    0.50000
 269.13457    8.18585    0.50000
 270.13507    8.73531    0.50000
 271.13557    8.78385    0.50000
 272.13607    8.02277    0.50000
 273.13657    9.22200    0.50000
 274.13707    9.67010    0.50000
 275.13757    8.44676    0.50000
 276.13807    8.40393    0.50000
 277.13857    8.56124    0.50000
 278.13907    8.15727    0.50000
