0.000000000000000000e+00 1.000676341567166538e+01 5.000000000000000000e-01
1.000000000000000000e+00 1.005551106530909777e+01 5.000000000000000000e-01
2.000000000000000000e+00 1.068426279413718660e+01 5.000000000000000000e-01
3.000000000000000000e+00 1.082791183908987165e+01 5.000000000000000000e-01
4.000000000000000000e+00 1.002367491272413247e+01 5.000000000000000000e-01
5.000000000000000000e+00 9.736423232119287619e+00 5.000000000000000000e-01
6.000000000000000000e+00 9.555554040763228230e+00 5.000000000000000000e-01
7.000000000000000000e+00 1.028693838833635432e+01 5.000000000000000000e-01
8.000000000000000000e+00 1.056781796303507548e+01 5.000000000000000000e-01
9.000000000000000000e+00 9.079241085592631322e+00 5.000000000000000000e-01
1.000000000000000000e+01 1.043711095733925376e+01 5.000000000000000000e-01
1.100000000000000000e+01 9.297297363536525694e+00 5.000000000000000000e-01
1.200000000000000000e+01 1.018306096755902423e+01 5.000000000000000000e-01
1.300000000000000000e+01 9.274922133128550072e+00 5.000000000000000000e-01
1.400000000000000000e+01 9.652751569110838759e+00 5.000000000000000000e-01
1.500000000000000000e+01 9.773907503317827761e+00 5.000000000000000000e-01
1.600000000000000000e+01 9.546622270180851189e+00 5.000000000000000000e-01
1.700000000000000000e+01 1.008058133103599552e+01 5.000000000000000000e-01
1.800000000000000000e+01 1.029451330487442107e+01 5.000000000000000000e-01
1.900000000000000000e+01 9.728736214666902526e+00 5.000000000000000000e-01
2.000000000000000000e+01 9.553586315316026756e+00 5.000000000000000000e-01
2.100000000000000000e+01 9.855474107448637611e+00 5.000000000000000000e-01
2.200000000000000000e+01 9.482545605893937690e+00 5.000000000000000000e-01
2.300000000000000000e+01 1.037901860642415564e+01 5.000000000000000000e-01
2.400000000000000000e+01 8.611140890597591024e+00 5.000000000000000000e-01
2.500000000000000000e+01 9.477024560563640065e+00 5.000000000000000000e-01
2.600000000000000000e+01 9.884584157394526116e+00 5.000000000000000000e-01
2.700000000000000000e+01 9.767972933019143156e+00 5.000000000000000000e-01
2.800000000000000000e+01 9.578990636044595774e+00 5.000000000000000000e-01
2.900000000000000000e+01 1.008313344533753764e+01 5.000000000000000000e-01
3.000000000000000000e+01 9.528651659021273090e+00 5.000000000000000000e-01
3.100000000000000000e+01 9.909125745491282444e+00 5.000000000000000000e-01
3.200000000000000000e+01 9.050869858239765975e+00 5.000000000000000000e-01
3.300000000000000000e+01 9.234148311020080158e+00 5.000000000000000000e-01
3.400000000000000000e+01 1.013878519748390694e+01 5.000000000000000000e-01
3.500000000000000000e+01 1.014370508781078861e+01 5.000000000000000000e-01
3.600000000000000000e+01 1.088266533221746712e+01 5.000000000000000000e-01
3.700000000000000000e+01 9.373709383911881687e+00 5.000000000000000000e-01
3.800000000000000000e+01 9.133425911452924595e+00 5.000000000000000000e-01
3.900000000000000000e+01 9.979975806850537978e+00 5.000000000000000000e-01
4.000000000000000000e+01 9.680879929471950973e+00 5.000000000000000000e-01
4.100000000000000000e+01 9.724480127831517606e+00 5.000000000000000000e-01
4.200000000000000000e+01 1.119916551109449721e+01 5.000000000000000000e-01
4.300000000000000000e+01 9.820012229411634763e+00 5.000000000000000000e-01
4.400000000000000000e+01 9.711690136731480294e+00 5.000000000000000000e-01
4.500000000000000000e+01 9.628952852323442002e+00 5.000000000000000000e-01
4.600000000000000000e+01 9.644927179436015408e+00 5.000000000000000000e-01
4.700000000000000000e+01 9.819324460433739077e+00 5.000000000000000000e-01
4.800000000000000000e+01 8.478699419753095157e+00 5.000000000000000000e-01
4.900000000000000000e+01 1.026476957262467415e+01 5.000000000000000000e-01
5.000000000000000000e+01 9.292365554741833122e+00 5.000000000000000000e-01
5.100000000000000000e+01 9.851511976750648714e+00 5.000000000000000000e-01
5.200000000000000000e+01 1.010389368507889785e+01 5.000000000000000000e-01
5.300000000000000000e+01 1.004892060090669226e+01 5.000000000000000000e-01
5.400000000000000000e+01 9.266404032690926940e+00 5.000000000000000000e-01
5.500000000000000000e+01 1.030449269140631152e+01 5.000000000000000000e-01
5.600000000000000000e+01 9.944983755184884089e+00 5.000000000000000000e-01
5.700000000000000000e+01 8.606342594473757046e+00 5.000000000000000000e-01
5.800000000000000000e+01 9.526136459509990217e+00 5.000000000000000000e-01
5.900000000000000000e+01 9.820648699739843224e+00 5.000000000000000000e-01
6.000000000000000000e+01 1.012273604039996044e+01 5.000000000000000000e-01
6.100000000000000000e+01 9.573924186486394206e+00 5.000000000000000000e-01
6.200000000000000000e+01 9.247221457176769022e+00 5.000000000000000000e-01
6.300000000000000000e+01 1.022682309941048118e+01 5.000000000000000000e-01
6.400000000000000000e+01 9.695687914101409177e+00 5.000000000000000000e-01
6.500000000000000000e+01 9.850012393302311153e+00 5.000000000000000000e-01
6.600000000000000000e+01 8.765395021800813424e+00 5.000000000000000000e-01
6.700000000000000000e+01 9.404140413892674744e+00 5.000000000000000000e-01
6.800000000000000000e+01 1.015209605894583511e+01 5.000000000000000000e-01
6.900000000000000000e+01 8.957502267514236394e+00 5.000000000000000000e-01
7.000000000000000000e+01 9.175748222442697610e+00 5.000000000000000000e-01
7.100000000000000000e+01 9.093643234082671611e+00 5.000000000000000000e-01
7.200000000000000000e+01 9.951040047467410332e+00 5.000000000000000000e-01
7.300000000000000000e+01 9.091060056356177199e+00 5.000000000000000000e-01
7.400000000000000000e+01 9.269442161827528892e+00 5.000000000000000000e-01
7.500000000000000000e+01 8.277368571595554059e+00 5.000000000000000000e-01
7.600000000000000000e+01 9.960350785093561754e+00 5.000000000000000000e-01
7.700000000000000000e+01 9.512155986740586044e+00 5.000000000000000000e-01
7.800000000000000000e+01 9.640546201794382597e+00 5.000000000000000000e-01
7.900000000000000000e+01 9.446642741330197879e+00 5.000000000000000000e-01
8.000000000000000000e+01 1.003147835251828290e+01 5.000000000000000000e-01
8.100000000000000000e+01 1.035402109483508859e+01 5.000000000000000000e-01
8.200000000000000000e+01 1.013449743688905791e+01 5.000000000000000000e-01
8.300000000000000000e+01 9.942982801480269472e+00 5.000000000000000000e-01
8.400000000000000000e+01 1.014833053922330386e+01 5.000000000000000000e-01
8.500000000000000000e+01 8.878200576775057584e+00 5.000000000000000000e-01
8.600000000000000000e+01 9.898993766115495418e+00 5.000000000000000000e-01
8.700000000000000000e+01 9.639976389786824029e+00 5.000000000000000000e-01
8.800000000000000000e+01 8.904147158199510415e+00 5.000000000000000000e-01
8.900000000000000000e+01 9.665169439242310645e+00 5.000000000000000000e-01
9.000000000000000000e+01 8.940532600911332395e+00 5.000000000000000000e-01
9.100000000000000000e+01 1.006992441290765683e+01 5.000000000000000000e-01
9.200000000000000000e+01 9.702724903337470508e+00 5.000000000000000000e-01
9.300000000000000000e+01 9.732249331717691021e+00 5.000000000000000000e-01
9.400000000000000000e+01 9.506297436136041057e+00 5.000000000000000000e-01
9.500000000000000000e+01 1.029323919332640536e+01 5.000000000000000000e-01
9.600000000000000000e+01 9.803859956045849700e+00 5.000000000000000000e-01
9.700000000000000000e+01 9.326397506567797535e+00 5.000000000000000000e-01
9.800000000000000000e+01 9.155536560035075766e+00 5.000000000000000000e-01
9.900000000000000000e+01 9.539368805790468642e+00 5.000000000000000000e-01
1.000000000000000000e+02 9.136744349945850274e+00 5.000000000000000000e-01
1.010000000000000000e+02 8.304204892764497359e+00 5.000000000000000000e-01
1.020000000000000000e+02 9.899849747453879800e+00 5.000000000000000000e-01
1.030000000000000000e+02 9.749450221335553834e+00 5.000000000000000000e-01
1.040000000000000000e+02 9.046736308694974582e+00 5.000000000000000000e-01
1.050000000000000000e+02 9.744308056877917679e+00 5.000000000000000000e-01
1.060000000000000000e+02 9.051991970439136281e+00 5.000000000000000000e-01
1.070000000000000000e+02 9.390564702326299695e+00 5.000000000000000000e-01
1.080000000000000000e+02 8.943521587737052414e+00 5.000000000000000000e-01
1.090000000000000000e+02 8.712694688174842383e+00 5.000000000000000000e-01
1.100000000000000000e+02 9.446209292049793760e+00 5.000000000000000000e-01
1.110000000000000000e+02 9.752004599878505431e+00 5.000000000000000000e-01
1.120000000000000000e+02 9.138806856749283725e+00 5.000000000000000000e-01
1.130000000000000000e+02 9.053660381933807955e+00 5.000000000000000000e-01
1.140000000000000000e+02 8.957856577771901030e+00 5.000000000000000000e-01
1.150000000000000000e+02 9.427874501232652804e+00 5.000000000000000000e-01
1.160000000000000000e+02 8.348809761035818511e+00 5.000000000000000000e-01
1.170000000000000000e+02 9.127307543746969287e+00 5.000000000000000000e-01
1.180000000000000000e+02 9.155534166159185361e+00 5.000000000000000000e-01
1.190000000000000000e+02 9.622013867004827858e+00 5.000000000000000000e-01
1.200000000000000000e+02 8.676606196314333275e+00 5.000000000000000000e-01
1.210000000000000000e+02 8.565556983333351582e+00 5.000000000000000000e-01
1.220000000000000000e+02 8.888369461160962715e+00 5.000000000000000000e-01
1.230000000000000000e+02 9.751446626011270880e+00 5.000000000000000000e-01
1.240000000000000000e+02 9.395767829038229380e+00 5.000000000000000000e-01
1.250000000000000000e+02 9.027731764244924406e+00 5.000000000000000000e-01
1.260000000000000000e+02 9.358029109735564788e+00 5.000000000000000000e-01
1.270000000000000000e+02 9.386244359972685913e+00 5.000000000000000000e-01
1.280000000000000000e+02 9.950883822979390558e+00 5.000000000000000000e-01
1.290000000000000000e+02 9.727410249644675488e+00 5.000000000000000000e-01
1.300000000000000000e+02 1.002310591281518803e+01 5.000000000000000000e-01
1.310000000000000000e+02 9.519249960502252250e+00 5.000000000000000000e-01
1.320000000000000000e+02 1.027469501654481121e+01 5.000000000000000000e-01
1.330000000000000000e+02 9.755455152061021096e+00 5.000000000000000000e-01
1.340000000000000000e+02 9.783735592600701025e+00 5.000000000000000000e-01
1.350000000000000000e+02 9.902239613328866596e+00 5.000000000000000000e-01
1.360000000000000000e+02 9.613191536445121699e+00 5.000000000000000000e-01
1.370000000000000000e+02 9.807906612394569734e+00 5.000000000000000000e-01
1.380000000000000000e+02 8.895451880418665525e+00 5.000000000000000000e-01
1.390000000000000000e+02 8.679744386044145443e+00 5.000000000000000000e-01
3.200000000000000000e+02 9.951332546198530693e+00 5.000000000000000000e-01
3.210000000000000000e+02 1.075096880442813152e+01 5.000000000000000000e-01
3.220000000000000000e+02 1.121760801876988722e+01 5.000000000000000000e-01
3.230000000000000000e+02 1.060613664668665201e+01 5.000000000000000000e-01
3.240000000000000000e+02 1.114455301440980151e+01 5.000000000000000000e-01
3.250000000000000000e+02 1.094351521289106266e+01 5.000000000000000000e-01
3.260000000000000000e+02 1.142722178051769255e+01 5.000000000000000000e-01
3.270000000000000000e+02 1.089648025091803873e+01 5.000000000000000000e-01
3.280000000000000000e+02 1.120141026183563859e+01 5.000000000000000000e-01
3.290000000000000000e+02 1.053116841681306681e+01 5.000000000000000000e-01
3.300000000000000000e+02 1.125771900391743507e+01 5.000000000000000000e-01
3.310000000000000000e+02 1.028086125996113331e+01 5.000000000000000000e-01
3.320000000000000000e+02 1.059457981391857295e+01 5.000000000000000000e-01
3.330000000000000000e+02 9.808575456455605135e+00 5.000000000000000000e-01
3.340000000000000000e+02 1.125204450831020786e+01 5.000000000000000000e-01
3.350000000000000000e+02 1.010759969632872135e+01 5.000000000000000000e-01
3.360000000000000000e+02 1.174595121531014819e+01 5.000000000000000000e-01
3.370000000000000000e+02 1.053496239008931568e+01 5.000000000000000000e-01
3.380000000000000000e+02 1.051360324286068781e+01 5.000000000000000000e-01
3.390000000000000000e+02 1.097361578806659921e+01 5.000000000000000000e-01
3.400000000000000000e+02 1.179887562086051389e+01 5.000000000000000000e-01
3.410000000000000000e+02 1.164341459026013581e+01 5.000000000000000000e-01
3.420000000000000000e+02 1.149377401663481812e+01 5.000000000000000000e-01
3.430000000000000000e+02 1.085312301794026979e+01 5.000000000000000000e-01
3.440000000000000000e+02 1.133820686953227685e+01 5.000000000000000000e-01
3.450000000000000000e+02 1.106432914932999623e+01 5.000000000000000000e-01
3.460000000000000000e+02 1.064995720125927292e+01 5.000000000000000000e-01
3.470000000000000000e+02 1.075059817702121912e+01 5.000000000000000000e-01
3.480000000000000000e+02 1.165488114341285453e+01 5.000000000000000000e-01
3.490000000000000000e+02 1.082541167959703543e+01 5.000000000000000000e-01
3.500000000000000000e+02 1.027683099399618172e+01 5.000000000000000000e-01
3.510000000000000000e+02 1.034189839961641688e+01 5.000000000000000000e-01
3.520000000000000000e+02 1.067096195605087594e+01 5.000000000000000000e-01
3.530000000000000000e+02 1.137735512997196885e+01 5.000000000000000000e-01
3.540000000000000000e+02 9.813358424326851903e+00 5.000000000000000000e-01
3.550000000000000000e+02 1.020716717939427554e+01 5.000000000000000000e-01
3.560000000000000000e+02 9.919139276803027983e+00 5.000000000000000000e-01
3.570000000000000000e+02 1.031788725273153595e+01 5.000000000000000000e-01
3.580000000000000000e+02 1.103377770957958681e+01 5.000000000000000000e-01
3.590000000000000000e+02 1.046279884941776928e+01 5.000000000000000000e-01
3.600000000000000000e+02 9.834731189849488686e+00 5.000000000000000000e-01
3.610000000000000000e+02 9.718125820488806355e+00 5.000000000000000000e-01
3.620000000000000000e+02 9.199428700599735720e+00 5.000000000000000000e-01
3.630000000000000000e+02 1.005415986401923156e+01 5.000000000000000000e-01
3.640000000000000000e+02 9.402151190073411158e+00 5.000000000000000000e-01
3.650000000000000000e+02 9.539181603189492265e+00 5.000000000000000000e-01
3.660000000000000000e+02 9.436852734487114702e+00 5.000000000000000000e-01
3.670000000000000000e+02 1.027898620939281926e+01 5.000000000000000000e-01
3.680000000000000000e+02 1.012268885654834349e+01 5.000000000000000000e-01
3.690000000000000000e+02 9.903792055612276712e+00 5.000000000000000000e-01
3.700000000000000000e+02 9.638852657863061779e+00 5.000000000000000000e-01
3.710000000000000000e+02 9.598937944802276689e+00 5.000000000000000000e-01
3.720000000000000000e+02 9.016287124924255991e+00 5.000000000000000000e-01
3.730000000000000000e+02 9.701828098348656226e+00 5.000000000000000000e-01
3.740000000000000000e+02 9.327696871184068428e+00 5.000000000000000000e-01
3.750000000000000000e+02 9.746891258720033591e+00 5.000000000000000000e-01
3.760000000000000000e+02 1.117790353319372088e+01 5.000000000000000000e-01
3.770000000000000000e+02 9.644094396320765483e+00 5.000000000000000000e-01
3.780000000000000000e+02 9.028059964843706098e+00 5.000000000000000000e-01
3.790000000000000000e+02 9.267589270302398319e+00 5.000000000000000000e-01
3.800000000000000000e+02 8.895328848562638058e+00 5.000000000000000000e-01
3.810000000000000000e+02 9.506095419572172744e+00 5.000000000000000000e-01
3.820000000000000000e+02 1.003737762512134069e+01 5.000000000000000000e-01
3.830000000000000000e+02 9.199987050471758465e+00 5.000000000000000000e-01
3.840000000000000000e+02 9.891966573700290866e+00 5.000000000000000000e-01
3.850000000000000000e+02 9.600865484489172985e+00 5.000000000000000000e-01
3.860000000000000000e+02 9.362723745729150338e+00 5.000000000000000000e-01
3.870000000000000000e+02 9.959268391741906257e+00 5.000000000000000000e-01
3.880000000000000000e+02 1.021745717188628966e+01 5.000000000000000000e-01
3.890000000000000000e+02 1.008900024622841052e+01 5.000000000000000000e-01
3.900000000000000000e+02 9.211022400459819792e+00 5.000000000000000000e-01
3.910000000000000000e+02 8.913621539301864516e+00 5.000000000000000000e-01
3.920000000000000000e+02 9.039833646336706607e+00 5.000000000000000000e-01
3.930000000000000000e+02 1.018322004193015218e+01 5.000000000000000000e-01
3.940000000000000000e+02 9.620284386113992170e+00 5.000000000000000000e-01
3.950000000000000000e+02 8.336479035278955507e+00 5.000000000000000000e-01
3.960000000000000000e+02 9.815617671711923009e+00 5.000000000000000000e-01
3.970000000000000000e+02 9.081527207367846799e+00 5.000000000000000000e-01
3.980000000000000000e+02 8.680818331623797235e+00 5.000000000000000000e-01
3.990000000000000000e+02 9.592670242640830125e+00 5.000000000000000000e-01
4.000000000000000000e+02 9.017214513919924457e+00 5.000000000000000000e-01
4.010000000000000000e+02 8.327334035468524576e+00 5.000000000000000000e-01
4.020000000000000000e+02 8.082975524359378383e+00 5.000000000000000000e-01
4.030000000000000000e+02 8.715785936187822713e+00 5.000000000000000000e-01
4.040000000000000000e+02 9.153595975509876581e+00 5.000000000000000000e-01
4.050000000000000000e+02 9.807553370464015430e+00 5.000000000000000000e-01
4.060000000000000000e+02 8.484860943406015821e+00 5.000000000000000000e-01
4.070000000000000000e+02 8.633272666019253805e+00 5.000000000000000000e-01
4.080000000000000000e+02 8.577890539192111419e+00 5.000000000000000000e-01
4.090000000000000000e+02 8.968010051730416876e+00 5.000000000000000000e-01
4.100000000000000000e+02 9.649076342871271805e+00 5.000000000000000000e-01
4.110000000000000000e+02 8.769134367633537153e+00 5.000000000000000000e-01
4.120000000000000000e+02 9.296302396618258967e+00 5.000000000000000000e-01
4.130000000000000000e+02 9.229286382139365585e+00 5.000000000000000000e-01
4.140000000000000000e+02 9.277436288278904541e+00 5.000000000000000000e-01
4.150000000000000000e+02 8.940609245320150222e+00 5.000000000000000000e-01
4.160000000000000000e+02 9.413758424505443756e+00 5.000000000000000000e-01
4.170000000000000000e+02 9.572084122557122043e+00 5.000000000000000000e-01
4.180000000000000000e+02 9.726618264334410568e+00 5.000000000000000000e-01
4.190000000000000000e+02 9.405112751089580669e+00 5.000000000000000000e-01
4.200000000000000000e+02 9.692856776214220815e+00 5.000000000000000000e-01
4.210000000000000000e+02 9.094079049478642318e+00 5.000000000000000000e-01
4.220000000000000000e+02 9.646136462196301053e+00 5.000000000000000000e-01
4.230000000000000000e+02 8.514553465168962276e+00 5.000000000000000000e-01
4.240000000000000000e+02 9.625608574194609801e+00 5.000000000000000000e-01
4.250000000000000000e+02 9.108693067140173127e+00 5.000000000000000000e-01
4.260000000000000000e+02 9.853104533326478176e+00 5.000000000000000000e-01
4.270000000000000000e+02 9.062874303890728456e+00 5.000000000000000000e-01
4.280000000000000000e+02 9.898224070721125756e+00 5.000000000000000000e-01
4.290000000000000000e+02 9.388840480105603348e+00 5.000000000000000000e-01
4.300000000000000000e+02 1.062992306873894321e+01 5.000000000000000000e-01
4.310000000000000000e+02 8.597131654398749490e+00 5.000000000000000000e-01
4.320000000000000000e+02 9.217324270186198376e+00 5.000000000000000000e-01
4.330000000000000000e+02 9.765616489609756812e+00 5.000000000000000000e-01
4.340000000000000000e+02 1.022422211253712021e+01 5.000000000000000000e-01
4.350000000000000000e+02 9.517776221220982436e+00 5.000000000000000000e-01
4.360000000000000000e+02 9.323081818141540467e+00 5.000000000000000000e-01
4.370000000000000000e+02 8.915616586750742201e+00 5.000000000000000000e-01
4.380000000000000000e+02 8.930181483421296917e+00 5.000000000000000000e-01
4.390000000000000000e+02 9.694347825233583293e+00 5.000000000000000000e-01
4.400000000000000000e+02 1.012651923486081706e+01 5.000000000000000000e-01
4.410000000000000000e+02 1.034502332117609491e+01 5.000000000000000000e-01
4.420000000000000000e+02 9.208458822242699071e+00 5.000000000000000000e-01
4.430000000000000000e+02 1.000709925329057093e+01 5.000000000000000000e-01
4.440000000000000000e+02 8.279041405938695419e+00 5.000000000000000000e-01
4.450000000000000000e+02 9.143978578739973884e+00 5.000000000000000000e-01
4.460000000000000000e+02 8.473347697281848667e+00 5.000000000000000000e-01
4.470000000000000000e+02 8.779131612552331987e+00 5.000000000000000000e-01
4.480000000000000000e+02 9.253783642797989373e+00 5.000000000000000000e-01
4.490000000000000000e+02 1.013081016801505285e+01 5.000000000000000000e-01
4.500000000000000000e+02 8.559766067801234612e+00 5.000000000000000000e-01
4.510000000000000000e+02 9.700508753680471941e+00 5.000000000000000000e-01
4.520000000000000000e+02 9.178194305509290274e+00 5.000000000000000000e-01
4.530000000000000000e+02 9.634203002047788900e+00 5.000000000000000000e-01
4.540000000000000000e+02 9.291301057164121247e+00 5.000000000000000000e-01
4.550000000000000000e+02 9.700890337648642614e+00 5.000000000000000000e-01
4.560000000000000000e+02 9.171955957839847073e+00 5.000000000000000000e-01
4.570000000000000000e+02 9.639254226914825807e+00 5.000000000000000000e-01
4.580000000000000000e+02 9.749284245070532151e+00 5.000000000000000000e-01
4.590000000000000000e+02 1.022503178062141238e+01 5.000000000000000000e-01
