3
90
 250.06252   14.19625    0.50000
 260.06502   12.54974    0.50000
 270.06752   13.27311    0.50000
 280.07002   11.61923    0.50000
 290.07252   12.20687    0.50000
 300.07502   11.98991    0.50000
 310.07752   10.92321    0.50000
 320.08002   11.39974    0.50000
 330.08252   11.98540    0.50000
 340.08502   12.54312    0.50000
 350.08752   12.23824    0.50000
 360.09002   11.21965    0.50000
 370.09252   11.23414    0.50000
 380.09502    9.55421    0.50000
 390.09752   10.45184    0.50000
 400.10003    8.84390    0.50000
 410.10253    9.25373    0.50000
 420.10503    9.89779    0.50000
 610.15254   13.71694    0.50000
 620.15504   13.52641    0.50000
 630.15754   14.73778    0.50000
 640.16004   14.55845    0.50000
 650.16254   12.72682    0.50000
 660.16504   12.80313    0.50000
 670.16754   11.20634    0.50000
 680.17004   11.58358    0.50000
 690.17254   12.97049    0.50000
 700.17504   12.54438    0.50000
 710.17754   14.03627    0.50000
 720.18005   14.52709    0.50000
 730.18255   13.75273    0.50000
 740.18505   12.71248    0.50000
 750.18755    9.81276    0.50000
 760.19005   10.28983    0.50000
 770.19255    6.91637    0.50000
 780.19505    6.77341    0.50000
 970.24256    8.83799    0.50000
 980.24506   10.10344    0.50000
 990.24756   10.75310    0.50000
1000.25006    9.03169    0.50000
1010.25256    9.04450    0.50000
1020.25506    7.91164    0.50000
1030.25756    7.21061    0.50000
1040.26007    4.80245    0.50000
1050.26257    7.12481    0.50000
1060.26507    8.41784    0.50000
1070.26757    7.22462    0.50000
1080.27007    6.86901    0.50000
1090.27257    8.86624    0.50000
1100.27507   10.70795    0.50000
1110.27757    8.51219    0.50000
1120.28007    8.42295    0.50000
1130.28257    7.27952    0.50000
1140.28507    9.74761    0.50000
1330.33258    7.19822    0.50000
1340.33508    7.27330    0.50000
1350.33758    7.10030    0.50000
1360.34009    8.52380    0.50000
1370.34259   10.12247    0.50000
1380.34509   10.99562    0.50000
1390.34759   11.10886    0.50000
1400.35009    9.26005    0.50000
1410.35259   10.87657    0.50000
1420.35509   10.29614    0.50000
1430.35759    8.44732    0.50000
1440.36009    9.32706    0.50000
1450.36259    8.58712    0.50000
1460.36509    9.80313    0.50000
1470.36759   10.85643    0.50000
1480.37009   11.04764    0.50000
1490.37259   12.32380    0.50000
1500.37509   12.53809    0.50000
1690.42261   10.62630    0.50000
1700.42511   10.34856    0.50000
1710.42761    9.31663    0.50000
1720.43011   10.33352    0.50000
1730.43261   10.07957    0.50000
1740.43511    9.72295    0.50000
1750.43761   10.20838    0.50000
1760.44011    9.84792    0.50000
1770.44261    8.58790    0.50000
1780.44511    9.37212    0.50000
1790.44761    9.56140    0.50000
1800.45011    9.35365    0.50000
1810.45261   10.42561    0.50000
1820.45511    9.14100    0.50000
1830.45761    9.62881    0.50000
1840.46012    9.89403    0.50000
1850.46262   12.36032    0.50000
1860.46512   11.14781    0.50000
90
 250.03251   22.70795    0.75000
 260.03501   18.27248    0.75000
 270.03751   20.51308    0.75000
 280.04001   19.49431    0.75000
 290.04251   19.89332    0.75000
 300.04501   19.25851    0.75000
 310.04751   18.76880    0.75000
 320.05001   21.04165    0.75000
 330.05251   19.30039    0.75000
 340.05501   18.34306    0.75000
 350.05751   18.77626    0.75000
 360.06002   21.23183    0.75000
 370.06252   21.17857    0.75000
 380.06502   21.72694    0.75000
 390.06752   20.39658    0.75000
 400.07002   18.10281    0.75000
 410.07252   18.58644    0.75000
 420.07502   18.50230    0.75000
 610.12253   14.18561    0.75000
 620.12503   16.24933    0.75000
 630.12753   17.56497    0.75000
 640.13003   16.65488    0.75000
 650.13253   15.13338    0.75000
 660.13503   15.89941    0.75000
 670.13753   15.99646    0.75000
 680.14004   18.22228    0.75000
 690.14254   20.98240    0.75000
 700.14504   19.53530    0.75000
 710.14754   19.15469    0.75000
 720.15004   19.29384    0.75000
 730.15254   21.84728    0.75000
 740.15504   22.50460    0.75000
 750.15754   24.43497    0.75000
 760.16004   23.22997    0.75000
 770.16254   21.84356    0.75000
 780.16504   20.84892    0.75000
 970.21255    5.36214    0.75000
 980.21505   10.80265    0.75000
 990.21755   10.58735    0.75000
1000.22006   12.26796    0.75000
1010.22256   14.20852    0.75000
1020.22506   14.43459    0.75000
1030.22756   12.13837    0.75000
1040.23006    9.01153    0.75000
1050.23256   11.43691    0.75000
1060.23506    9.46602    0.75000
1070.23756    7.57053    0.75000
1080.24006    9.70850    0.75000
1090.24256   11.77201    0.75000
1100.24506   13.99971    0.75000
1110.24756   16.39985    0.75000
1120.25006   13.42088    0.75000
1130.25256   11.68837    0.75000
1140.25506    9.37629    0.75000
1330.30258   11.42268    0.75000
1340.30508   12.66987    0.75000
1350.30758   11.90186    0.75000
1360.31008   10.86001    0.75000
1370.31258   11.14315    0.75000
1380.31508    8.65704    0.75000
1390.31758    8.67953    0.75000
1400.32008    8.82335    0.75000
1410.32258    7.30241    0.75000
1420.32508   10.87222    0.75000
1430.32758   12.79828    0.75000
1440.33008   11.30997    0.75000
1450.33258   10.38390    0.75000
1460.33508    7.49597    0.75000
1470.33758   10.70292    0.75000
1480.34009   11.90708    0.75000
1490.34259   13.27417    0.75000
1500.34509   18.29888    0.75000
1690.39260   17.64840    0.75000
1700.39510   13.82787    0.75000
1710.39760   15.07641    0.75000
1720.40010   17.19353    0.75000
1730.40260   16.16924    0.75000
1740.40510   14.37183    0.75000
1750.40760   14.03315    0.75000
1760.41010   16.14594    0.75000
1770.41260   17.14751    0.75000
1780.41510   15.78118    0.75000
1790.41760   15.08386    0.75000
1800.42011   16.17169    0.75000
1810.42261   15.69473    0.75000
1820.42511   14.80904    0.75000
1830.42761   15.57777    0.75000
1840.43011   16.15562    0.75000
1850.43261   15.53997    0.75000
1860.43511   15.99884    0.75000
90
 250.00000    5.61390    0.25000
 260.00250    6.34692    0.25000
 270.00500    5.85033    0.25000
 280.00750    5.45039    0.25000
 290.01000    6.54081    0.25000
 300.01250    7.31097    0.25000
 310.01500    7.69886    0.25000
 320.01750    8.29101    0.25000
 330.02001    8.46253    0.25000
 340.02251    7.82350    0.25000
 350.02501    7.20352    0.25000
 360.02751    6.84122    0.25000
 370.03001    6.62887    0.25000
 380.03251    6.76880    0.25000
 390.03501    6.24721    0.25000
 400.03751    5.48466    0.25000
 410.04001    6.12612    0.25000
 420.04251    6.16206    0.25000
 610.09002    5.80632    0.25000
 620.09252    4.76499    0.25000
 630.09502    4.38107    0.25000
 640.09752    5.50942    0.25000
 650.10003    5.05730    0.25000
 660.10253    4.49327    0.25000
 670.10503    4.19194    0.25000
 680.10753    5.05544    0.25000
 690.11003    5.64732    0.25000
 700.11253    5.65891    0.25000
 710.11503    5.03428    0.25000
 720.11753    5.65043    0.25000
 730.12003    5.04196    0.25000
 740.12253    4.64791    0.25000
 750.12503    5.59968    0.25000
 760.12753    5.14130    0.25000
 770.13003    5.54219    0.25000
 780.13253    4.67430    0.25000
 970.18005    6.42623    0.25000
 980.18255    6.02597    0.25000
 990.18505    5.79076    0.25000
1000.18755    4.97491    0.25000
1010.19005    4.49509    0.25000
1020.19255    3.87517    0.25000
1030.19505    2.95209    0.25000
1040.19755    3.68572    0.25000
1050.20005    3.43830    0.25000
1060.20255    3.43046    0.25000
1070.20505    2.97905    0.25000
1080.20755    2.11494    0.25000
1090.21005    2.80983    0.25000
1100.21255    2.70044    0.25000
1110.21505    3.47094    0.25000
1120.21755    3.93309    0.25000
1130.22006    3.94726    0.25000
1140.22256    4.43805    0.25000
1330.27007    3.46376    0.25000
1340.27257    4.48342    0.25000
1350.27507    4.95160    0.25000
