0.000000000000000000e+00 1.059125921817133253e+01 0.000000000000000000e+00
5.000000000000000278e-02 1.055839456893021655e+01 0.000000000000000000e+00
1.000000000000000056e-01 1.055640213995109278e+01 0.000000000000000000e+00
1.500000000000000222e-01 1.051661836422884200e+01 0.000000000000000000e+00
2.000000000000000111e-01 1.051867039765186718e+01 0.000000000000000000e+00
2.500000000000000000e-01 1.053151121060028395e+01 0.000000000000000000e+00
3.000000000000000444e-01 1.055126769924438968e+01 0.000000000000000000e+00
3.500000000000000333e-01 1.054104741692456848e+01 0.000000000000000000e+00
4.000000000000000222e-01 1.052204251636046273e+01 0.000000000000000000e+00
4.500000000000000111e-01 1.053024378960546947e+01 0.000000000000000000e+00
5.000000000000000000e-01 1.051741785823170261e+01 0.000000000000000000e+00
5.500000000000000444e-01 1.053589035128954698e+01 0.000000000000000000e+00
6.000000000000000888e-01 1.051422720696165669e+01 0.000000000000000000e+00
6.500000000000000222e-01 1.047706373523087464e+01 0.000000000000000000e+00
7.000000000000000666e-01 1.044038658853123991e+01 0.000000000000000000e+00
7.500000000000000000e-01 1.040729666661000508e+01 0.000000000000000000e+00
8.000000000000000444e-01 1.038650131782359942e+01 0.000000000000000000e+00
8.500000000000000888e-01 1.036733644650144548e+01 0.000000000000000000e+00
9.000000000000000222e-01 1.039337836793182568e+01 0.000000000000000000e+00
9.500000000000000666e-01 1.036386243164652754e+01 0.000000000000000000e+00
1.000000000000000000e+00 1.033777805959990381e+01 0.000000000000000000e+00
1.050000000000000044e+00 1.031536660071626343e+01 0.000000000000000000e+00
1.100000000000000089e+00 1.030741681220223072e+01 0.000000000000000000e+00
1.150000000000000133e+00 1.034388810634423450e+01 0.000000000000000000e+00
1.200000000000000178e+00 1.034521304723017465e+01 0.000000000000000000e+00
1.250000000000000000e+00 1.032480888729634216e+01 0.000000000000000000e+00
1.300000000000000044e+00 1.033467694338601461e+01 0.000000000000000000e+00
1.350000000000000089e+00 1.031872191280050366e+01 0.000000000000000000e+00
1.400000000000000133e+00 1.032370521779919059e+01 0.000000000000000000e+00
1.450000000000000178e+00 1.031111025731299335e+01 0.000000000000000000e+00
1.500000000000000000e+00 1.034473825576469252e+01 0.000000000000000000e+00
1.550000000000000044e+00 1.031993862293314379e+01 0.000000000000000000e+00
1.600000000000000089e+00 1.032369904199718214e+01 0.000000000000000000e+00
1.650000000000000133e+00 1.029369133114660073e+01 0.000000000000000000e+00
1.700000000000000178e+00 1.031551655368063791e+01 0.000000000000000000e+00
1.750000000000000000e+00 1.030958596665733928e+01 0.000000000000000000e+00
1.800000000000000044e+00 1.031521355111715543e+01 0.000000000000000000e+00
1.850000000000000089e+00 1.031095262670750579e+01 0.000000000000000000e+00
1.900000000000000133e+00 1.027973726158469958e+01 0.000000000000000000e+00
1.950000000000000178e+00 1.027691398948615564e+01 0.000000000000000000e+00
2.000000000000000000e+00 1.028531958889320030e+01 0.000000000000000000e+00
2.050000000000000266e+00 1.032318310103311276e+01 0.000000000000000000e+00
2.100000000000000089e+00 1.029698780561042781e+01 0.000000000000000000e+00
2.149999999999999911e+00 1.028996475146045775e+01 0.000000000000000000e+00
2.200000000000000178e+00 1.024382769905664325e+01 0.000000000000000000e+00
2.250000000000000000e+00 1.023335453386725646e+01 0.000000000000000000e+00
2.300000000000000266e+00 1.025664534755178892e+01 0.000000000000000000e+00
2.350000000000000089e+00 1.026252672909149055e+01 0.000000000000000000e+00
2.400000000000000355e+00 1.027448492697166849e+01 0.000000000000000000e+00
2.450000000000000178e+00 1.025753809819068785e+01 0.000000000000000000e+00
2.500000000000000000e+00 1.027532042095604758e+01 0.000000000000000000e+00
2.550000000000000266e+00 1.026355534562695837e+01 0.000000000000000000e+00
2.600000000000000089e+00 1.027351959404665038e+01 0.000000000000000000e+00
2.650000000000000355e+00 1.026058312005920570e+01 0.000000000000000000e+00
2.700000000000000178e+00 1.024407349347291252e+01 0.000000000000000000e+00
2.750000000000000000e+00 1.023379217861443458e+01 0.000000000000000000e+00
2.800000000000000266e+00 1.020840793306670058e+01 0.000000000000000000e+00
2.850000000000000089e+00 1.020735310502788984e+01 0.000000000000000000e+00
2.900000000000000355e+00 1.021079103997768733e+01 0.000000000000000000e+00
2.950000000000000178e+00 1.018900409128810125e+01 0.000000000000000000e+00
3.000000000000000000e+00 1.018065277712606864e+01 0.000000000000000000e+00
3.050000000000000266e+00 1.019018626994416010e+01 0.000000000000000000e+00
3.100000000000000089e+00 1.017656116392773136e+01 0.000000000000000000e+00
3.150000000000000355e+00 1.016410043709880817e+01 0.000000000000000000e+00
3.200000000000000178e+00 1.018380954085239054e+01 0.000000000000000000e+00
3.250000000000000000e+00 1.017371118003913466e+01 0.000000000000000000e+00
3.300000000000000266e+00 1.015665526445619982e+01 0.000000000000000000e+00
3.350000000000000089e+00 1.020147996383396460e+01 0.000000000000000000e+00
3.400000000000000355e+00 1.017178158353398487e+01 0.000000000000000000e+00
3.450000000000000178e+00 1.014873362555925240e+01 0.000000000000000000e+00
3.500000000000000000e+00 1.016399778311839519e+01 0.000000000000000000e+00
3.550000000000000266e+00 1.010942773650206483e+01 0.000000000000000000e+00
3.600000000000000089e+00 1.011838020342304389e+01 0.000000000000000000e+00
3.650000000000000355e+00 1.009575298557855128e+01 0.000000000000000000e+00
3.700000000000000178e+00 1.006987441884963985e+01 0.000000000000000000e+00
3.750000000000000000e+00 1.004459842116986579e+01 0.000000000000000000e+00
3.800000000000000266e+00 1.001861346599117830e+01 0.000000000000000000e+00
3.850000000000000089e+00 1.002487218881227093e+01 0.000000000000000000e+00
3.900000000000000355e+00 9.998553260259880560e+00 0.000000000000000000e+00
3.950000000000000178e+00 9.975072038514886330e+00 0.000000000000000000e+00
4.000000000000000000e+00 9.956843287502620043e+00 0.000000000000000000e+00
4.049999999999999822e+00 9.885316774521063721e+00 0.000000000000000000e+00
4.100000000000000533e+00 9.864312243488871701e+00 0.000000000000000000e+00
4.150000000000000355e+00 9.903807028805891477e+00 0.000000000000000000e+00
4.200000000000000178e+00 9.904099093831581158e+00 0.000000000000000000e+00
4.250000000000000000e+00 9.881194234918655894e+00 0.000000000000000000e+00
4.299999999999999822e+00 9.917127322220572694e+00 0.000000000000000000e+00
4.350000000000000533e+00 9.904914511413620559e+00 0.000000000000000000e+00
4.400000000000000355e+00 9.878700433661149916e+00 0.000000000000000000e+00
4.450000000000000178e+00 9.891212333039026916e+00 0.000000000000000000e+00
4.500000000000000000e+00 9.908621918550721830e+00 0.000000000000000000e+00
4.549999999999999822e+00 9.954882433223861682e+00 0.000000000000000000e+00
4.600000000000000533e+00 9.932458665132310571e+00 0.000000000000000000e+00
4.650000000000000355e+00 9.955212558017832336e+00 0.000000000000000000e+00
4.700000000000000178e+00 9.933431298631044015e+00 0.000000000000000000e+00
4.750000000000000000e+00 9.944250354116395130e+00 0.000000000000000000e+00
4.800000000000000711e+00 9.954067035414860598e+00 0.000000000000000000e+00
4.850000000000000533e+00 1.001908189222053203e+01 0.000000000000000000e+00
4.900000000000000355e+00 9.995597257957950177e+00 0.000000000000000000e+00
4.950000000000000178e+00 1.001473876357891157e+01 0.000000000000000000e+00
5.000000000000000000e+00 9.961613699150348111e+00 0.000000000000000000e+00
5.050000000000000711e+00 9.971935338727103471e+00 0.000000000000000000e+00
5.100000000000000533e+00 9.980855001399902449e+00 0.000000000000000000e+00
5.150000000000000355e+00 9.952814773726295527e+00 0.000000000000000000e+00
5.200000000000000178e+00 9.944015027836018206e+00 0.000000000000000000e+00
5.250000000000000000e+00 9.961291810983945894e+00 0.000000000000000000e+00
5.300000000000000711e+00 9.962422135579263482e+00 0.000000000000000000e+00
5.350000000000000533e+00 1.001939904167114292e+01 0.000000000000000000e+00
5.400000000000000355e+00 9.984183803012310676e+00 0.000000000000000000e+00
5.450000000000000178e+00 9.978277029522740094e+00 0.000000000000000000e+00
5.500000000000000000e+00 1.000184375050278973e+01 0.000000000000000000e+00
5.550000000000000711e+00 1.002366602317246880e+01 0.000000000000000000e+00
5.600000000000000533e+00 9.996602625059612279e+00 0.000000000000000000e+00
5.650000000000000355e+00 1.001026138925806208e+01 0.000000000000000000e+00
5.700000000000000178e+00 9.978666459246694487e+00 0.000000000000000000e+00
5.750000000000000000e+00 9.975751631785866991e+00 0.000000000000000000e+00
5.800000000000000711e+00 9.981581761575386125e+00 0.000000000000000000e+00
5.850000000000000533e+00 1.001672179346491554e+01 0.000000000000000000e+00
5.900000000000000355e+00 9.956157072949357811e+00 0.000000000000000000e+00
5.950000000000000178e+00 9.958776096212789142e+00 0.000000000000000000e+00
6.000000000000000000e+00 9.988457323157703627e+00 0.000000000000000000e+00
6.050000000000000711e+00 1.001107179630415800e+01 0.000000000000000000e+00
6.100000000000000533e+00 9.987941108646149146e+00 0.000000000000000000e+00
6.150000000000000355e+00 9.987741416200250910e+00 0.000000000000000000e+00
6.200000000000000178e+00 9.957150097923131327e+00 0.000000000000000000e+00
6.250000000000000000e+00 9.945124053413509913e+00 0.000000000000000000e+00
6.300000000000000711e+00 9.952159953932824266e+00 0.000000000000000000e+00
6.350000000000000533e+00 9.986920427826646574e+00 0.000000000000000000e+00
6.400000000000000355e+00 9.947124786143275443e+00 0.000000000000000000e+00
6.450000000000000178e+00 9.977631961350985179e+00 0.000000000000000000e+00
6.500000000000000000e+00 9.961835185441991314e+00 0.000000000000000000e+00
6.550000000000000711e+00 9.976882519949533901e+00 0.000000000000000000e+00
6.600000000000000533e+00 9.975767833074636215e+00 0.000000000000000000e+00
6.650000000000000355e+00 9.961735944065706505e+00 0.000000000000000000e+00
6.700000000000000178e+00 9.969885376739679117e+00 0.000000000000000000e+00
