 2115.9363    18.8024     0.0650
 2116.9372    18.7552     0.0530
 2122.9214    18.7811     0.0440
 2128.9275    18.7241     0.0630
 2130.9123    18.7089     0.0440
 2131.9142    18.7620     0.0590
 2132.9088    18.7335     0.0470
 2134.9139    18.7449     0.0520
 2135.9248    18.7819     0.0430
 2140.9136    18.7563     0.0480
 2142.9019    18.8272     0.0740
 2143.9095    18.7439     0.0440
 2144.9123    18.7534     0.0420
 2156.8849    18.7338     0.0550
 2161.8499    18.7296     0.0600
 2173.8644    18.7722     0.0360
 2190.8016    18.7603     0.0410
 2192.8359    18.6871     0.0430
 2201.8224    18.7970     0.0330
 2214.8039    18.8404     0.0490
 2224.7595    18.7253     0.0550
 2227.6622    18.7820     0.0450
 2229.6756    18.6946     0.0450
 2230.8198    18.6967     0.0410
 2232.8393    18.6762     0.0450
 2234.8342    18.7137     0.0340
 2237.7546    18.7711     0.0410
 2241.6798    18.7580     0.0510
 2243.7337    18.7537     0.0480
 2248.8143    18.7578     0.0340
 2250.8010    18.8082     0.0420
 2252.6653    18.6503     0.0420
 2254.6563    18.7261     0.0490
 2257.6630    18.7023     0.0400
 2260.6697    18.7165     0.0410
 2264.6751    18.7197     0.0510
 2266.6612    18.7887     0.0480
 2270.6591    18.7193     0.0450
 2271.8093    18.7188     0.0350
 2272.8172    18.6833     0.0590
 2274.6473    18.7967     0.0560
 2276.7648    18.7333     0.0500
 2277.8181    18.7268     0.0400
 2279.8358    18.7872     0.0470
 2280.8093    18.7411     0.0390
 2282.6948    18.6884     0.0440
 2283.8601    18.6564     0.0450
 2288.7675    18.6364     0.0510
 2290.8037    18.7610     0.0530
 2292.7778    18.7061     0.0680
 2294.7541    18.8161     0.1010
 2296.7698    18.8207     0.0730
 2298.7265    18.7493     0.0490
 2300.7370    18.7521     0.0500
 2302.7136    18.7832     0.0670
 2304.7578    18.5784     0.0720
 2315.6447    18.6574     0.0420
 2323.5886    18.7709     0.0390
 2327.5741    18.6690     0.0540
 2333.5840    18.6195     0.0620
 2339.5604    18.6753     0.0470
 2345.5215    18.7392     0.0540
 2351.4996    18.6155     0.0500
 2369.4971    18.7372     0.0670
 2385.4828    18.5960     0.0710
 2529.8284    18.6866     0.0570
 2539.8309    18.6884     0.0650
 2545.8015    18.6052     0.0530
 2552.8541    18.8039     0.0620
 2556.8454    18.6633     0.0500
 2560.7539    18.7890     0.0470
 2564.8621    18.7090     0.0450
 2573.8600    18.6354     0.0520
 2578.7843    18.5909     0.0500
 2583.8387    18.7232     0.0590
 2590.7438    18.6912     0.0490
 2596.7564    18.6606     0.0560
 2605.7837    18.6935     0.0440
 2609.7558    18.5868     0.0540
 2614.7178    18.5928     0.0550
 2618.7730    18.6400     0.0490
 2621.6958    18.6480     0.0350
 2624.6039    18.6763     0.0550
 2627.6998    18.7110     0.0680
 2629.7227    18.6853     0.0640
 2635.6959    18.6590     0.0440
 2638.6669    18.6848     0.0450
 2640.7638    18.6617     0.0440
 2642.7226    18.6149     0.0630
 2644.7253    18.6687     0.0490
 2646.7008    18.7381     0.0500
 2650.7351    18.5420     0.0550
 2652.7890    18.7168     0.0450
 2654.7514    18.6633     0.0570
 2656.6607    18.7096     0.0550
 2658.6225    18.7454     0.0670
 2660.6408    18.7063     0.0520
 2662.6517    18.7402     0.0570
 2664.6304    18.6791     0.0570
 2666.6952    18.6588     0.0390
 2668.6813    18.6500     0.0450
 2670.6434    18.5957     0.0590
 2672.7822    18.7349     0.0500
 2674.6829    18.6034     0.0480
 2676.6720    18.6349     0.0520
 2678.7253    18.6102     0.0470
 2680.6360    18.5833     0.0430
 2682.6847    18.8313     0.0600
 2687.5610    18.7303     0.0640
 2693.5202    18.5571     0.0540
 2696.5569    18.6884     0.0540
 2701.5385    18.5900     0.0620
 2707.5403    18.7056     0.0590
 2714.5324    18.6267     0.0620
 2839.9090    18.5975     0.0500
 2867.8800    18.6782     0.0490
 2885.8577    18.5745     0.0400
 2892.8862    18.5791     0.0520
 2897.8552    18.5808     0.0420
 2903.9010    18.5539     0.0340
 2907.7754    18.6028     0.0410
 2911.8128    18.5711     0.0330
 2916.8632    18.6294     0.0340
 2922.8469    18.5919     0.0450
 2926.7786    18.6457     0.0380
 2930.8483    18.6342     0.0390
 2934.7503    18.5996     0.0390
 2940.7298    18.6719     0.0360
 2943.7354    18.6630     0.0430
 2947.7440    18.6216     0.0400
 2953.7012    18.6161     0.0510
 2956.7266    18.5604     0.0350
 2958.7529    18.6597     0.0440
 2962.7647    18.6241     0.0350
 2965.7884    18.6169     0.0390
 2968.6543    18.6158     0.0530
 2973.6731    18.6091     0.0380
 2975.8572    18.6904     0.0450
 2976.7916    18.6397     0.0360
 2978.6993    18.5963     0.0420
 2980.7117    18.5934     0.0360
 2982.7044    18.5954     0.0420
 2984.7516    18.5881     0.0370
 2988.8046    18.5572     0.0370
 2989.7599    18.6310     0.0350
 2991.6551    18.5972     0.0340
 2993.6424    18.6120     0.0380
 2995.7433    18.6222     0.0330
 2997.7210    18.6763     0.0360
 2999.6852    18.6391     0.0370
 3001.7800    18.6684     0.0380
 3003.7507    18.6000     0.0370
 3005.7126    18.6133     0.0380
 3007.6339    18.6450     0.0360
 3009.6318    18.7112     0.0470
 3011.7313    18.6302     0.0600
 3013.7355    18.6334     0.0370
 3017.7369    18.6709     0.0410
