 2115.9363    18.6754     0.0650
 2116.9372    18.7356     0.0530
 2122.9214    18.6794     0.0440
 2128.9275    18.6505     0.0630
 2130.9123    18.6837     0.0440
 2131.9142    18.5129     0.0590
 2132.9088    18.6190     0.0470
 2134.9139    18.8262     0.0520
 2135.9248    18.8038     0.0430
 2140.9136    18.7651     0.0480
 2142.9019    18.6958     0.0740
 2143.9095    18.7276     0.0440
 2144.9123    18.6714     0.0420
 2156.8849    18.7044     0.0550
 2161.8499    18.7986     0.0600
 2173.8644    18.7129     0.0360
 2190.8016    18.5901     0.0410
 2192.8359    18.6918     0.0430
 2201.8224    18.7450     0.0330
 2214.8039    18.7009     0.0490
 2224.7595    18.5965     0.0550
 2227.6622    18.6495     0.0450
 2229.6756    18.6832     0.0450
 2230.8198    18.6358     0.0410
 2232.8393    18.7157     0.0450
 2234.8342    18.6379     0.0340
 2237.7546    18.6506     0.0410
 2241.6798    18.6480     0.0510
 2243.7337    18.5845     0.0480
 2248.8143    18.6814     0.0340
 2250.8010    18.7237     0.0420
 2252.6653    18.6879     0.0420
 2254.6563    18.8029     0.0490
 2257.6630    18.7744     0.0400
 2260.6697    18.6677     0.0410
 2264.6751    18.7115     0.0510
 2266.6612    18.7073     0.0480
 2270.6591    18.6362     0.0450
 2271.8093    18.8109     0.0350
 2272.8172    18.7750     0.0590
 2274.6473    18.6836     0.0560
 2276.7648    18.5431     0.0500
 2277.8181    18.6213     0.0400
 2279.8358    18.5782     0.0470
 2280.8093    18.5327     0.0390
 2282.6948    18.7568     0.0440
 2283.8601    18.6397     0.0450
 2288.7675    18.7224     0.0510
 2290.8037    18.6370     0.0530
 2292.7778    18.7466     0.0680
 2294.7541    18.6844     0.1010
 2296.7698    18.7544     0.0730
 2298.7265    18.6159     0.0490
 2300.7370    18.6139     0.0500
 2302.7136    18.6461     0.0670
 2304.7578    18.5404     0.0720
 2315.6447    18.7593     0.0420
 2323.5886    18.7642     0.0390
 2327.5741    18.7028     0.0540
 2333.5840    18.7190     0.0620
 2339.5604    18.7663     0.0470
 2345.5215    18.7602     0.0540
 2351.4996    18.7250     0.0500
 2369.4971    18.6667     0.0670
 2385.4828    18.8776     0.0710
 2529.8284    18.7676     0.0570
 2539.8309    18.6330     0.0650
 2545.8015    18.6688     0.0530
 2552.8541    18.6214     0.0620
 2556.8454    18.7343     0.0500
 2560.7539    18.6845     0.0470
 2564.8621    18.7196     0.0450
 2573.8600    18.6557     0.0520
 2578.7843    18.8026     0.0500
 2583.8387    18.6535     0.0590
 2590.7438    18.8265     0.0490
 2596.7564    18.8353     0.0560
 2605.7837    18.7867     0.0440
 2609.7558    18.8721     0.0540
 2614.7178    18.6957     0.0550
 2618.7730    18.6141     0.0490
 2621.6958    18.7110     0.0350
 2624.6039    18.7691     0.0550
 2627.6998    18.6802     0.0680
 2629.7227    18.7008     0.0640
 2635.6959    18.7087     0.0440
 2638.6669    18.7481     0.0450
 2640.7638    18.7848     0.0440
 2642.7226    18.8650     0.0630
 2644.7253    18.7201     0.0490
 2646.7008    18.7276     0.0500
 2650.7351    18.6708     0.0550
 2652.7890    18.6182     0.0450
 2654.7514    18.7728     0.0570
 2656.6607    18.7126     0.0550
 2658.6225    18.7952     0.0670
 2660.6408    18.7392     0.0520
 2662.6517    18.7455     0.0570
 2664.6304    18.9152     0.0570
 2666.6952    18.6458     0.0390
 2668.6813    18.6623     0.0450
 2670.6434    18.6255     0.0590
 2672.7822    18.8147     0.0500
 2674.6829    18.6643     0.0480
 2676.6720    18.7775     0.0520
 2678.7253    18.7400     0.0470
 2680.6360    18.7724     0.0430
 2682.6847    18.7015     0.0600
 2687.5610    18.8229     0.0640
 2693.5202    18.6593     0.0540
 2696.5569    18.5741     0.0540
 2701.5385    18.6864     0.0620
 2707.5403    18.6265     0.0590
 2714.5324    18.7205     0.0620
 2839.9090    18.7242     0.0500
 2867.8800    18.7970     0.0490
 2885.8577    18.7994     0.0400
 2892.8862    18.6425     0.0520
 2897.8552    18.6010     0.0420
 2903.9010    18.7654     0.0340
 2907.7754    18.7700     0.0410
 2911.8128    18.6818     0.0330
 2916.8632    18.7694     0.0340
 2922.8469    18.8522     0.0450
 2926.7786    18.7588     0.0380
 2930.8483    18.7078     0.0390
 2934.7503    18.6440     0.0390
 2940.7298    18.7691     0.0360
 2943.7354    18.5905     0.0430
 2947.7440    18.7654     0.0400
 2953.7012    18.6742     0.0510
 2956.7266    18.7595     0.0350
 2958.7529    18.8353     0.0440
 2962.7647    18.6494     0.0350
 2965.7884    18.6897     0.0390
 2968.6543    18.5333     0.0530
 2973.6731    18.9117     0.0380
 2975.8572    18.7191     0.0450
 2976.7916    18.7155     0.0360
 2978.6993    18.6701     0.0420
 2980.7117    18.7379     0.0360
 2982.7044    18.7996     0.0420
 2984.7516    18.8409     0.0370
 2988.8046    18.7680     0.0370
 2989.7599    18.6948     0.0350
 2991.6551    18.6608     0.0340
 2993.6424    18.7276     0.0380
 2995.7433    18.7490     0.0330
 2997.7210    18.7078     0.0360
 2999.6852    18.7389     0.0370
 3001.7800    18.7841     0.0380
 3003.7507    18.6930     0.0370
 3005.7126    18.8368     0.0380
 3007.6339    18.7537     0.0360
 3009.6318    18.8046     0.0470
 3011.7313    18.7687     0.0600
 3013.7355    18.7614     0.0370
 3017.7369    18.6999     0.0410
 3019.6649    18.6911     0.0420
 3021.7835    18.7198     0.0370
 3023.6453    18.7110     0.0290
 3024.8464    18.5955     0.0350
 3027.6625    18.6757     0.0350
 3029.6475    18.7303     0.0330
 3031.7175    18.7179     0.0350
 3033.7811    18.6872     0.0310
 3035.7880    18.5984     0.0360
 3038.7656    18.6273     0.0510
 3041.6061    18.6638     0.0510
 3043.6401    18.6452     0.0530
 3045.7031    18.6604     0.0440
 3047.6568    18.6292     0.0450
 3048.5855    18.6637     0.0290
 3050.6039    18.6617     0.0280
 3052.6010    18.6832     0.0320
 3054.6016    18.5775     0.0420
 3056.5989    18.6846     0.0340
 3058.5930    18.7047     0.0370
 3060.6425    18.6073     0.0350
 3068.5284    18.7618     0.0440
 3070.5894    18.8536     0.0520
 3073.6206    18.7889     0.0540
 3076.5205    18.7037     0.0580
 3078.6295    18.7016     0.0390
 3082.6074    18.8054     0.0350
 3085.5084    18.6848     0.0410
 3087.6467    18.8532     0.0410
 3090.6107    18.6692     0.0480
 3096.5286    18.8153     0.0550
 3099.5979    18.7848     0.0570
 3102.5771    18.7218     0.0470
 3104.5638    18.7766     0.0420
 3107.5464    18.7542     0.0580
 3110.5455    18.7184     0.0510
 3113.5234    18.8664     0.0540
 3128.4952    18.7278     0.0540
 3140.5030    18.7328     0.0480
 3216.8671    18.7012     0.0630
 3241.9101    18.6769     0.0440
 3248.8523    18.5851     0.0560
 3257.8807    18.6945     0.0330
 3264.8020    18.5523     0.0290
 3270.8687    18.5152     0.0370
 3274.7544    18.4921     0.0500
 3277.8764    18.5690     0.0370
 3281.8965    18.5183     0.0390
 3287.7582    18.4319     0.0310
 3295.7166    18.4535     0.0270
 3297.7085    18.5489     0.0290
 3299.7728    18.5242     0.0240
 3301.7701    18.5221     0.0500
 3304.8304    18.5873     0.0390
 3307.7040    18.5860     0.0540
 3309.7362    18.6221     0.0360
 3311.7342    18.4867     0.0360
 3320.7771    18.5756     0.0320
 3327.7491    18.6055     0.0360
 3330.7078    18.6108     0.0420
 3334.8066    18.7317     0.0500
 3338.8551    18.7021     0.0360
 3339.7544    18.5526     0.0380
