 2115.9363    18.8556     0.0650
 2116.9372    18.8631     0.0530
 2122.9214    18.8072     0.0440
 2128.9275    18.7131     0.0630
 2130.9123    18.6307     0.0440
 2131.9142    18.7826     0.0590
 2132.9088    18.7334     0.0470
 2134.9139    18.6445     0.0520
 2135.9248    18.6341     0.0430
 2140.9136    18.7146     0.0480
 2142.9019    18.6960     0.0740
 2143.9095    18.6844     0.0440
 2144.9123    18.7409     0.0420
 2156.8849    18.7770     0.0550
 2161.8499    18.8134     0.0600
 2173.8644    18.7817     0.0360
 2190.8016    18.7247     0.0410
 2192.8359    18.7372     0.0430
 2201.8224    18.7012     0.0330
 2214.8039    18.7421     0.0490
 2224.7595    18.6268     0.0550
 2227.6622    18.6020     0.0450
 2229.6756    18.6292     0.0450
 2230.8198    18.6391     0.0410
 2232.8393    18.5410     0.0450
 2234.8342    18.6153     0.0340
 2237.7546    18.6389     0.0410
 2241.6798    18.5889     0.0510
 2243.7337    18.5988     0.0480
 2248.8143    18.6085     0.0340
 2250.8010    18.6498     0.0420
 2252.6653    18.6341     0.0420
 2254.6563    18.6288     0.0490
 2257.6630    18.6100     0.0400
 2260.6697    18.5799     0.0410
 2264.6751    18.6637     0.0510
 2266.6612    18.6016     0.0480
 2270.6591    18.7795     0.0450
 2271.8093    18.6011     0.0350
 2272.8172    18.7098     0.0590
 2274.6473    18.6139     0.0560
 2276.7648    18.7238     0.0500
 2277.8181    18.7069     0.0400
 2279.8358    18.7601     0.0470
 2280.8093    18.7777     0.0390
 2282.6948    18.7310     0.0440
 2283.8601    18.6692     0.0450
 2288.7675    18.7871     0.0510
 2290.8037    18.7302     0.0530
 2292.7778    18.6109     0.0680
 2294.7541    18.6830     0.1010
 2296.7698    18.6033     0.0730
 2298.7265    18.7447     0.0490
 2300.7370    18.6605     0.0500
 2302.7136    18.6792     0.0670
 2304.7578    18.6439     0.0720
 2315.6447    18.7212     0.0420
 2323.5886    18.6732     0.0390
 2327.5741    18.6035     0.0540
 2333.5840    18.5529     0.0620
 2339.5604    18.6258     0.0470
 2345.5215    18.7266     0.0540
 2351.4996    18.5835     0.0500
 2369.4971    18.6779     0.0670
 2385.4828    18.6226     0.0710
 2529.8284    18.7190     0.0570
 2539.8309    18.7225     0.0650
 2545.8015    18.8041     0.0530
 2552.8541    18.7354     0.0620
 2556.8454    18.8004     0.0500
 2560.7539    18.8524     0.0470
 2564.8621    18.7343     0.0450
 2573.8600    18.8208     0.0520
 2578.7843    18.6391     0.0500
 2583.8387    18.6740     0.0590
 2590.7438    18.7223     0.0490
 2596.7564    18.6578     0.0560
 2605.7837    18.6223     0.0440
 2609.7558    18.5610     0.0540
 2614.7178    18.5540     0.0550
 2618.7730    18.5263     0.0490
 2621.6958    18.5462     0.0350
 2624.6039    18.5585     0.0550
