 2115.9363    18.8284     0.0650
 2116.9372    18.6350     0.0530
 2122.9214    18.6133     0.0440
 2128.9275    18.5562     0.0630
 2130.9123    18.6383     0.0440
 2131.9142    18.4964     0.0590
 2132.9088    18.5529     0.0470
 2134.9139    18.5892     0.0520
 2135.9248    18.5465     0.0430
 2140.9136    18.5540     0.0480
 2142.9019    18.5199     0.0740
 2143.9095    18.6063     0.0440
 2144.9123    18.7266     0.0420
 2156.8849    18.4448     0.0550
 2161.8499    18.5264     0.0600
 2173.8644    18.7336     0.0360
 2190.8016    18.6331     0.0410
 2192.8359    18.6366     0.0430
 2201.8224    18.6055     0.0330
 2214.8039    18.5488     0.0490
 2224.7595    18.6259     0.0550
 2227.6622    18.5350     0.0450
 2229.6756    18.4855     0.0450
 2230.8198    18.6256     0.0410
 2232.8393    18.5944     0.0450
 2234.8342    18.6545     0.0340
 2237.7546    18.4861     0.0410
 2241.6798    18.7021     0.0510
 2243.7337    18.7000     0.0480
 2248.8143    18.6417     0.0340
 2250.8010    18.6600     0.0420
 2252.6653    18.6331     0.0420
 2254.6563    18.6547     0.0490
 2257.6630    18.6703     0.0400
 2260.6697    18.6822     0.0410
 2264.6751    18.6096     0.0510
 2266.6612    18.5976     0.0480
 2270.6591    18.5948     0.0450
 2271.8093    18.5949     0.0350
 2272.8172    18.6918     0.0590
 2274.6473    18.4799     0.0560
 2276.7648    18.5247     0.0500
 2277.8181    18.5687     0.0400
 2279.8358    18.5615     0.0470
 2280.8093    18.6893     0.0390
 2282.6948    18.5986     0.0440
 2283.8601    18.5128     0.0450
 2288.7675    18.6103     0.0510
 2290.8037    18.6529     0.0530
 2292.7778    18.6009     0.0680
 2294.7541    18.5978     0.1010
 2296.7698    18.5138     0.0730
 2298.7265    18.6285     0.0490
 2300.7370    18.6041     0.0500
 2302.7136    18.6333     0.0670
 2304.7578    18.4794     0.0720
 2315.6447    18.5854     0.0420
 2323.5886    18.5674     0.0390
 2327.5741    18.4733     0.0540
 2333.5840    18.5891     0.0620
 2339.5604    18.5653     0.0470
 2345.5215    18.5097     0.0540
 2351.4996    18.6301     0.0500
 2369.4971    18.7289     0.0670
 2385.4828    18.7195     0.0710
 2529.8284    18.5650     0.0570
 2539.8309    18.5906     0.0650
 2545.8015    18.6306     0.0530
 2552.8541    18.5768     0.0620
 2556.8454    18.6174     0.0500
 2560.7539    18.5321     0.0470
 2564.8621    18.5483     0.0450
 2573.8600    18.6455     0.0520
 2578.7843    18.6685     0.0500
 2583.8387    18.7096     0.0590
 2590.7438    18.7369     0.0490
 2596.7564    18.7122     0.0560
 2605.7837    18.6946     0.0440
 2609.7558    18.6364     0.0540
 2614.7178    18.6361     0.0550
 2618.7730    18.6465     0.0490
 2621.6958    18.7177     0.0350
 2624.6039    18.7341     0.0550
 2627.6998    18.7422     0.0680
 2629.7227    18.6554     0.0640
 2635.6959    18.7129     0.0440
 2638.6669    18.6502     0.0450
 2640.7638    18.5043     0.0440
 2642.7226    18.6981     0.0630
 2644.7253    18.6378     0.0490
 2646.7008    18.6145     0.0500
 2650.7351    18.7401     0.0550
 2652.7890    18.6186     0.0450
 2654.7514    18.6975     0.0570
 2656.6607    18.6362     0.0550
 2658.6225    18.7224     0.0670
 2660.6408    18.5380     0.0520
 2662.6517    18.5629     0.0570
 2664.6304    18.6962     0.0570
 2666.6952    18.5421     0.0390
 2668.6813    18.5890     0.0450
 2670.6434    18.7028     0.0590
 2672.7822    18.5630     0.0500
 2674.6829    18.5259     0.0480
 2676.6720    18.5806     0.0520
 2678.7253    18.5497     0.0470
 2680.6360    18.5650     0.0430
 2682.6847    18.4676     0.0600
 2687.5610    18.5764     0.0640
 2693.5202    18.5280     0.0540
 2696.5569    18.5604     0.0540
 2701.5385    18.5176     0.0620
 2707.5403    18.4698     0.0590
 2714.5324    18.5851     0.0620
 2839.9090    18.6044     0.0500
 2867.8800    18.6442     0.0490
 2885.8577    18.7229     0.0400
 2892.8862    18.6494     0.0520
 2897.8552    18.7033     0.0420
 2903.9010    18.6109     0.0340
 2907.7754    18.6113     0.0410
 2911.8128    18.6512     0.0330
 2916.8632    18.5866     0.0340
 2922.8469    18.6521     0.0450
 2926.7786    18.6191     0.0380
 2930.8483    18.5942     0.0390
 2934.7503    18.7511     0.0390
 2940.7298    18.7238     0.0360
 2943.7354    18.7528     0.0430
 2947.7440    18.6377     0.0400
 2953.7012    18.6527     0.0510
 2956.7266    18.6691     0.0350
 2958.7529    18.6378     0.0440
 2962.7647    18.6503     0.0350
 2965.7884    18.5605     0.0390
 2968.6543    18.6274     0.0530
 2973.6731    18.6263     0.0380
 2975.8572    18.6617     0.0450
 2976.7916    18.6361     0.0360
 2978.6993    18.6015     0.0420
 2980.7117    18.6282     0.0360
 2982.7044    18.6465     0.0420
 2984.7516    18.5987     0.0370
 2988.8046    18.5704     0.0370
 2989.7599    18.5246     0.0350
 2991.6551    18.5804     0.0340
 2993.6424    18.6463     0.0380
 2995.7433    18.5450     0.0330
 2997.7210    18.6514     0.0360
 2999.6852    18.6100     0.0370
 3001.7800    18.5935     0.0380
 3003.7507    18.5878     0.0370
 3005.7126    18.6636     0.0380
 3007.6339    18.6737     0.0360
 3009.6318    18.6191     0.0470
 3011.7313    18.6072     0.0600
 3013.7355    18.5603     0.0370
 3017.7369    18.6397     0.0410
 3019.6649    18.5897     0.0420
 3021.7835    18.5336     0.0370
 3023.6453    18.6080     0.0290
 3024.8464    18.6375     0.0350
 3027.6625    18.5687     0.0350
 3029.6475    18.5579     0.0330
 3031.7175    18.5735     0.0350
 3033.7811    18.5581     0.0310
 3035.7880    18.6516     0.0360
 3038.7656    18.4660     0.0510
 3041.6061    18.5947     0.0510
 3043.6401    18.7044     0.0530
 3045.7031    18.5365     0.0440
 3047.6568    18.5540     0.0450
 3048.5855    18.5578     0.0290
 3050.6039    18.6336     0.0280
 3052.6010    18.6258     0.0320
 3054.6016    18.5988     0.0420
 3056.5989    18.6281     0.0340
 3058.5930    18.4584     0.0370
 3060.6425    18.5591     0.0350
 3068.5284    18.6058     0.0440
 3070.5894    18.5172     0.0520
 3073.6206    18.5569     0.0540
 3076.5205    18.5840     0.0580
 3078.6295    18.5981     0.0390
 3082.6074    18.5281     0.0350
 3085.5084    18.4901     0.0410
 3087.6467    18.5074     0.0410
 3090.6107    18.5980     0.0480
 3096.5286    18.6075     0.0550
 3099.5979    18.6412     0.0570
 3102.5771    18.5420     0.0470
 3104.5638    18.5877     0.0420
 3107.5464    18.6031     0.0580
 3110.5455    18.5256     0.0510
 3113.5234    18.5925     0.0540
 3128.4952    18.5706     0.0540
 3140.5030    18.4044     0.0480
 3216.8671    18.4646     0.0630
 3241.9101    18.5993     0.0440
 3248.8523    18.5140     0.0560
 3257.8807    18.5083     0.0330
 3264.8020    18.5143     0.0290
 3270.8687    18.5679     0.0370
 3274.7544    18.5967     0.0500
 3277.8764    18.5601     0.0370
 3281.8965    18.5896     0.0390
 3287.7582    18.6017     0.0310
 3295.7166    18.5993     0.0270
 3297.7085    18.5827     0.0290
 3299.7728    18.5003     0.0240
 3301.7701    18.4967     0.0500
 3304.8304    18.4856     0.0390
 3307.7040    18.4318     0.0540
 3309.7362    18.5243     0.0360
 3311.7342    18.5588     0.0360
 3320.7771    18.5537     0.0320
 3327.7491    18.5604     0.0360
 3330.7078    18.5880     0.0420
 3334.8066    18.5374     0.0500
 3338.8551    18.6800     0.0360
 3339.7544    18.6557     0.0380
 3354.7704    18.5950     0.0380
 3358.8166    18.6477     0.0330
 3361.8474    18.6171     0.0330
 3365.7491    18.6713     0.0480
 3372.7655    18.6790     0.0330
 3378.6782    18.6309     0.0340
 3387.6650    18.5470     0.0660
 3391.7460    18.5899     0.0430
 3395.7085    18.7003     0.0590
 3399.7148    18.6540     0.0420
 3403.7021    18.6198     0.0400
 3406.6709    18.5396     0.0270
 3410.6246    18.5424     0.0280
 3415.6218    18.6265     0.0380
 3427.5855    18.5599     0.0450
 3433.6081    18.5802     0.0490
 3438.5374    18.5818     0.0400
 3446.4945    18.5443     0.0590
 3455.5179    18.6471     0.0570
 3461.5119    18.5186     0.0400
 3473.4711    18.6759     0.0570
 3575.9298    18.4944     0.0450
 3592.9217    18.6191     0.0290
 3601.9217    18.6073     0.0350
 3619.8236    18.5377     0.0350
 3629.8971    18.6278     0.0380
 3633.8621    18.7377     0.0440
 3639.7746    18.6915     0.0290
 3644.8112    18.7673     0.0340
 3651.7536    18.7025     0.0370
 3654.8019    18.6654     0.0350
 3658.7659    18.6518     0.0420
 3661.8367    18.6236     0.0440
 3668.8094    18.7108     0.0410
 3672.7976    18.7125     0.0350
 3676.7544    18.7289     0.0390
 3684.8164    18.5600     0.0370
 3687.7909    18.6025     0.0330
 3690.7107    18.6775     0.0440
 3693.7448    18.7035     0.0360
 3695.7775    18.6570     0.0290
 3698.7593    18.7507     0.0380
 3700.7879    18.6621     0.0340
 3703.7187    18.6501     0.0290
 3705.7859    18.7427     0.0320
 3708.7738    18.7129     0.0430
 3712.7315    18.7184     0.0280
 3714.8017    18.7007     0.0310
 3717.6641    18.7235     0.0350
 3719.8366    18.7494     0.0430
 3721.7976    18.6676     0.0350
 3726.6934    18.7160     0.0420
 3730.7257    18.7140     0.0310
 3732.7178    18.6599     0.0270
 3734.8486    18.5382     0.0370
 3737.7496    18.5993     0.0250
 3739.8196    18.6028     0.0290
 3741.8325    18.6334     0.0490
 3743.7296    18.6865     0.0370
 3746.7721    18.6856     0.0440
 3748.7253    18.5927     0.0500
 3749.7304    18.6483     0.0470
 3751.7422    18.5322     0.0360
 3753.6938    18.7022     0.0370
 3755.6941    18.5488     0.0380
 3757.6846    18.7215     0.0350
 3759.7493    18.6608     0.0340
 3762.7709    18.6371     0.0410
 3765.7580    18.7045     0.0360
 3770.6305    18.7577     0.0320
 3773.6966    18.7266     0.0410
