 2115.9363    18.6114     0.0650
 2116.9372    18.6223     0.0530
 2122.9214    18.6678     0.0440
 2128.9275    18.6320     0.0630
 2130.9123    18.6747     0.0440
 2131.9142    18.6340     0.0590
 2132.9088    18.6841     0.0470
 2134.9139    18.6359     0.0520
 2135.9248    18.6161     0.0430
 2140.9136    18.6976     0.0480
 2142.9019    18.8816     0.0740
 2143.9095    18.7414     0.0440
 2144.9123    18.6725     0.0420
 2156.8849    18.7570     0.0550
 2161.8499    18.7348     0.0600
 2173.8644    18.7453     0.0360
 2190.8016    18.7097     0.0410
 2192.8359    18.7719     0.0430
 2201.8224    18.6696     0.0330
 2214.8039    18.7244     0.0490
 2224.7595    18.6888     0.0550
 2227.6622    18.6591     0.0450
 2229.6756    18.6787     0.0450
 2230.8198    18.6828     0.0410
 2232.8393    18.6796     0.0450
 2234.8342    18.6671     0.0340
 2237.7546    18.6188     0.0410
 2241.6798    18.6242     0.0510
 2243.7337    18.7067     0.0480
 2248.8143    18.7173     0.0340
 2250.8010    18.7157     0.0420
 2252.6653    18.7051     0.0420
 2254.6563    18.6159     0.0490
 2257.6630    18.6171     0.0400
 2260.6697    18.7230     0.0410
 2264.6751    18.6923     0.0510
 2266.6612    18.7013     0.0480
 2270.6591    18.7308     0.0450
 2271.8093    18.7491     0.0350
 2272.8172    18.7604     0.0590
 2274.6473    18.7051     0.0560
 2276.7648    18.7328     0.0500
 2277.8181    18.7529     0.0400
 2279.8358    18.7285     0.0470
 2280.8093    18.7382     0.0390
 2282.6948    18.6679     0.0440
 2283.8601    18.6270     0.0450
 2288.7675    18.6487     0.0510
 2290.8037    18.7264     0.0530
 2292.7778    18.6495     0.0680
 2294.7541    18.7087     0.1010
 2296.7698    18.6965     0.0730
 2298.7265    18.7514     0.0490
 2300.7370    18.8129     0.0500
 2302.7136    18.7432     0.0670
 2304.7578    18.7120     0.0720
 2315.6447    18.7357     0.0420
 2323.5886    18.6878     0.0390
 2327.5741    18.7432     0.0540
 2333.5840    18.7787     0.0620
 2339.5604    18.7651     0.0470
 2345.5215    18.8770     0.0540
 2351.4996    18.6484     0.0500
 2369.4971    18.6664     0.0670
 2385.4828    18.5980     0.0710
 2529.8284    18.7585     0.0570
 2539.8309    18.8333     0.0650
 2545.8015    18.8757     0.0530
 2552.8541    18.9615     0.0620
 2556.8454    18.7844     0.0500
 2560.7539    18.7789     0.0470
 2564.8621    18.9107     0.0450
 2573.8600    18.8588     0.0520
 2578.7843    18.8302     0.0500
 2583.8387    18.8459     0.0590
 2590.7438    18.8404     0.0490
 2596.7564    18.8185     0.0560
 2605.7837    18.7044     0.0440
 2609.7558    18.6599     0.0540
 2614.7178    18.8086     0.0550
 2618.7730    18.8189     0.0490
 2621.6958    18.8016     0.0350
 2624.6039    18.8577     0.0550
 2627.6998    18.8531     0.0680
 2629.7227    18.8063     0.0640
 2635.6959    18.7275     0.0440
 2638.6669    18.7358     0.0450
 2640.7638    18.8251     0.0440
 2642.7226    18.9267     0.0630
 2644.7253    18.8111     0.0490
 2646.7008    18.7599     0.0500
 2650.7351    18.9138     0.0550
 2652.7890    18.8392     0.0450
 2654.7514    18.7924     0.0570
 2656.6607    18.8024     0.0550
 2658.6225    18.8666     0.0670
 2660.6408    18.9406     0.0520
 2662.6517    18.9025     0.0570
 2664.6304    18.8695     0.0570
 2666.6952    18.8872     0.0390
 2668.6813    18.8869     0.0450
 2670.6434    18.7945     0.0590
 2672.7822    18.8941     0.0500
 2674.6829    18.9116     0.0480
 2676.6720    18.8196     0.0520
