 2115.9363    18.6440     0.0650
 2116.9372    18.6777     0.0530
 2122.9214    18.6010     0.0440
 2128.9275    18.6357     0.0630
 2130.9123    18.5917     0.0440
 2131.9142    18.6042     0.0590
 2132.9088    18.5506     0.0470
 2134.9139    18.5860     0.0520
 2135.9248    18.5515     0.0430
 2140.9136    18.5815     0.0480
 2142.9019    18.6257     0.0740
 2143.9095    18.5266     0.0440
 2144.9123    18.5845     0.0420
 2156.8849    18.5608     0.0550
 2161.8499    18.5538     0.0600
 2173.8644    18.5588     0.0360
 2190.8016    18.5853     0.0410
 2192.8359    18.6512     0.0430
 2201.8224    18.6038     0.0330
 2214.8039    18.6607     0.0490
 2224.7595    18.6164     0.0550
 2227.6622    18.6768     0.0450
 2229.6756    18.6533     0.0450
 2230.8198    18.6550     0.0410
 2232.8393    18.6393     0.0450
 2234.8342    18.6112     0.0340
 2237.7546    18.6847     0.0410
 2241.6798    18.6436     0.0510
 2243.7337    18.6892     0.0480
 2248.8143    18.6030     0.0340
 2250.8010    18.6377     0.0420
 2252.6653    18.6977     0.0420
 2254.6563    18.7157     0.0490
 2257.6630    18.7345     0.0400
 2260.6697    18.6855     0.0410
 2264.6751    18.6415     0.0510
 2266.6612    18.7168     0.0480
 2270.6591    18.6507     0.0450
 2271.8093    18.6284     0.0350
 2272.8172    18.7923     0.0590
 2274.6473    18.7219     0.0560
 2276.7648    18.7207     0.0500
 2277.8181    18.6846     0.0400
 2279.8358    18.6363     0.0470
 2280.8093    18.6401     0.0390
 2282.6948    18.6231     0.0440
 2283.8601    18.6986     0.0450
 2288.7675    18.6018     0.0510
 2290.8037    18.7221     0.0530
 2292.7778    18.6161     0.0680
 2294.7541    18.7864     0.1010
 2296.7698    18.7096     0.0730
 2298.7265    18.6477     0.0490
 2300.7370    18.6751     0.0500
 2302.7136    18.6680     0.0670
 2304.7578    18.6921     0.0720
 2315.6447    18.7983     0.0420
 2323.5886    18.7819     0.0390
 2327.5741    18.6666     0.0540
 2333.5840    18.8129     0.0620
 2339.5604    18.7064     0.0470
 2345.5215    18.6828     0.0540
 2351.4996    18.6786     0.0500
 2369.4971    18.6816     0.0670
 2385.4828    18.6315     0.0710
 2529.8284    18.7160     0.0570
 2539.8309    18.6398     0.0650
 2545.8015    18.8156     0.0530
 2552.8541    18.6491     0.0620
 2556.8454    18.6931     0.0500
 2560.7539    18.7372     0.0470
 2564.8621    18.7077     0.0450
 2573.8600    18.8109     0.0520
 2578.7843    18.7194     0.0500
 2583.8387    18.7642     0.0590
 2590.7438    18.6722     0.0490
 2596.7564    18.7259     0.0560
 2605.7837    18.6545     0.0440
 2609.7558    18.7156     0.0540
 2614.7178    18.6579     0.0550
 2618.7730    18.6985     0.0490
 2621.6958    18.7078     0.0350
 2624.6039    18.6222     0.0550
 2627.6998    18.6900     0.0680
 2629.7227    18.6606     0.0640
 2635.6959    18.6288     0.0440
 2638.6669    18.7195     0.0450
 2640.7638    18.6726     0.0440
 2642.7226    18.6566     0.0630
 2644.7253    18.6140     0.0490
 2646.7008    18.7284     0.0500
 2650.7351    18.6717     0.0550
 2652.7890    18.7009     0.0450
 2654.7514    18.5590     0.0570
 2656.6607    18.6646     0.0550
 2658.6225    18.6960     0.0670
 2660.6408    18.6847     0.0520
 2662.6517    18.5842     0.0570
 2664.6304    18.7562     0.0570
 2666.6952    18.6337     0.0390
 2668.6813    18.6449     0.0450
 2670.6434    18.6778     0.0590
 2672.7822    18.6965     0.0500
 2674.6829    18.6642     0.0480
 2676.6720    18.6644     0.0520
 2678.7253    18.6067     0.0470
 2680.6360    18.6539     0.0430
 2682.6847    18.7143     0.0600
 2687.5610    18.6630     0.0640
 2693.5202    18.7256     0.0540
 2696.5569    18.6272     0.0540
 2701.5385    18.6657     0.0620
 2707.5403    18.7800     0.0590
 2714.5324    18.8161     0.0620
 2839.9090    18.5687     0.0500
 2867.8800    18.4852     0.0490
 2885.8577    18.6904     0.0400
 2892.8862    18.5618     0.0520
 2897.8552    18.6264     0.0420
 2903.9010    18.6700     0.0340
 2907.7754    18.6635     0.0410
 2911.8128    18.6261     0.0330
 2916.8632    18.5591     0.0340
 2922.8469    18.6713     0.0450
 2926.7786    18.6268     0.0380
 2930.8483    18.5809     0.0390
 2934.7503    18.5885     0.0390
 2940.7298    18.6399     0.0360
 2943.7354    18.6167     0.0430
 2947.7440    18.5801     0.0400
 2953.7012    18.5848     0.0510
 2956.7266    18.5643     0.0350
 2958.7529    18.5511     0.0440
 2962.7647    18.5559     0.0350
 2965.7884    18.5607     0.0390
 2968.6543    18.5757     0.0530
 2973.6731    18.5867     0.0380
 2975.8572    18.4726     0.0450
 2976.7916    18.6143     0.0360
 2978.6993    18.5525     0.0420
 2980.7117    18.5495     0.0360
 2982.7044    18.5473     0.0420
 2984.7516    18.5195     0.0370
 2988.8046    18.5595     0.0370
 2989.7599    18.5318     0.0350
 2991.6551    18.5545     0.0340
 2993.6424    18.5226     0.0380
 2995.7433    18.5063     0.0330
