 2115.9363    18.5292     0.0650
 2116.9372    18.6253     0.0530
 2122.9214    18.6603     0.0440
 2128.9275    18.5075     0.0630
 2130.9123    18.6076     0.0440
 2131.9142    18.6516     0.0590
 2132.9088    18.6944     0.0470
 2134.9139    18.6622     0.0520
 2135.9248    18.6247     0.0430
 2140.9136    18.6732     0.0480
 2142.9019    18.6440     0.0740
 2143.9095    18.6890     0.0440
 2144.9123    18.7539     0.0420
 2156.8849    18.8414     0.0550
 2161.8499    18.8347     0.0600
 2173.8644    18.7359     0.0360
 2190.8016    18.7930     0.0410
 2192.8359    18.8066     0.0430
 2201.8224    18.8447     0.0330
 2214.8039    18.8640     0.0490
 2224.7595    18.7469     0.0550
 2227.6622    18.8222     0.0450
 2229.6756    18.8539     0.0450
 2230.8198    18.8281     0.0410
 2232.8393    18.7918     0.0450
 2234.8342    18.8258     0.0340
 2237.7546    18.7402     0.0410
 2241.6798    18.7488     0.0510
 2243.7337    18.7049     0.0480
 2248.8143    18.8390     0.0340
 2250.8010    18.8062     0.0420
 2252.6653    18.6829     0.0420
 2254.6563    18.7641     0.0490
 2257.6630    18.7668     0.0400
 2260.6697    18.7263     0.0410
 2264.6751    18.7592     0.0510
 2266.6612    18.7468     0.0480
 2270.6591    18.7618     0.0450
 2271.8093    18.7094     0.0350
 2272.8172    18.8408     0.0590
 2274.6473    18.7026     0.0560
 2276.7648    18.7945     0.0500
 2277.8181    18.7182     0.0400
 2279.8358    18.6843     0.0470
 2280.8093    18.7873     0.0390
 2282.6948    18.7582     0.0440
 2283.8601    18.7089     0.0450
 2288.7675    18.7021     0.0510
 2290.8037    18.6688     0.0530
 2292.7778    18.8713     0.0680
 2294.7541    18.8299     0.1010
 2296.7698    18.6693     0.0730
 2298.7265    18.7855     0.0490
 2300.7370    18.8299     0.0500
 2302.7136    18.8902     0.0670
 2304.7578    18.8450     0.0720
 2315.6447    18.7257     0.0420
 2323.5886    18.7577     0.0390
 2327.5741    18.7448     0.0540
 2333.5840    18.7143     0.0620
 2339.5604    18.7249     0.0470
 2345.5215    18.7420     0.0540
 2351.4996    18.6610     0.0500
 2369.4971    18.6176     0.0670
 2385.4828    18.6768     0.0710
 2529.8284    18.6871     0.0570
 2539.8309    18.6094     0.0650
 2545.8015    18.6653     0.0530
 2552.8541    18.6812     0.0620
 2556.8454    18.6388     0.0500
 2560.7539    18.6788     0.0470
 2564.8621    18.6598     0.0450
 2573.8600    18.7537     0.0520
 2578.7843    18.8005     0.0500
 2583.8387    18.7279     0.0590
 2590.7438    18.6953     0.0490
 2596.7564    18.6384     0.0560
 2605.7837    18.6072     0.0440
 2609.7558    18.6636     0.0540
 2614.7178    18.6431     0.0550
 2618.7730    18.6653     0.0490
 2621.6958    18.6721     0.0350
 2624.6039    18.6451     0.0550
 2627.6998    18.6132     0.0680
 2629.7227    18.6748     0.0640
 2635.6959    18.7248     0.0440
 2638.6669    18.7285     0.0450
 2640.7638    18.7281     0.0440
 2642.7226    18.7119     0.0630
 2644.7253    18.6319     0.0490
 2646.7008    18.7420     0.0500
 2650.7351    18.6191     0.0550
 2652.7890    18.5902     0.0450
