 2115.9363    18.8288     0.0650
 2116.9372    18.7831     0.0530
 2122.9214    18.8270     0.0440
 2128.9275    18.7518     0.0630
 2130.9123    18.5971     0.0440
 2131.9142    18.7863     0.0590
 2132.9088    18.6614     0.0470
 2134.9139    18.6927     0.0520
 2135.9248    18.6925     0.0430
 2140.9136    18.6286     0.0480
 2142.9019    18.6279     0.0740
 2143.9095    18.6893     0.0440
 2144.9123    18.7049     0.0420
 2156.8849    18.5751     0.0550
 2161.8499    18.6221     0.0600
 2173.8644    18.6185     0.0360
 2190.8016    18.6947     0.0410
 2192.8359    18.8066     0.0430
 2201.8224    18.8561     0.0330
 2214.8039    18.7971     0.0490
 2224.7595    18.9010     0.0550
 2227.6622    18.7318     0.0450
 2229.6756    18.7518     0.0450
 2230.8198    18.8170     0.0410
 2232.8393    18.7475     0.0450
 2234.8342    18.7581     0.0340
 2237.7546    18.6631     0.0410
 2241.6798    18.6209     0.0510
 2243.7337    18.6302     0.0480
 2248.8143    18.7368     0.0340
 2250.8010    18.6726     0.0420
 2252.6653    18.7013     0.0420
 2254.6563    18.6556     0.0490
 2257.6630    18.6445     0.0400
 2260.6697    18.6929     0.0410
 2264.6751    18.5685     0.0510
 2266.6612    18.6322     0.0480
 2270.6591    18.6106     0.0450
 2271.8093    18.5654     0.0350
 2272.8172    18.6305     0.0590
 2274.6473    18.7428     0.0560
 2276.7648    18.5434     0.0500
 2277.8181    18.6121     0.0400
 2279.8358    18.5909     0.0470
 2280.8093    18.5361     0.0390
 2282.6948    18.6054     0.0440
 2283.8601    18.6143     0.0450
 2288.7675    18.5506     0.0510
 2290.8037    18.4758     0.0530
 2292.7778    18.5638     0.0680
 2294.7541    18.4310     0.1010
 2296.7698    18.4491     0.0730
 2298.7265    18.5200     0.0490
 2300.7370    18.5407     0.0500
 2302.7136    18.6286     0.0670
 2304.7578    18.5040     0.0720
 2315.6447    18.5954     0.0420
 2323.5886    18.6350     0.0390
 2327.5741    18.5829     0.0540
 2333.5840    18.6654     0.0620
 2339.5604    18.6316     0.0470
 2345.5215    18.6101     0.0540
 2351.4996    18.7526     0.0500
 2369.4971    18.6591     0.0670
 2385.4828    18.6526     0.0710
 2529.8284    18.6508     0.0570
 2539.8309    18.8602     0.0650
 2545.8015    18.6909     0.0530
 2552.8541    18.7759     0.0620
 2556.8454    18.7934     0.0500
 2560.7539    18.8243     0.0470
 2564.8621    18.7602     0.0450
 2573.8600    18.8730     0.0520
 2578.7843    18.7897     0.0500
 2583.8387    18.8333     0.0590
 2590.7438    18.7679     0.0490
 2596.7564    18.8654     0.0560
 2605.7837    18.8139     0.0440
 2609.7558    18.8758     0.0540
 2614.7178    18.8197     0.0550
 2618.7730    18.9773     0.0490
 2621.6958    18.8886     0.0350
 2624.6039    18.8381     0.0550
 2627.6998    18.9956     0.0680
 2629.7227    18.8709     0.0640
 2635.6959    18.9114     0.0440
 2638.6669    18.8751     0.0450
 2640.7638    18.8585     0.0440
 2642.7226    18.7657     0.0630
 2644.7253    18.8696     0.0490
 2646.7008    18.8205     0.0500
 2650.7351    18.8902     0.0550
 2652.7890    18.8597     0.0450
 2654.7514    18.8678     0.0570
 2656.6607    18.8657     0.0550
 2658.6225    18.9534     0.0670
 2660.6408    18.7570     0.0520
 2662.6517    18.8067     0.0570
 2664.6304    18.8779     0.0570
 2666.6952    18.8495     0.0390
 2668.6813    18.6899     0.0450
 2670.6434    18.8034     0.0590
 2672.7822    18.8788     0.0500
 2674.6829    18.7272     0.0480
 2676.6720    18.7779     0.0520
 2678.7253    18.8607     0.0470
 2680.6360    18.8031     0.0430
 2682.6847    18.7187     0.0600
 2687.5610    18.7661     0.0640
 2693.5202    18.6637     0.0540
 2696.5569    18.6556     0.0540
 2701.5385    18.7012     0.0620
 2707.5403    18.6392     0.0590
 2714.5324    18.6948     0.0620
 2839.9090    18.7069     0.0500
 2867.8800    18.7374     0.0490
 2885.8577    18.8353     0.0400
 2892.8862    18.7596     0.0520
 2897.8552    18.7521     0.0420
 2903.9010    18.7858     0.0340
 2907.7754    18.8309     0.0410
 2911.8128    18.7228     0.0330
 2916.8632    18.7616     0.0340
 2922.8469    18.7578     0.0450
 2926.7786    18.8474     0.0380
 2930.8483    18.8106     0.0390
 2934.7503    18.7212     0.0390
 2940.7298    18.8364     0.0360
 2943.7354    18.8085     0.0430
 2947.7440    18.8452     0.0400
 2953.7012    18.7664     0.0510
 2956.7266    18.8983     0.0350
 2958.7529    18.8328     0.0440
 2962.7647    18.8148     0.0350
 2965.7884    18.8423     0.0390
 2968.6543    18.7633     0.0530
 2973.6731    18.8442     0.0380
 2975.8572    18.7698     0.0450
 2976.7916    18.8227     0.0360
 2978.6993    18.7992     0.0420
 2980.7117    18.8066     0.0360
 2982.7044    18.8427     0.0420
 2984.7516    18.8143     0.0370
 2988.8046    18.8322     0.0370
 2989.7599    18.8275     0.0350
 2991.6551    18.8011     0.0340
 2993.6424    18.7469     0.0380
 2995.7433    18.8257     0.0330
 2997.7210    18.7085     0.0360
 2999.6852    18.8665     0.0370
 3001.7800    18.9191     0.0380
 3003.7507    18.7784     0.0370
 3005.7126    18.8703     0.0380
 3007.6339    18.7748     0.0360
 3009.6318    18.8659     0.0470
 3011.7313    18.8316     0.0600
 3013.7355    18.7940     0.0370
 3017.7369    18.8019     0.0410
 3019.6649    18.8439     0.0420
 3021.7835    18.8597     0.0370
 3023.6453    18.8374     0.0290
 3024.8464    18.8788     0.0350
 3027.6625    18.7725     0.0350
 3029.6475    18.9045     0.0330
 3031.7175    18.7810     0.0350
 3033.7811    18.9078     0.0310
 3035.7880    18.8901     0.0360
 3038.7656    18.8738     0.0510
 3041.6061    18.8589     0.0510
 3043.6401    18.7502     0.0530
 3045.7031    18.9286     0.0440
 3047.6568    18.8392     0.0450
 3048.5855    18.8245     0.0290
 3050.6039    18.8750     0.0280
 3052.6010    18.7975     0.0320
 3054.6016    18.7810     0.0420
 3056.5989    18.8245     0.0340
 3058.5930    18.7963     0.0370
 3060.6425    18.7766     0.0350
 3068.5284    18.7497     0.0440
 3070.5894    18.6244     0.0520
 3073.6206    18.6272     0.0540
 3076.5205    18.7442     0.0580
 3078.6295    18.7524     0.0390
 3082.6074    18.7028     0.0350
 3085.5084    18.6482     0.0410
 3087.6467    18.7894     0.0410
 3090.6107    18.5941     0.0480
 3096.5286    18.7169     0.0550
 3099.5979    18.6539     0.0570
 3102.5771    18.6369     0.0470
 3104.5638    18.6558     0.0420
 3107.5464    18.7163     0.0580
 3110.5455    18.7826     0.0510
 3113.5234    18.7749     0.0540
 3128.4952    18.7168     0.0540
 3140.5030    18.6357     0.0480
 3216.8671    18.7426     0.0630
 3241.9101    18.7563     0.0440
 3248.8523    18.6511     0.0560
 3257.8807    18.6650     0.0330
 3264.8020    18.6856     0.0290
 3270.8687    18.6516     0.0370
 3274.7544    18.7088     0.0500
 3277.8764    18.6590     0.0370
 3281.8965    18.6314     0.0390
 3287.7582    18.6710     0.0310
 3295.7166    18.6509     0.0270
 3297.7085    18.5675     0.0290
 3299.7728    18.6250     0.0240
 3301.7701    18.6642     0.0500
 3304.8304    18.6401     0.0390
 3307.7040    18.6697     0.0540
 3309.7362    18.5718     0.0360
 3311.7342    18.6448     0.0360
 3320.7771    18.6204     0.0320
 3327.7491    18.5983     0.0360
 3330.7078    18.5792     0.0420
 3334.8066    18.6341     0.0500
 3338.8551    18.5319     0.0360
 3339.7544    18.5646     0.0380
 3354.7704    18.5579     0.0380
 3358.8166    18.5359     0.0330
 3361.8474    18.4970     0.0330
 3365.7491    18.6175     0.0480
 3372.7655    18.6628     0.0330
 3378.6782    18.6250     0.0340
 3387.6650    18.7002     0.0660
 3391.7460    18.6288     0.0430
 3395.7085    18.7332     0.0590
 3399.7148    18.6365     0.0420
 3403.7021    18.7053     0.0400
 3406.6709    18.7467     0.0270
 3410.6246    18.7432     0.0280
 3415.6218    18.7679     0.0380
 3427.5855    18.7726     0.0450
 3433.6081    18.8140     0.0490
 3438.5374    18.8093     0.0400
 3446.4945    18.7165     0.0590
