 2115.9363    18.6199     0.0650
 2116.9372    18.5922     0.0530
 2122.9214    18.6903     0.0440
 2128.9275    18.7393     0.0630
 2130.9123    18.7007     0.0440
 2131.9142    18.6181     0.0590
 2132.9088    18.7249     0.0470
 2134.9139    18.5646     0.0520
 2135.9248    18.6846     0.0430
 2140.9136    18.6799     0.0480
 2142.9019    18.6142     0.0740
 2143.9095    18.7365     0.0440
 2144.9123    18.7241     0.0420
 2156.8849    18.7783     0.0550
 2161.8499    18.7176     0.0600
 2173.8644    18.5828     0.0360
 2190.8016    18.5318     0.0410
 2192.8359    18.5583     0.0430
 2201.8224    18.6492     0.0330
 2214.8039    18.8802     0.0490
 2224.7595    18.6738     0.0550
 2227.6622    18.6728     0.0450
 2229.6756    18.7643     0.0450
 2230.8198    18.6854     0.0410
 2232.8393    18.8180     0.0450
 2234.8342    18.7846     0.0340
 2237.7546    18.7590     0.0410
 2241.6798    18.6783     0.0510
 2243.7337    18.7496     0.0480
 2248.8143    18.7206     0.0340
 2250.8010    18.6988     0.0420
 2252.6653    18.6832     0.0420
 2254.6563    18.6892     0.0490
 2257.6630    18.5886     0.0400
 2260.6697    18.6783     0.0410
 2264.6751    18.6496     0.0510
 2266.6612    18.6356     0.0480
 2270.6591    18.8158     0.0450
 2271.8093    18.7011     0.0350
 2272.8172    18.6907     0.0590
 2274.6473    18.6747     0.0560
 2276.7648    18.6905     0.0500
 2277.8181    18.6544     0.0400
 2279.8358    18.6679     0.0470
 2280.8093    18.6747     0.0390
 2282.6948    18.6766     0.0440
 2283.8601    18.7764     0.0450
 2288.7675    18.6654     0.0510
 2290.8037    18.7480     0.0530
 2292.7778    18.7204     0.0680
 2294.7541    18.5946     0.1010
 2296.7698    18.7164     0.0730
 2298.7265    18.8452     0.0490
 2300.7370    18.8219     0.0500
 2302.7136    18.7592     0.0670
 2304.7578    18.7762     0.0720
 2315.6447    18.5702     0.0420
 2323.5886    18.7163     0.0390
 2327.5741    18.7560     0.0540
 2333.5840    18.6218     0.0620
 2339.5604    18.7697     0.0470
 2345.5215    18.7449     0.0540
 2351.4996    18.5784     0.0500
 2369.4971    18.7630     0.0670
 2385.4828    18.4915     0.0710
 2529.8284    18.7233     0.0570
 2539.8309    18.6870     0.0650
 2545.8015    18.7250     0.0530
 2552.8541    18.7597     0.0620
 2556.8454    18.7229     0.0500
 2560.7539    18.6982     0.0470
 2564.8621    18.6104     0.0450
 2573.8600    18.5930     0.0520
 2578.7843    18.6187     0.0500
 2583.8387    18.4881     0.0590
 2590.7438    18.4750     0.0490
 2596.7564    18.4450     0.0560
 2605.7837    18.4981     0.0440
 2609.7558    18.6675     0.0540
 2614.7178    18.6298     0.0550
