 2115.9363    18.7899     0.0650
 2116.9372    18.7065     0.0530
 2122.9214    18.6099     0.0440
 2128.9275    18.6403     0.0630
 2130.9123    18.6439     0.0440
 2131.9142    18.7291     0.0590
 2132.9088    18.7188     0.0470
 2134.9139    18.6482     0.0520
 2135.9248    18.6937     0.0430
 2140.9136    18.6324     0.0480
 2142.9019    18.7013     0.0740
 2143.9095    18.6459     0.0440
 2144.9123    18.7377     0.0420
 2156.8849    18.7125     0.0550
 2161.8499    18.7097     0.0600
 2173.8644    18.6721     0.0360
 2190.8016    18.8002     0.0410
 2192.8359    18.7614     0.0430
 2201.8224    18.7140     0.0330
 2214.8039    18.7874     0.0490
 2224.7595    18.7970     0.0550
 2227.6622    18.7467     0.0450
 2229.6756    18.7331     0.0450
 2230.8198    18.7749     0.0410
 2232.8393    18.7494     0.0450
 2234.8342    18.7471     0.0340
 2237.7546    18.6153     0.0410
 2241.6798    18.7142     0.0510
 2243.7337    18.7510     0.0480
 2248.8143    18.7515     0.0340
 2250.8010    18.7572     0.0420
 2252.6653    18.7842     0.0420
 2254.6563    18.6385     0.0490
 2257.6630    18.7045     0.0400
 2260.6697    18.6796     0.0410
 2264.6751    18.6611     0.0510
 2266.6612    18.7344     0.0480
 2270.6591    18.7032     0.0450
 2271.8093    18.7410     0.0350
 2272.8172    18.6730     0.0590
 2274.6473    18.6709     0.0560
 2276.7648    18.7053     0.0500
 2277.8181    18.6847     0.0400
 2279.8358    18.7706     0.0470
 2280.8093    18.7559     0.0390
 2282.6948    18.6467     0.0440
 2283.8601    18.7288     0.0450
 2288.7675    18.7349     0.0510
 2290.8037    18.7504     0.0530
 2292.7778    18.6875     0.0680
 2294.7541    18.5908     0.1010
 2296.7698    18.7798     0.0730
 2298.7265    18.7834     0.0490
 2300.7370    18.7347     0.0500
 2302.7136    18.7380     0.0670
 2304.7578    18.8360     0.0720
 2315.6447    18.6711     0.0420
 2323.5886    18.7362     0.0390
 2327.5741    18.7752     0.0540
 2333.5840    18.7876     0.0620
 2339.5604    18.6652     0.0470
 2345.5215    18.7244     0.0540
 2351.4996    18.7859     0.0500
