 2115.9363    18.7902     0.0650
 2116.9372    18.8653     0.0530
 2122.9214    18.6698     0.0440
 2128.9275    18.7123     0.0630
 2130.9123    18.6712     0.0440
 2131.9142    18.6870     0.0590
 2132.9088    18.6346     0.0470
 2134.9139    18.7342     0.0520
 2135.9248    18.7541     0.0430
 2140.9136    18.7921     0.0480
 2142.9019    18.5924     0.0740
 2143.9095    18.6456     0.0440
 2144.9123    18.7020     0.0420
 2156.8849    18.7581     0.0550
 2161.8499    18.6807     0.0600
 2173.8644    18.6914     0.0360
 2190.8016    18.7239     0.0410
 2192.8359    18.6073     0.0430
 2201.8224    18.6718     0.0330
 2214.8039    18.6421     0.0490
 2224.7595    18.6237     0.0550
 2227.6622    18.6770     0.0450
 2229.6756    18.6703     0.0450
 2230.8198    18.6510     0.0410
 2232.8393    18.7118     0.0450
 2234.8342    18.6290     0.0340
 2237.7546    18.6634     0.0410
 2241.6798    18.6158     0.0510
 2243.7337    18.7558     0.0480
 2248.8143    18.6639     0.0340
 2250.8010    18.6253     0.0420
 2252.6653    18.6458     0.0420
 2254.6563    18.6770     0.0490
 2257.6630    18.6554     0.0400
 2260.6697    18.6911     0.0410
 2264.6751    18.7455     0.0510
 2266.6612    18.7165     0.0480
 2270.6591    18.7019     0.0450
 2271.8093    18.5928     0.0350
 2272.8172    18.6145     0.0590
 2274.6473    18.6021     0.0560
 2276.7648    18.6961     0.0500
 2277.8181    18.6795     0.0400
 2279.8358    18.6944     0.0470
 2280.8093    18.6363     0.0390
 2282.6948    18.5974     0.0440
 2283.8601    18.6641     0.0450
 2288.7675    18.5659     0.0510
 2290.8037    18.6162     0.0530
 2292.7778    18.5859     0.0680
 2294.7541    18.7453     0.1010
 2296.7698    18.7271     0.0730
 2298.7265    18.5957     0.0490
 2300.7370    18.6842     0.0500
 2302.7136    18.6468     0.0670
 2304.7578    18.5472     0.0720
 2315.6447    18.5932     0.0420
 2323.5886    18.6811     0.0390
 2327.5741    18.5530     0.0540
 2333.5840    18.5680     0.0620
 2339.5604    18.5837     0.0470
 2345.5215    18.5509     0.0540
 2351.4996    18.6275     0.0500
 2369.4971    18.6213     0.0670
 2385.4828    18.6252     0.0710
 2529.8284    18.5198     0.0570
 2539.8309    18.5683     0.0650
 2545.8015    18.6054     0.0530
 2552.8541    18.5416     0.0620
 2556.8454    18.5059     0.0500
 2560.7539    18.5434     0.0470
 2564.8621    18.5788     0.0450
 2573.8600    18.5876     0.0520
 2578.7843    18.5715     0.0500
 2583.8387    18.5584     0.0590
 2590.7438    18.5550     0.0490
 2596.7564    18.6172     0.0560
 2605.7837    18.5838     0.0440
 2609.7558    18.5628     0.0540
 2614.7178    18.5729     0.0550
 2618.7730    18.5578     0.0490
 2621.6958    18.5929     0.0350
 2624.6039    18.5835     0.0550
 2627.6998    18.5584     0.0680
 2629.7227    18.5354     0.0640
 2635.6959    18.5683     0.0440
 2638.6669    18.5752     0.0450
 2640.7638    18.6002     0.0440
 2642.7226    18.6203     0.0630
 2644.7253    18.5723     0.0490
 2646.7008    18.6291     0.0500
