 2115.9363    18.6360     0.0650
 2116.9372    18.5231     0.0530
 2122.9214    18.5097     0.0440
 2128.9275    18.6337     0.0630
 2130.9123    18.5877     0.0440
 2131.9142    18.5657     0.0590
 2132.9088    18.4775     0.0470
 2134.9139    18.5572     0.0520
 2135.9248    18.6083     0.0430
 2140.9136    18.5058     0.0480
 2142.9019    18.6403     0.0740
 2143.9095    18.5772     0.0440
 2144.9123    18.5688     0.0420
 2156.8849    18.4902     0.0550
 2161.8499    18.5425     0.0600
 2173.8644    18.5635     0.0360
 2190.8016    18.5686     0.0410
 2192.8359    18.6112     0.0430
 2201.8224    18.5562     0.0330
 2214.8039    18.5827     0.0490
 2224.7595    18.5690     0.0550
 2227.6622    18.5315     0.0450
 2229.6756    18.5560     0.0450
 2230.8198    18.6449     0.0410
 2232.8393    18.5351     0.0450
 2234.8342    18.5471     0.0340
 2237.7546    18.5868     0.0410
 2241.6798    18.5353     0.0510
 2243.7337    18.4844     0.0480
 2248.8143    18.5374     0.0340
 2250.8010    18.5756     0.0420
 2252.6653    18.5901     0.0420
 2254.6563    18.4279     0.0490
 2257.6630    18.5742     0.0400
 2260.6697    18.4799     0.0410
 2264.6751    18.5994     0.0510
 2266.6612    18.5286     0.0480
 2270.6591    18.5859     0.0450
 2271.8093    18.5701     0.0350
 2272.8172    18.5774     0.0590
 2274.6473    18.5898     0.0560
 2276.7648    18.5386     0.0500
 2277.8181    18.5777     0.0400
 2279.8358    18.5491     0.0470
 2280.8093    18.5744     0.0390
 2282.6948    18.6093     0.0440
 2283.8601    18.5909     0.0450
 2288.7675    18.5765     0.0510
 2290.8037    18.6747     0.0530
 2292.7778    18.5210     0.0680
 2294.7541    18.7074     0.1010
 2296.7698    18.5849     0.0730
 2298.7265    18.6682     0.0490
 2300.7370    18.6411     0.0500
 2302.7136    18.5835     0.0670
 2304.7578    18.5467     0.0720
 2315.6447    18.5312     0.0420
 2323.5886    18.5062     0.0390
 2327.5741    18.5937     0.0540
 2333.5840    18.6161     0.0620
 2339.5604    18.5650     0.0470
 2345.5215    18.5657     0.0540
 2351.4996    18.5905     0.0500
 2369.4971    18.5541     0.0670
 2385.4828    18.4575     0.0710
 2529.8284    18.6836     0.0570
 2539.8309    18.7268     0.0650
 2545.8015    18.7009     0.0530
 2552.8541    18.7806     0.0620
 2556.8454    18.7907     0.0500
 2560.7539    18.6626     0.0470
 2564.8621    18.7027     0.0450
 2573.8600    18.7727     0.0520
 2578.7843    18.8250     0.0500
 2583.8387    18.8828     0.0590
 2590.7438    18.7782     0.0490
 2596.7564    18.7921     0.0560
 2605.7837    18.8445     0.0440
 2609.7558    18.7112     0.0540
 2614.7178    18.8318     0.0550
 2618.7730    18.8274     0.0490
 2621.6958    18.8122     0.0350
 2624.6039    18.8240     0.0550
 2627.6998    18.7414     0.0680
 2629.7227    18.7060     0.0640
 2635.6959    18.7255     0.0440
 2638.6669    18.7512     0.0450
 2640.7638    18.8344     0.0440
 2642.7226    18.7919     0.0630
 2644.7253    18.8415     0.0490
 2646.7008    18.8688     0.0500
 2650.7351    18.8304     0.0550
 2652.7890    18.8475     0.0450
 2654.7514    18.8397     0.0570
 2656.6607    18.7962     0.0550
 2658.6225    18.7947     0.0670
 2660.6408    18.7448     0.0520
 2662.6517    18.7878     0.0570
 2664.6304    18.7897     0.0570
 2666.6952    18.7847     0.0390
 2668.6813    18.7226     0.0450
 2670.6434    18.7656     0.0590
 2672.7822    18.8462     0.0500
 2674.6829    18.8565     0.0480
 2676.6720    18.8301     0.0520
 2678.7253    18.8232     0.0470
 2680.6360    18.8078     0.0430
 2682.6847    18.7722     0.0600
 2687.5610    18.8608     0.0640
 2693.5202    18.8199     0.0540
 2696.5569    18.8581     0.0540
 2701.5385    18.8617     0.0620
 2707.5403    18.8120     0.0590
 2714.5324    18.7828     0.0620
 2839.9090    18.9274     0.0500
 2867.8800    18.8971     0.0490
 2885.8577    18.8326     0.0400
 2892.8862    18.7273     0.0520
 2897.8552    18.8013     0.0420
 2903.9010    18.7829     0.0340
 2907.7754    18.7768     0.0410
 2911.8128    18.8371     0.0330
 2916.8632    18.7828     0.0340
 2922.8469    18.8869     0.0450
 2926.7786    18.7417     0.0380
 2930.8483    18.8002     0.0390
 2934.7503    18.8246     0.0390
 2940.7298    18.7868     0.0360
 2943.7354    18.8324     0.0430
 2947.7440    18.7705     0.0400
 2953.7012    18.7977     0.0510
 2956.7266    18.7930     0.0350
 2958.7529    18.8150     0.0440
 2962.7647    18.8348     0.0350
 2965.7884    18.7856     0.0390
 2968.6543    18.8076     0.0530
 2973.6731    18.7466     0.0380
 2975.8572    18.8505     0.0450
 2976.7916    18.7725     0.0360
 2978.6993    18.7121     0.0420
 2980.7117    18.7596     0.0360
 2982.7044    18.7749     0.0420
 2984.7516    18.7464     0.0370
 2988.8046    18.8096     0.0370
 2989.7599    18.8079     0.0350
 2991.6551    18.7654     0.0340
 2993.6424    18.7973     0.0380
 2995.7433    18.7578     0.0330
 2997.7210    18.8271     0.0360
 2999.6852    18.7977     0.0370
 3001.7800    18.7819     0.0380
 3003.7507    18.7507     0.0370
 3005.7126    18.7931     0.0380
 3007.6339    18.7856     0.0360
 3009.6318    18.8137     0.0470
 3011.7313    18.9742     0.0600
 3013.7355    18.8269     0.0370
 3017.7369    18.7614     0.0410
 3019.6649    18.8303     0.0420
 3021.7835    18.8067     0.0370
 3023.6453    18.7523     0.0290
 3024.8464    18.7879     0.0350
 3027.6625    18.8785     0.0350
 3029.6475    18.8929     0.0330
 3031.7175    18.7798     0.0350
 3033.7811    18.7984     0.0310
 3035.7880    18.7535     0.0360
 3038.7656    18.8374     0.0510
 3041.6061    18.8793     0.0510
 3043.6401    18.8165     0.0530
 3045.7031    18.7794     0.0440
 3047.6568    18.7595     0.0450
 3048.5855    18.7503     0.0290
 3050.6039    18.7796     0.0280
 3052.6010    18.8041     0.0320
 3054.6016    18.7877     0.0420
 3056.5989    18.7527     0.0340
 3058.5930    18.7890     0.0370
 3060.6425    18.8204     0.0350
 3068.5284    18.7391     0.0440
 3070.5894    18.7697     0.0520
 3073.6206    18.6329     0.0540
 3076.5205    18.8195     0.0580
 3078.6295    18.7746     0.0390
 3082.6074    18.8026     0.0350
 3085.5084    18.8653     0.0410
 3087.6467    18.8468     0.0410
 3090.6107    18.7680     0.0480
 3096.5286    18.8571     0.0550
 3099.5979    18.9126     0.0570
 3102.5771    18.8392     0.0470
 3104.5638    18.8597     0.0420
 3107.5464    18.7936     0.0580
 3110.5455    18.8082     0.0510
 3113.5234    18.7755     0.0540
 3128.4952    18.7314     0.0540
 3140.5030    18.7949     0.0480
 3216.8671    18.9314     0.0630
 3241.9101    18.8458     0.0440
 3248.8523    18.8175     0.0560
 3257.8807    18.7609     0.0330
 3264.8020    18.8014     0.0290
 3270.8687    18.7951     0.0370
 3274.7544    18.8562     0.0500
 3277.8764    18.7503     0.0370
 3281.8965    18.8623     0.0390
 3287.7582    18.7882     0.0310
 3295.7166    18.7100     0.0270
 3297.7085    18.8282     0.0290
 3299.7728    18.8205     0.0240
 3301.7701    18.8889     0.0500
 3304.8304    18.7855     0.0390
 3307.7040    18.7983     0.0540
 3309.7362    18.7234     0.0360
 3311.7342    18.7115     0.0360
 3320.7771    18.7780     0.0320
 3327.7491    18.8431     0.0360
 3330.7078    18.7908     0.0420
 3334.8066    18.8187     0.0500
 3338.8551    18.8105     0.0360
 3339.7544    18.7567     0.0380
 3354.7704    18.7182     0.0380
 3358.8166    18.7348     0.0330
 3361.8474    18.7343     0.0330
 3365.7491    18.8416     0.0480
 3372.7655    18.7623     0.0330
 3378.6782    18.6988     0.0340
 3387.6650    18.7994     0.0660
 3391.7460    18.7240     0.0430
 3395.7085    18.7474     0.0590
 3399.7148    18.7512     0.0420
 3403.7021    18.7202     0.0400
 3406.6709    18.6936     0.0270
 3410.6246    18.6746     0.0280
 3415.6218    18.7158     0.0380
 3427.5855    18.7414     0.0450
 3433.6081    18.6851     0.0490
 3438.5374    18.7986     0.0400
 3446.4945    18.7488     0.0590
 3455.5179    18.6945     0.0570
 3461.5119    18.6723     0.0400
 3473.4711    18.8120     0.0570
 3575.9298    18.7896     0.0450
 3592.9217    18.6634     0.0290
 3601.9217    18.6781     0.0350
 3619.8236    18.7215     0.0350
 3629.8971    18.7288     0.0380
 3633.8621    18.6893     0.0440
 3639.7746    18.6695     0.0290
 3644.8112    18.6686     0.0340
 3651.7536    18.7094     0.0370
 3654.8019    18.6715     0.0350
 3658.7659    18.6868     0.0420
 3661.8367    18.6542     0.0440
 3668.8094    18.6801     0.0410
 3672.7976    18.7347     0.0350
 3676.7544    18.7346     0.0390
 3684.8164    18.7131     0.0370
 3687.7909    18.7219     0.0330
 3690.7107    18.5923     0.0440
 3693.7448    18.7664     0.0360
 3695.7775    18.6914     0.0290
 3698.7593    18.7102     0.0380
 3700.7879    18.6901     0.0340
 3703.7187    18.7188     0.0290
 3705.7859    18.7090     0.0320
 3708.7738    18.7018     0.0430
 3712.7315    18.6890     0.0280
 3714.8017    18.7462     0.0310
 3717.6641    18.6997     0.0350
 3719.8366    18.7459     0.0430
 3721.7976    18.6671     0.0350
 3726.6934    18.7247     0.0420
 3730.7257    18.7126     0.0310
 3732.7178    18.6879     0.0270
 3734.8486    18.6926     0.0370
 3737.7496    18.6924     0.0250
 3739.8196    18.7607     0.0290
 3741.8325    18.8100     0.0490
 3743.7296    18.7010     0.0370
 3746.7721    18.7765     0.0440
 3748.7253    18.6208     0.0500
 3749.7304    18.7558     0.0470
 3751.7422    18.7797     0.0360
 3753.6938    18.7378     0.0370
 3755.6941    18.7153     0.0380
 3757.6846    18.7159     0.0350
 3759.7493    18.7444     0.0340
 3762.7709    18.7296     0.0410
 3765.7580    18.7105     0.0360
 3770.6305    18.7892     0.0320
 3773.6966    18.7352     0.0410
 3776.6669    18.7469     0.0400
 3779.6214    18.6980     0.0550
 3782.7324    18.7147     0.0490
 3787.5983    18.7692     0.0380
 3792.5490    18.7272     0.0420
 3800.5309    18.7868     0.0400
 3809.5382    18.6847     0.0570
 3823.4983    18.7446     0.0430
 3946.9205    18.7920     0.0650
 3964.8770    18.6453     0.0350
 3969.9010    18.7213     0.0540
 3980.9175    18.6781     0.0430
 3981.8756    18.6665     0.0440
 3989.9042    18.8264     0.0540
 3998.8679    18.7110     0.0440
 3999.8304    18.6946     0.0370
 4001.8795    18.7143     0.0340
 4004.8434    18.7544     0.0420
 4005.8574    18.6793     0.0360
 4008.7237    18.6954     0.0360
 4011.8905    18.6523     0.0380
 4018.8533    18.7491     0.0410
 4023.8856    18.6834     0.0510
