 2115.9363    18.4136     0.0650
 2116.9372    18.4565     0.0530
 2122.9214    18.6257     0.0440
 2128.9275    18.4934     0.0630
 2130.9123    18.5668     0.0440
 2131.9142    18.5651     0.0590
 2132.9088    18.6007     0.0470
 2134.9139    18.4851     0.0520
 2135.9248    18.4743     0.0430
 2140.9136    18.5756     0.0480
 2142.9019    18.6147     0.0740
 2143.9095    18.5676     0.0440
 2144.9123    18.5714     0.0420
 2156.8849    18.5080     0.0550
 2161.8499    18.6279     0.0600
 2173.8644    18.6446     0.0360
 2190.8016    18.6666     0.0410
 2192.8359    18.6622     0.0430
 2201.8224    18.6914     0.0330
 2214.8039    18.5974     0.0490
 2224.7595    18.5275     0.0550
 2227.6622    18.4905     0.0450
 2229.6756    18.5751     0.0450
 2230.8198    18.4695     0.0410
 2232.8393    18.6155     0.0450
 2234.8342    18.5676     0.0340
 2237.7546    18.5271     0.0410
 2241.6798    18.5462     0.0510
 2243.7337    18.6158     0.0480
 2248.8143    18.4868     0.0340
 2250.8010    18.5492     0.0420
 2252.6653    18.6077     0.0420
 2254.6563    18.5878     0.0490
 2257.6630    18.5868     0.0400
 2260.6697    18.5536     0.0410
 2264.6751    18.5410     0.0510
 2266.6612    18.6434     0.0480
 2270.6591    18.5558     0.0450
 2271.8093    18.5323     0.0350
 2272.8172    18.5430     0.0590
 2274.6473    18.6442     0.0560
 2276.7648    18.5396     0.0500
 2277.8181    18.4809     0.0400
 2279.8358    18.5821     0.0470
 2280.8093    18.5346     0.0390
 2282.6948    18.5675     0.0440
 2283.8601    18.5685     0.0450
 2288.7675    18.5254     0.0510
 2290.8037    18.5361     0.0530
 2292.7778    18.5701     0.0680
 2294.7541    18.4258     0.1010
 2296.7698    18.6541     0.0730
 2298.7265    18.5438     0.0490
 2300.7370    18.5210     0.0500
 2302.7136    18.5851     0.0670
 2304.7578    18.6175     0.0720
 2315.6447    18.6108     0.0420
 2323.5886    18.6261     0.0390
 2327.5741    18.6892     0.0540
 2333.5840    18.7472     0.0620
 2339.5604    18.6580     0.0470
 2345.5215    18.7746     0.0540
 2351.4996    18.7826     0.0500
 2369.4971    18.7555     0.0670
 2385.4828    18.8059     0.0710
 2529.8284    18.6639     0.0570
 2539.8309    18.6982     0.0650
 2545.8015    18.7130     0.0530
 2552.8541    18.6415     0.0620
 2556.8454    18.7978     0.0500
 2560.7539    18.7908     0.0470
 2564.8621    18.7300     0.0450
 2573.8600    18.7421     0.0520
 2578.7843    18.7602     0.0500
 2583.8387    18.7173     0.0590
 2590.7438    18.8943     0.0490
 2596.7564    18.7988     0.0560
 2605.7837    18.6872     0.0440
 2609.7558    18.6252     0.0540
 2614.7178    18.7891     0.0550
 2618.7730    18.7757     0.0490
 2621.6958    18.7562     0.0350
 2624.6039    18.6853     0.0550
 2627.6998    18.6610     0.0680
 2629.7227    18.5780     0.0640
 2635.6959    18.6139     0.0440
 2638.6669    18.6444     0.0450
 2640.7638    18.5993     0.0440
 2642.7226    18.6295     0.0630
 2644.7253    18.5948     0.0490
 2646.7008    18.5405     0.0500
 2650.7351    18.5603     0.0550
 2652.7890    18.6042     0.0450
 2654.7514    18.5981     0.0570
