 2115.9363    18.4881     0.0650
 2116.9372    18.4695     0.0530
 2122.9214    18.6359     0.0440
 2128.9275    18.6559     0.0630
 2130.9123    18.5159     0.0440
 2131.9142    18.5155     0.0590
 2132.9088    18.6115     0.0470
 2134.9139    18.5651     0.0520
 2135.9248    18.5662     0.0430
 2140.9136    18.5818     0.0480
 2142.9019    18.5451     0.0740
 2143.9095    18.4493     0.0440
 2144.9123    18.5199     0.0420
 2156.8849    18.4714     0.0550
 2161.8499    18.5091     0.0600
 2173.8644    18.4765     0.0360
 2190.8016    18.6049     0.0410
 2192.8359    18.5050     0.0430
 2201.8224    18.5206     0.0330
 2214.8039    18.6208     0.0490
 2224.7595    18.5224     0.0550
 2227.6622    18.5629     0.0450
 2229.6756    18.5063     0.0450
 2230.8198    18.4528     0.0410
 2232.8393    18.5447     0.0450
 2234.8342    18.5298     0.0340
 2237.7546    18.4651     0.0410
 2241.6798    18.5117     0.0510
 2243.7337    18.5013     0.0480
 2248.8143    18.6279     0.0340
 2250.8010    18.4877     0.0420
 2252.6653    18.4831     0.0420
 2254.6563    18.5306     0.0490
 2257.6630    18.5876     0.0400
 2260.6697    18.5053     0.0410
 2264.6751    18.4448     0.0510
 2266.6612    18.5491     0.0480
 2270.6591    18.4908     0.0450
 2271.8093    18.5282     0.0350
 2272.8172    18.6676     0.0590
 2274.6473    18.4954     0.0560
 2276.7648    18.4909     0.0500
 2277.8181    18.5196     0.0400
 2279.8358    18.7213     0.0470
 2280.8093    18.4530     0.0390
 2282.6948    18.5583     0.0440
 2283.8601    18.5047     0.0450
 2288.7675    18.4899     0.0510
 2290.8037    18.5568     0.0530
 2292.7778    18.4449     0.0680
 2294.7541    18.4113     0.1010
 2296.7698    18.5512     0.0730
 2298.7265    18.4334     0.0490
 2300.7370    18.4633     0.0500
 2302.7136    18.5324     0.0670
 2304.7578    18.3686     0.0720
 2315.6447    18.5374     0.0420
 2323.5886    18.5440     0.0390
 2327.5741    18.5295     0.0540
 2333.5840    18.6043     0.0620
 2339.5604    18.4576     0.0470
 2345.5215    18.4688     0.0540
 2351.4996    18.5503     0.0500
 2369.4971    18.4136     0.0670
 2385.4828    18.3112     0.0710
 2529.8284    18.3857     0.0570
 2539.8309    18.4122     0.0650
 2545.8015    18.5551     0.0530
 2552.8541    18.5863     0.0620
 2556.8454    18.5130     0.0500
 2560.7539    18.4534     0.0470
 2564.8621    18.5670     0.0450
 2573.8600    18.4726     0.0520
 2578.7843    18.5705     0.0500
 2583.8387    18.6171     0.0590
 2590.7438    18.6070     0.0490
 2596.7564    18.5706     0.0560
 2605.7837    18.5996     0.0440
 2609.7558    18.5636     0.0540
 2614.7178    18.4075     0.0550
 2618.7730    18.5329     0.0490
 2621.6958    18.5969     0.0350
 2624.6039    18.5513     0.0550
 2627.6998    18.4675     0.0680
 2629.7227    18.5343     0.0640
 2635.6959    18.6013     0.0440
 2638.6669    18.5830     0.0450
 2640.7638    18.5986     0.0440
 2642.7226    18.5796     0.0630
 2644.7253    18.5710     0.0490
 2646.7008    18.5666     0.0500
 2650.7351    18.4818     0.0550
