 2115.9363    18.6817     0.0650
 2116.9372    18.6904     0.0530
 2122.9214    18.6749     0.0440
 2128.9275    18.5557     0.0630
 2130.9123    18.5694     0.0440
 2131.9142    18.6880     0.0590
 2132.9088    18.6814     0.0470
 2134.9139    18.6323     0.0520
 2135.9248    18.5510     0.0430
 2140.9136    18.6721     0.0480
 2142.9019    18.7095     0.0740
 2143.9095    18.6859     0.0440
 2144.9123    18.7010     0.0420
 2156.8849    18.6493     0.0550
 2161.8499    18.6836     0.0600
 2173.8644    18.6447     0.0360
 2190.8016    18.6362     0.0410
 2192.8359    18.5990     0.0430
 2201.8224    18.5841     0.0330
 2214.8039    18.5944     0.0490
 2224.7595    18.7024     0.0550
 2227.6622    18.6348     0.0450
 2229.6756    18.5430     0.0450
 2230.8198    18.5649     0.0410
 2232.8393    18.5242     0.0450
 2234.8342    18.6212     0.0340
 2237.7546    18.6940     0.0410
 2241.6798    18.5880     0.0510
 2243.7337    18.6164     0.0480
 2248.8143    18.6311     0.0340
 2250.8010    18.6163     0.0420
 2252.6653    18.6643     0.0420
 2254.6563    18.5494     0.0490
 2257.6630    18.6317     0.0400
 2260.6697    18.5782     0.0410
 2264.6751    18.4805     0.0510
 2266.6612    18.6669     0.0480
 2270.6591    18.6381     0.0450
 2271.8093    18.5964     0.0350
 2272.8172    18.7265     0.0590
 2274.6473    18.5612     0.0560
 2276.7648    18.5509     0.0500
 2277.8181    18.5308     0.0400
 2279.8358    18.6738     0.0470
 2280.8093    18.6177     0.0390
 2282.6948    18.7186     0.0440
 2283.8601    18.7259     0.0450
 2288.7675    18.6794     0.0510
 2290.8037    18.6125     0.0530
 2292.7778    18.7634     0.0680
 2294.7541    18.6212     0.1010
 2296.7698    18.6074     0.0730
 2298.7265    18.6318     0.0490
 2300.7370    18.6309     0.0500
 2302.7136    18.5969     0.0670
 2304.7578    18.6168     0.0720
 2315.6447    18.6894     0.0420
 2323.5886    18.6810     0.0390
 2327.5741    18.7618     0.0540
 2333.5840    18.7321     0.0620
 2339.5604    18.7107     0.0470
 2345.5215    18.7667     0.0540
 2351.4996    18.6379     0.0500
 2369.4971    18.8999     0.0670
 2385.4828    18.6112     0.0710
 2529.8284    18.7442     0.0570
 2539.8309    18.8083     0.0650
 2545.8015    18.8328     0.0530
 2552.8541    18.7849     0.0620
 2556.8454    18.8278     0.0500
 2560.7539    18.7606     0.0470
 2564.8621    18.7330     0.0450
 2573.8600    18.7338     0.0520
 2578.7843    18.6353     0.0500
 2583.8387    18.6984     0.0590
 2590.7438    18.7828     0.0490
 2596.7564    18.7674     0.0560
 2605.7837    18.7450     0.0440
 2609.7558    18.6840     0.0540
 2614.7178    18.7731     0.0550
 2618.7730    18.8022     0.0490
 2621.6958    18.7885     0.0350
 2624.6039    18.8016     0.0550
 2627.6998    18.7684     0.0680
 2629.7227    18.6488     0.0640
 2635.6959    18.7492     0.0440
 2638.6669    18.6330     0.0450
 2640.7638    18.7036     0.0440
 2642.7226    18.7443     0.0630
 2644.7253    18.8167     0.0490
 2646.7008    18.7632     0.0500
 2650.7351    18.8754     0.0550
 2652.7890    18.8223     0.0450
 2654.7514    18.7579     0.0570
 2656.6607    18.7698     0.0550
 2658.6225    18.7814     0.0670
 2660.6408    18.8100     0.0520
 2662.6517    18.7359     0.0570
 2664.6304    18.7928     0.0570
 2666.6952    18.7550     0.0390
 2668.6813    18.7345     0.0450
 2670.6434    18.8135     0.0590
 2672.7822    18.6571     0.0500
 2674.6829    18.7994     0.0480
 2676.6720    18.7715     0.0520
 2678.7253    18.7490     0.0470
 2680.6360    18.7079     0.0430
 2682.6847    18.7267     0.0600
 2687.5610    18.6873     0.0640
 2693.5202    18.6744     0.0540
 2696.5569    18.7618     0.0540
 2701.5385    18.5684     0.0620
 2707.5403    18.6640     0.0590
 2714.5324    18.5725     0.0620
 2839.9090    18.5194     0.0500
 2867.8800    18.6699     0.0490
 2885.8577    18.6185     0.0400
 2892.8862    18.6158     0.0520
 2897.8552    18.6053     0.0420
 2903.9010    18.6898     0.0340
 2907.7754    18.6344     0.0410
 2911.8128    18.6665     0.0330
 2916.8632    18.6635     0.0340
 2922.8469    18.6872     0.0450
 2926.7786    18.7564     0.0380
 2930.8483    18.7517     0.0390
 2934.7503    18.6912     0.0390
 2940.7298    18.6441     0.0360
 2943.7354    18.6581     0.0430
 2947.7440    18.7114     0.0400
 2953.7012    18.6564     0.0510
 2956.7266    18.6960     0.0350
 2958.7529    18.5767     0.0440
 2962.7647    18.7233     0.0350
 2965.7884    18.6430     0.0390
 2968.6543    18.7077     0.0530
 2973.6731    18.8147     0.0380
 2975.8572    18.7244     0.0450
 2976.7916    18.7740     0.0360
 2978.6993    18.7554     0.0420
 2980.7117    18.6692     0.0360
 2982.7044    18.7198     0.0420
 2984.7516    18.6895     0.0370
 2988.8046    18.7848     0.0370
 2989.7599    18.7126     0.0350
 2991.6551    18.6608     0.0340
 2993.6424    18.7180     0.0380
 2995.7433    18.7543     0.0330
 2997.7210    18.6317     0.0360
 2999.6852    18.6984     0.0370
 3001.7800    18.6377     0.0380
 3003.7507    18.7041     0.0370
 3005.7126    18.6220     0.0380
 3007.6339    18.6912     0.0360
 3009.6318    18.6809     0.0470
 3011.7313    18.6431     0.0600
 3013.7355    18.6722     0.0370
 3017.7369    18.7249     0.0410
 3019.6649    18.6855     0.0420
 3021.7835    18.7070     0.0370
 3023.6453    18.7130     0.0290
 3024.8464    18.6771     0.0350
 3027.6625    18.7148     0.0350
 3029.6475    18.6543     0.0330
 3031.7175    18.7419     0.0350
 3033.7811    18.7443     0.0310
 3035.7880    18.7068     0.0360
 3038.7656    18.7164     0.0510
 3041.6061    18.6880     0.0510
 3043.6401    18.6339     0.0530
 3045.7031    18.7164     0.0440
 3047.6568    18.6989     0.0450
 3048.5855    18.7486     0.0290
 3050.6039    18.7222     0.0280
 3052.6010    18.7246     0.0320
 3054.6016    18.8479     0.0420
 3056.5989    18.7252     0.0340
 3058.5930    18.7371     0.0370
 3060.6425    18.7637     0.0350
 3068.5284    18.6528     0.0440
 3070.5894    18.6305     0.0520
 3073.6206    18.6755     0.0540
 3076.5205    18.7248     0.0580
 3078.6295    18.7281     0.0390
 3082.6074    18.7329     0.0350
 3085.5084    18.6897     0.0410
 3087.6467    18.6358     0.0410
 3090.6107    18.6878     0.0480
 3096.5286    18.7465     0.0550
 3099.5979    18.5755     0.0570
 3102.5771    18.6688     0.0470
 3104.5638    18.7801     0.0420
 3107.5464    18.6111     0.0580
 3110.5455    18.6552     0.0510
 3113.5234    18.5705     0.0540
 3128.4952    18.6524     0.0540
 3140.5030    18.5727     0.0480
 3216.8671    18.7133     0.0630
 3241.9101    18.5712     0.0440
 3248.8523    18.6865     0.0560
 3257.8807    18.5681     0.0330
 3264.8020    18.5578     0.0290
 3270.8687    18.5644     0.0370
 3274.7544    18.6218     0.0500
 3277.8764    18.5959     0.0370
 3281.8965    18.6629     0.0390
 3287.7582    18.5940     0.0310
 3295.7166    18.5646     0.0270
 3297.7085    18.6962     0.0290
 3299.7728    18.6463     0.0240
 3301.7701    18.6675     0.0500
 3304.8304    18.7266     0.0390
 3307.7040    18.6641     0.0540
 3309.7362    18.6604     0.0360
 3311.7342    18.6259     0.0360
 3320.7771    18.6245     0.0320
 3327.7491    18.6484     0.0360
 3330.7078    18.6157     0.0420
 3334.8066    18.5518     0.0500
 3338.8551    18.6297     0.0360
 3339.7544    18.6788     0.0380
 3354.7704    18.6947     0.0380
 3358.8166    18.6988     0.0330
 3361.8474    18.5785     0.0330
 3365.7491    18.5648     0.0480
 3372.7655    18.6551     0.0330
 3378.6782    18.6703     0.0340
 3387.6650    18.5677     0.0660
 3391.7460    18.5911     0.0430
 3395.7085    18.6116     0.0590
 3399.7148    18.6110     0.0420
 3403.7021    18.6129     0.0400
 3406.6709    18.6804     0.0270
 3410.6246    18.6786     0.0280
 3415.6218    18.6553     0.0380
 3427.5855    18.6655     0.0450
 3433.6081    18.6874     0.0490
 3438.5374    18.6164     0.0400
 3446.4945    18.6188     0.0590
 3455.5179    18.6459     0.0570
 3461.5119    18.6619     0.0400
 3473.4711    18.6511     0.0570
 3575.9298    18.6597     0.0450
 3592.9217    18.6781     0.0290
 3601.9217    18.6515     0.0350
 3619.8236    18.7144     0.0350
 3629.8971    18.6716     0.0380
 3633.8621    18.6326     0.0440
 3639.7746    18.6994     0.0290
 3644.8112    18.6763     0.0340
 3651.7536    18.7056     0.0370
 3654.8019    18.7808     0.0350
 3658.7659    18.7015     0.0420
 3661.8367    18.6818     0.0440
 3668.8094    18.7064     0.0410
 3672.7976    18.7073     0.0350
 3676.7544    18.7125     0.0390
 3684.8164    18.8318     0.0370
 3687.7909    18.8259     0.0330
 3690.7107    18.7656     0.0440
 3693.7448    18.7030     0.0360
 3695.7775    18.7748     0.0290
 3698.7593    18.7905     0.0380
 3700.7879    18.7467     0.0340
 3703.7187    18.7795     0.0290
 3705.7859    18.7080     0.0320
 3708.7738    18.6824     0.0430
 3712.7315    18.7048     0.0280
 3714.8017    18.7614     0.0310
 3717.6641    18.7620     0.0350
 3719.8366    18.7315     0.0430
 3721.7976    18.6209     0.0350
 3726.6934    18.6579     0.0420
 3730.7257    18.6379     0.0310
 3732.7178    18.6553     0.0270
 3734.8486    18.6789     0.0370
 3737.7496    18.6535     0.0250
 3739.8196    18.6164     0.0290
 3741.8325    18.6515     0.0490
 3743.7296    18.6991     0.0370
 3746.7721    18.7271     0.0440
 3748.7253    18.5907     0.0500
 3749.7304    18.7084     0.0470
 3751.7422    18.6765     0.0360
 3753.6938    18.7261     0.0370
 3755.6941    18.6553     0.0380
 3757.6846    18.6533     0.0350
 3759.7493    18.6486     0.0340
 3762.7709    18.6595     0.0410
 3765.7580    18.6760     0.0360
 3770.6305    18.6484     0.0320
 3773.6966    18.6706     0.0410
 3776.6669    18.6863     0.0400
 3779.6214    18.6930     0.0550
 3782.7324    18.6908     0.0490
 3787.5983    18.7135     0.0380
 3792.5490    18.6202     0.0420
 3800.5309    18.6598     0.0400
 3809.5382    18.7083     0.0570
 3823.4983    18.6460     0.0430
 3946.9205    18.7646     0.0650
 3964.8770    18.6920     0.0350
 3969.9010    18.7455     0.0540
 3980.9175    18.7566     0.0430
 3981.8756    18.6296     0.0440
 3989.9042    18.7748     0.0540
 3998.8679    18.7328     0.0440
 3999.8304    18.7040     0.0370
 4001.8795    18.8070     0.0340
 4004.8434    18.7013     0.0420
 4005.8574    18.6901     0.0360
 4008.7237    18.7068     0.0360
 4011.8905    18.6805     0.0380
 4018.8533    18.6581     0.0410
 4023.8856    18.7242     0.0510
 4026.7938    18.6846     0.0290
 4029.7430    18.7377     0.0500
 4031.8164    18.7033     0.0380
 4038.7244    18.7429     0.0410
 4041.6857    18.6863     0.0470
 4043.6906    18.7062     0.0580
 4046.7823    18.7360     0.0640
 4048.8717    18.6567     0.0810
 4049.6533    18.7101     0.0420
 4052.7146    18.6768     0.0340
 4054.7014    18.6246     0.0520
 4056.7594    18.6632     0.0480
 4058.7918    18.6354     0.0340
 4063.6904    18.6277     0.0400
 4065.8636    18.7202     0.0550
 4066.7477    18.7003     0.0360
 4068.6526    18.6901     0.0400
 4070.6777    18.6714     0.0410
 4073.8515    18.6795     0.0500
 4074.7453    18.5674     0.0530
 4077.7938    18.7215     0.0450
 4079.8387    18.8743     0.0580
 4083.6843    18.6645     0.0530
 4085.7500    18.6759     0.0470
 4093.7346    18.6709     0.0360
 4102.8471    18.7378     0.0560
 4105.8071    18.6702     0.0450
 4109.7770    18.7640     0.0360
 4113.7327    18.7361     0.0310
 4120.7630    18.6951     0.0400
 4122.7196    18.6600     0.0310
 4125.7738    18.6597     0.0430
 4132.6615    18.7221     0.0470
 4142.7124    18.7820     0.0620
 4156.5475    18.8103     0.0420
 4168.5022    18.6812     0.0660
 4197.4815    18.6706     0.0520
 4341.9138    18.7303     0.0590
 4347.8638    18.7069     0.0410
 4353.7987    18.8160     0.0390
 4358.8971    18.8016     0.0490
 4364.8615    18.7949     0.0630
 4367.8860    18.8276     0.0410
 4371.7512    18.7027     0.0530
 4377.8061    18.7190     0.0470
 4380.8226    18.7220     0.0430
