 2115.9363    18.7388     0.0650
 2116.9372    18.6968     0.0530
 2122.9214    18.5881     0.0440
 2128.9275    18.6482     0.0630
 2130.9123    18.7103     0.0440
 2131.9142    18.6185     0.0590
 2132.9088    18.5548     0.0470
 2134.9139    18.7577     0.0520
 2135.9248    18.7864     0.0430
 2140.9136    18.6070     0.0480
 2142.9019    18.7184     0.0740
 2143.9095    18.7846     0.0440
 2144.9123    18.6339     0.0420
 2156.8849    18.7511     0.0550
 2161.8499    18.7336     0.0600
 2173.8644    18.5992     0.0360
 2190.8016    18.6247     0.0410
 2192.8359    18.7219     0.0430
 2201.8224    18.6257     0.0330
 2214.8039    18.7553     0.0490
 2224.7595    18.7681     0.0550
 2227.6622    18.7231     0.0450
 2229.6756    18.7042     0.0450
 2230.8198    18.7604     0.0410
 2232.8393    18.5815     0.0450
 2234.8342    18.7497     0.0340
 2237.7546    18.6750     0.0410
 2241.6798    18.5975     0.0510
 2243.7337    18.6233     0.0480
 2248.8143    18.6836     0.0340
 2250.8010    18.7852     0.0420
 2252.6653    18.6808     0.0420
 2254.6563    18.6905     0.0490
 2257.6630    18.6374     0.0400
 2260.6697    18.6369     0.0410
 2264.6751    18.6143     0.0510
 2266.6612    18.6017     0.0480
 2270.6591    18.6682     0.0450
 2271.8093    18.6723     0.0350
 2272.8172    18.6404     0.0590
 2274.6473    18.5397     0.0560
 2276.7648    18.7149     0.0500
 2277.8181    18.6151     0.0400
 2279.8358    18.5940     0.0470
 2280.8093    18.6600     0.0390
 2282.6948    18.6229     0.0440
 2283.8601    18.5676     0.0450
 2288.7675    18.6253     0.0510
 2290.8037    18.6400     0.0530
 2292.7778    18.6500     0.0680
 2294.7541    18.5169     0.1010
 2296.7698    18.5138     0.0730
 2298.7265    18.5121     0.0490
 2300.7370    18.4507     0.0500
 2302.7136    18.6144     0.0670
 2304.7578    18.7365     0.0720
 2315.6447    18.7125     0.0420
 2323.5886    18.6828     0.0390
 2327.5741    18.6621     0.0540
 2333.5840    18.6088     0.0620
 2339.5604    18.5838     0.0470
 2345.5215    18.7204     0.0540
 2351.4996    18.6679     0.0500
 2369.4971    18.7363     0.0670
 2385.4828    18.6554     0.0710
 2529.8284    18.6910     0.0570
 2539.8309    18.7662     0.0650
 2545.8015    18.8083     0.0530
 2552.8541    18.7509     0.0620
 2556.8454    18.6914     0.0500
 2560.7539    18.6905     0.0470
 2564.8621    18.6571     0.0450
 2573.8600    18.7365     0.0520
 2578.7843    18.6865     0.0500
 2583.8387    18.6688     0.0590
 2590.7438    18.5841     0.0490
 2596.7564    18.4855     0.0560
 2605.7837    18.6590     0.0440
 2609.7558    18.6777     0.0540
 2614.7178    18.7951     0.0550
 2618.7730    18.7247     0.0490
 2621.6958    18.7622     0.0350
 2624.6039    18.7668     0.0550
 2627.6998    18.8143     0.0680
 2629.7227    18.6580     0.0640
 2635.6959    18.6546     0.0440
 2638.6669    18.7334     0.0450
 2640.7638    18.6514     0.0440
 2642.7226    18.6685     0.0630
 2644.7253    18.6953     0.0490
 2646.7008    18.6213     0.0500
 2650.7351    18.6141     0.0550
 2652.7890    18.7265     0.0450
 2654.7514    18.7020     0.0570
 2656.6607    18.6457     0.0550
 2658.6225    18.5547     0.0670
 2660.6408    18.7254     0.0520
 2662.6517    18.6025     0.0570
 2664.6304    18.5139     0.0570
 2666.6952    18.5783     0.0390
 2668.6813    18.6226     0.0450
 2670.6434    18.6485     0.0590
 2672.7822    18.5859     0.0500
 2674.6829    18.6979     0.0480
 2676.6720    18.5988     0.0520
 2678.7253    18.7440     0.0470
 2680.6360    18.6759     0.0430
 2682.6847    18.6707     0.0600
 2687.5610    18.7950     0.0640
 2693.5202    18.7242     0.0540
 2696.5569    18.7491     0.0540
 2701.5385    18.6260     0.0620
 2707.5403    18.6775     0.0590
 2714.5324    18.8388     0.0620
 2839.9090    18.8010     0.0500
 2867.8800    18.7448     0.0490
 2885.8577    18.6935     0.0400
 2892.8862    18.6814     0.0520
 2897.8552    18.6403     0.0420
 2903.9010    18.6410     0.0340
 2907.7754    18.7084     0.0410
 2911.8128    18.6602     0.0330
 2916.8632    18.6472     0.0340
 2922.8469    18.5226     0.0450
 2926.7786    18.6686     0.0380
 2930.8483    18.7188     0.0390
 2934.7503    18.6138     0.0390
 2940.7298    18.7025     0.0360
 2943.7354    18.7068     0.0430
 2947.7440    18.7015     0.0400
 2953.7012    18.6664     0.0510
 2956.7266    18.6945     0.0350
 2958.7529    18.7571     0.0440
 2962.7647    18.7188     0.0350
 2965.7884    18.6074     0.0390
 2968.6543    18.6729     0.0530
 2973.6731    18.7734     0.0380
 2975.8572    18.7550     0.0450
 2976.7916    18.8597     0.0360
 2978.6993    18.8178     0.0420
 2980.7117    18.7405     0.0360
 2982.7044    18.7470     0.0420
 2984.7516    18.8542     0.0370
 2988.8046    18.7158     0.0370
 2989.7599    18.6940     0.0350
 2991.6551    18.7244     0.0340
 2993.6424    18.7366     0.0380
 2995.7433    18.7191     0.0330
 2997.7210    18.7461     0.0360
 2999.6852    18.7103     0.0370
 3001.7800    18.6899     0.0380
 3003.7507    18.8191     0.0370
 3005.7126    18.7144     0.0380
 3007.6339    18.6567     0.0360
 3009.6318    18.7437     0.0470
 3011.7313    18.6737     0.0600
 3013.7355    18.8040     0.0370
 3017.7369    18.7361     0.0410
 3019.6649    18.7792     0.0420
 3021.7835    18.7943     0.0370
 3023.6453    18.6781     0.0290
 3024.8464    18.8035     0.0350
 3027.6625    18.7191     0.0350
 3029.6475    18.7837     0.0330
 3031.7175    18.7785     0.0350
 3033.7811    18.7928     0.0310
 3035.7880    18.8767     0.0360
 3038.7656    18.8431     0.0510
 3041.6061    18.7468     0.0510
 3043.6401    18.7536     0.0530
 3045.7031    18.7818     0.0440
 3047.6568    18.6633     0.0450
 3048.5855    18.7708     0.0290
 3050.6039    18.6723     0.0280
 3052.6010    18.6969     0.0320
 3054.6016    18.6039     0.0420
 3056.5989    18.7058     0.0340
 3058.5930    18.7353     0.0370
 3060.6425    18.6549     0.0350
 3068.5284    18.7218     0.0440
 3070.5894    18.6557     0.0520
 3073.6206    18.7936     0.0540
 3076.5205    18.7454     0.0580
 3078.6295    18.7980     0.0390
 3082.6074    18.6944     0.0350
 3085.5084    18.8031     0.0410
 3087.6467    18.6929     0.0410
 3090.6107    18.6709     0.0480
 3096.5286    18.7181     0.0550
 3099.5979    18.6467     0.0570
 3102.5771    18.7468     0.0470
 3104.5638    18.7381     0.0420
 3107.5464    18.7141     0.0580
 3110.5455    18.7229     0.0510
 3113.5234    18.7341     0.0540
 3128.4952    18.7687     0.0540
 3140.5030    18.6717     0.0480
 3216.8671    18.7173     0.0630
 3241.9101    18.7111     0.0440
 3248.8523    18.8266     0.0560
 3257.8807    18.7841     0.0330
 3264.8020    18.7758     0.0290
 3270.8687    18.7430     0.0370
 3274.7544    18.7427     0.0500
 3277.8764    18.7824     0.0370
 3281.8965    18.7550     0.0390
 3287.7582    18.7694     0.0310
 3295.7166    18.7271     0.0270
 3297.7085    18.6017     0.0290
 3299.7728    18.6294     0.0240
 3301.7701    18.7250     0.0500
 3304.8304    18.6623     0.0390
 3307.7040    18.6843     0.0540
 3309.7362    18.6707     0.0360
 3311.7342    18.6561     0.0360
 3320.7771    18.6017     0.0320
 3327.7491    18.6716     0.0360
 3330.7078    18.6278     0.0420
 3334.8066    18.7221     0.0500
 3338.8551    18.6950     0.0360
