 2115.9363    18.8291     0.0650
 2116.9372    18.7664     0.0530
 2122.9214    18.8342     0.0440
 2128.9275    18.8450     0.0630
 2130.9123    18.8715     0.0440
 2131.9142    18.8936     0.0590
 2132.9088    18.8683     0.0470
 2134.9139    18.9717     0.0520
 2135.9248    18.9177     0.0430
 2140.9136    18.9267     0.0480
 2142.9019    18.9338     0.0740
 2143.9095    18.8463     0.0440
 2144.9123    18.9406     0.0420
 2156.8849    18.7846     0.0550
 2161.8499    18.8813     0.0600
 2173.8644    18.8252     0.0360
 2190.8016    18.7633     0.0410
 2192.8359    18.6656     0.0430
 2201.8224    18.7317     0.0330
 2214.8039    18.7393     0.0490
 2224.7595    18.6633     0.0550
 2227.6622    18.6666     0.0450
 2229.6756    18.5785     0.0450
 2230.8198    18.6300     0.0410
 2232.8393    18.6370     0.0450
 2234.8342    18.6411     0.0340
 2237.7546    18.6382     0.0410
 2241.6798    18.6420     0.0510
 2243.7337    18.6890     0.0480
 2248.8143    18.7026     0.0340
 2250.8010    18.5520     0.0420
 2252.6653    18.6199     0.0420
 2254.6563    18.6452     0.0490
 2257.6630    18.7542     0.0400
 2260.6697    18.6581     0.0410
 2264.6751    18.6433     0.0510
 2266.6612    18.6295     0.0480
 2270.6591    18.6883     0.0450
 2271.8093    18.7152     0.0350
 2272.8172    18.7037     0.0590
 2274.6473    18.6385     0.0560
 2276.7648    18.6944     0.0500
 2277.8181    18.7240     0.0400
 2279.8358    18.6456     0.0470
 2280.8093    18.6891     0.0390
 2282.6948    18.6361     0.0440
 2283.8601    18.6948     0.0450
 2288.7675    18.7105     0.0510
 2290.8037    18.6214     0.0530
 2292.7778    18.6053     0.0680
 2294.7541    18.6080     0.1010
 2296.7698    18.8390     0.0730
 2298.7265    18.7331     0.0490
 2300.7370    18.6190     0.0500
 2302.7136    18.5524     0.0670
 2304.7578    18.7956     0.0720
 2315.6447    18.7947     0.0420
 2323.5886    18.8397     0.0390
 2327.5741    18.8249     0.0540
 2333.5840    18.8629     0.0620
 2339.5604    18.8279     0.0470
 2345.5215    18.8225     0.0540
 2351.4996    18.8527     0.0500
 2369.4971    18.8242     0.0670
 2385.4828    18.7277     0.0710
 2529.8284    18.6408     0.0570
 2539.8309    18.6366     0.0650
 2545.8015    18.7038     0.0530
 2552.8541    18.6211     0.0620
 2556.8454    18.6775     0.0500
 2560.7539    18.6215     0.0470
 2564.8621    18.6416     0.0450
 2573.8600    18.5762     0.0520
 2578.7843    18.6686     0.0500
 2583.8387    18.6694     0.0590
 2590.7438    18.6296     0.0490
 2596.7564    18.6140     0.0560
 2605.7837    18.6184     0.0440
 2609.7558    18.6563     0.0540
 2614.7178    18.5859     0.0550
 2618.7730    18.6437     0.0490
 2621.6958    18.5920     0.0350
 2624.6039    18.5546     0.0550
 2627.6998    18.6835     0.0680
 2629.7227    18.6982     0.0640
 2635.6959    18.6615     0.0440
 2638.6669    18.6002     0.0450
 2640.7638    18.6891     0.0440
 2642.7226    18.5276     0.0630
 2644.7253    18.6964     0.0490
 2646.7008    18.6238     0.0500
 2650.7351    18.6301     0.0550
 2652.7890    18.6564     0.0450
 2654.7514    18.6291     0.0570
 2656.6607    18.6274     0.0550
 2658.6225    18.6434     0.0670
 2660.6408    18.5986     0.0520
 2662.6517    18.5265     0.0570
 2664.6304    18.5754     0.0570
 2666.6952    18.5378     0.0390
 2668.6813    18.6245     0.0450
 2670.6434    18.6389     0.0590
 2672.7822    18.5500     0.0500
 2674.6829    18.5683     0.0480
 2676.6720    18.4997     0.0520
 2678.7253    18.5653     0.0470
 2680.6360    18.5836     0.0430
 2682.6847    18.5901     0.0600
 2687.5610    18.5695     0.0640
 2693.5202    18.4063     0.0540
 2696.5569    18.4974     0.0540
 2701.5385    18.5213     0.0620
 2707.5403    18.4690     0.0590
 2714.5324    18.4267     0.0620
 2839.9090    18.6093     0.0500
 2867.8800    18.5999     0.0490
 2885.8577    18.6286     0.0400
 2892.8862    18.5345     0.0520
 2897.8552    18.6352     0.0420
 2903.9010    18.5698     0.0340
 2907.7754    18.6931     0.0410
 2911.8128    18.5652     0.0330
 2916.8632    18.5623     0.0340
 2922.8469    18.5339     0.0450
 2926.7786    18.6281     0.0380
 2930.8483    18.5717     0.0390
 2934.7503    18.5573     0.0390
 2940.7298    18.5658     0.0360
 2943.7354    18.5581     0.0430
 2947.7440    18.4844     0.0400
 2953.7012    18.5644     0.0510
 2956.7266    18.5669     0.0350
 2958.7529    18.5550     0.0440
 2962.7647    18.4763     0.0350
 2965.7884    18.4390     0.0390
 2968.6543    18.4739     0.0530
 2973.6731    18.4290     0.0380
 2975.8572    18.4950     0.0450
 2976.7916    18.4221     0.0360
 2978.6993    18.4441     0.0420
 2980.7117    18.5124     0.0360
 2982.7044    18.4952     0.0420
 2984.7516    18.4052     0.0370
 2988.8046    18.4839     0.0370
 2989.7599    18.4825     0.0350
 2991.6551    18.4843     0.0340
 2993.6424    18.4617     0.0380
 2995.7433    18.4154     0.0330
 2997.7210    18.4188     0.0360
 2999.6852    18.4792     0.0370
 3001.7800    18.4174     0.0380
 3003.7507    18.4845     0.0370
 3005.7126    18.4615     0.0380
 3007.6339    18.4664     0.0360
 3009.6318    18.4515     0.0470
 3011.7313    18.3934     0.0600
 3013.7355    18.4265     0.0370
 3017.7369    18.4508     0.0410
 3019.6649    18.4257     0.0420
 3021.7835    18.4182     0.0370
 3023.6453    18.3954     0.0290
 3024.8464    18.4587     0.0350
 3027.6625    18.3659     0.0350
 3029.6475    18.4770     0.0330
 3031.7175    18.4857     0.0350
 3033.7811    18.4184     0.0310
 3035.7880    18.4484     0.0360
 3038.7656    18.4167     0.0510
 3041.6061    18.4357     0.0510
 3043.6401    18.5151     0.0530
 3045.7031    18.5153     0.0440
 3047.6568    18.5407     0.0450
 3048.5855    18.4463     0.0290
 3050.6039    18.5102     0.0280
 3052.6010    18.5302     0.0320
 3054.6016    18.4443     0.0420
 3056.5989    18.5063     0.0340
 3058.5930    18.5730     0.0370
 3060.6425    18.5376     0.0350
 3068.5284    18.5283     0.0440
 3070.5894    18.5119     0.0520
 3073.6206    18.5958     0.0540
 3076.5205    18.5948     0.0580
 3078.6295    18.5556     0.0390
 3082.6074    18.5701     0.0350
 3085.5084    18.5928     0.0410
 3087.6467    18.6912     0.0410
 3090.6107    18.6438     0.0480
 3096.5286    18.5883     0.0550
 3099.5979    18.6400     0.0570
 3102.5771    18.6256     0.0470
 3104.5638    18.5688     0.0420
 3107.5464    18.6017     0.0580
 3110.5455    18.6890     0.0510
 3113.5234    18.6083     0.0540
 3128.4952    18.6943     0.0540
 3140.5030    18.6473     0.0480
 3216.8671    18.5885     0.0630
 3241.9101    18.6508     0.0440
 3248.8523    18.6607     0.0560
 3257.8807    18.6058     0.0330
 3264.8020    18.6441     0.0290
 3270.8687    18.6119     0.0370
 3274.7544    18.5945     0.0500
 3277.8764    18.6292     0.0370
 3281.8965    18.7011     0.0390
 3287.7582    18.6494     0.0310
 3295.7166    18.6959     0.0270
 3297.7085    18.6690     0.0290
 3299.7728    18.6280     0.0240
 3301.7701    18.6028     0.0500
 3304.8304    18.6194     0.0390
 3307.7040    18.6590     0.0540
 3309.7362    18.6961     0.0360
 3311.7342    18.7435     0.0360
 3320.7771    18.7367     0.0320
 3327.7491    18.6688     0.0360
 3330.7078    18.7318     0.0420
 3334.8066    18.6947     0.0500
 3338.8551    18.6882     0.0360
 3339.7544    18.7347     0.0380
 3354.7704    18.7782     0.0380
 3358.8166    18.6968     0.0330
 3361.8474    18.7289     0.0330
 3365.7491    18.7901     0.0480
 3372.7655    18.7419     0.0330
 3378.6782    18.7396     0.0340
 3387.6650    18.7724     0.0660
 3391.7460    18.7144     0.0430
 3395.7085    18.6540     0.0590
 3399.7148    18.7330     0.0420
 3403.7021    18.7659     0.0400
 3406.6709    18.7392     0.0270
 3410.6246    18.7088     0.0280
 3415.6218    18.7473     0.0380
 3427.5855    18.7317     0.0450
 3433.6081    18.7347     0.0490
 3438.5374    18.7836     0.0400
 3446.4945    18.8135     0.0590
 3455.5179    18.6350     0.0570
 3461.5119    18.7647     0.0400
 3473.4711    18.7933     0.0570
 3575.9298    18.6414     0.0450
 3592.9217    18.7171     0.0290
 3601.9217    18.6521     0.0350
 3619.8236    18.6327     0.0350
 3629.8971    18.6025     0.0380
 3633.8621    18.6882     0.0440
 3639.7746    18.6830     0.0290
 3644.8112    18.6519     0.0340
 3651.7536    18.6660     0.0370
 3654.8019    18.6845     0.0350
 3658.7659    18.6223     0.0420
 3661.8367    18.6598     0.0440
 3668.8094    18.6856     0.0410
 3672.7976    18.6223     0.0350
 3676.7544    18.6478     0.0390
 3684.8164    18.6264     0.0370
 3687.7909    18.6210     0.0330
 3690.7107    18.6758     0.0440
 3693.7448    18.6424     0.0360
 3695.7775    18.6599     0.0290
 3698.7593    18.5998     0.0380
 3700.7879    18.6350     0.0340
 3703.7187    18.6356     0.0290
 3705.7859    18.6641     0.0320
 3708.7738    18.6708     0.0430
 3712.7315    18.6427     0.0280
 3714.8017    18.5961     0.0310
 3717.6641    18.5596     0.0350
 3719.8366    18.6463     0.0430
 3721.7976    18.6094     0.0350
 3726.6934    18.6359     0.0420
 3730.7257    18.6125     0.0310
 3732.7178    18.5929     0.0270
 3734.8486    18.6398     0.0370
 3737.7496    18.5910     0.0250
 3739.8196    18.5923     0.0290
 3741.8325    18.6036     0.0490
 3743.7296    18.5967     0.0370
 3746.7721    18.5786     0.0440
 3748.7253    18.5921     0.0500
 3749.7304    18.5862     0.0470
 3751.7422    18.5932     0.0360
 3753.6938    18.5825     0.0370
 3755.6941    18.5903     0.0380
 3757.6846    18.5777     0.0350
 3759.7493    18.5141     0.0340
 3762.7709    18.5595     0.0410
 3765.7580    18.5661     0.0360
 3770.6305    18.5607     0.0320
 3773.6966    18.5767     0.0410
 3776.6669    18.5641     0.0400
 3779.6214    18.6435     0.0550
 3782.7324    18.6054     0.0490
 3787.5983    18.6050     0.0380
 3792.5490    18.6463     0.0420
 3800.5309    18.6344     0.0400
 3809.5382    18.6677     0.0570
 3823.4983    18.7763     0.0430
 3946.9205    18.5769     0.0650
 3964.8770    18.5908     0.0350
 3969.9010    18.7730     0.0540
 3980.9175    18.6698     0.0430
 3981.8756    18.7238     0.0440
 3989.9042    18.6012     0.0540
 3998.8679    18.5488     0.0440
 3999.8304    18.5978     0.0370
 4001.8795    18.6097     0.0340
 4004.8434    18.5700     0.0420
 4005.8574    18.6125     0.0360
 4008.7237    18.5798     0.0360
