 2115.9363    18.7731     0.0650
 2116.9372    18.5822     0.0530
 2122.9214    18.7759     0.0440
 2128.9275    18.7441     0.0630
 2130.9123    18.7106     0.0440
 2131.9142    18.8078     0.0590
 2132.9088    18.7828     0.0470
 2134.9139    18.7118     0.0520
 2135.9248    18.6863     0.0430
 2140.9136    18.6641     0.0480
 2142.9019    18.6381     0.0740
 2143.9095    18.5903     0.0440
 2144.9123    18.5978     0.0420
 2156.8849    18.6304     0.0550
 2161.8499    18.6208     0.0600
 2173.8644    18.7263     0.0360
 2190.8016    18.6836     0.0410
 2192.8359    18.7345     0.0430
 2201.8224    18.7638     0.0330
 2214.8039    18.6479     0.0490
 2224.7595    18.6815     0.0550
 2227.6622    18.4873     0.0450
 2229.6756    18.5317     0.0450
 2230.8198    18.5799     0.0410
 2232.8393    18.5263     0.0450
 2234.8342    18.5867     0.0340
 2237.7546    18.5246     0.0410
 2241.6798    18.5351     0.0510
 2243.7337    18.6091     0.0480
 2248.8143    18.5748     0.0340
 2250.8010    18.5465     0.0420
 2252.6653    18.6464     0.0420
 2254.6563    18.5732     0.0490
 2257.6630    18.6459     0.0400
 2260.6697    18.6536     0.0410
 2264.6751    18.7011     0.0510
 2266.6612    18.7737     0.0480
 2270.6591    18.8055     0.0450
 2271.8093    18.7105     0.0350
 2272.8172    18.6591     0.0590
 2274.6473    18.7979     0.0560
 2276.7648    18.7365     0.0500
 2277.8181    18.7761     0.0400
 2279.8358    18.6690     0.0470
 2280.8093    18.7597     0.0390
 2282.6948    18.7993     0.0440
 2283.8601    18.7888     0.0450
 2288.7675    18.8127     0.0510
 2290.8037    18.6637     0.0530
 2292.7778    18.8152     0.0680
 2294.7541    18.7221     0.1010
 2296.7698    18.7900     0.0730
 2298.7265    18.7362     0.0490
 2300.7370    18.7111     0.0500
 2302.7136    18.7026     0.0670
 2304.7578    18.7133     0.0720
 2315.6447    18.7246     0.0420
 2323.5886    18.6318     0.0390
 2327.5741    18.6976     0.0540
 2333.5840    18.5418     0.0620
 2339.5604    18.6268     0.0470
 2345.5215    18.6636     0.0540
 2351.4996    18.7438     0.0500
 2369.4971    18.6110     0.0670
 2385.4828    18.4281     0.0710
 2529.8284    18.6778     0.0570
 2539.8309    18.6188     0.0650
 2545.8015    18.6317     0.0530
 2552.8541    18.7256     0.0620
 2556.8454    18.6891     0.0500
 2560.7539    18.6349     0.0470
 2564.8621    18.6353     0.0450
 2573.8600    18.7516     0.0520
 2578.7843    18.5622     0.0500
 2583.8387    18.6321     0.0590
 2590.7438    18.6996     0.0490
 2596.7564    18.7459     0.0560
 2605.7837    18.6632     0.0440
 2609.7558    18.6071     0.0540
 2614.7178    18.6444     0.0550
 2618.7730    18.6688     0.0490
 2621.6958    18.6669     0.0350
 2624.6039    18.5598     0.0550
 2627.6998    18.5371     0.0680
 2629.7227    18.6523     0.0640
 2635.6959    18.5891     0.0440
 2638.6669    18.6585     0.0450
 2640.7638    18.6288     0.0440
 2642.7226    18.5894     0.0630
 2644.7253    18.5806     0.0490
 2646.7008    18.7116     0.0500
 2650.7351    18.5568     0.0550
 2652.7890    18.6896     0.0450
 2654.7514    18.6835     0.0570
 2656.6607    18.6399     0.0550
 2658.6225    18.5957     0.0670
 2660.6408    18.6126     0.0520
 2662.6517    18.6665     0.0570
 2664.6304    18.5810     0.0570
 2666.6952    18.6156     0.0390
 2668.6813    18.5874     0.0450
 2670.6434    18.6629     0.0590
 2672.7822    18.5096     0.0500
 2674.6829    18.6081     0.0480
 2676.6720    18.5008     0.0520
 2678.7253    18.5280     0.0470
 2680.6360    18.5734     0.0430
 2682.6847    18.5212     0.0600
 2687.5610    18.5773     0.0640
 2693.5202    18.6197     0.0540
 2696.5569    18.5668     0.0540
 2701.5385    18.5200     0.0620
 2707.5403    18.6492     0.0590
 2714.5324    18.6997     0.0620
 2839.9090    18.6814     0.0500
 2867.8800    18.7434     0.0490
 2885.8577    18.7560     0.0400
 2892.8862    18.7243     0.0520
 2897.8552    18.7887     0.0420
 2903.9010    18.7591     0.0340
 2907.7754    18.7399     0.0410
 2911.8128    18.7003     0.0330
 2916.8632    18.6640     0.0340
 2922.8469    18.6806     0.0450
 2926.7786    18.7042     0.0380
 2930.8483    18.7344     0.0390
 2934.7503    18.6779     0.0390
 2940.7298    18.6137     0.0360
 2943.7354    18.6489     0.0430
 2947.7440    18.6073     0.0400
 2953.7012    18.6548     0.0510
 2956.7266    18.6289     0.0350
 2958.7529    18.6527     0.0440
 2962.7647    18.5971     0.0350
 2965.7884    18.6748     0.0390
 2968.6543    18.6010     0.0530
 2973.6731    18.6834     0.0380
 2975.8572    18.6888     0.0450
 2976.7916    18.6555     0.0360
 2978.6993    18.6327     0.0420
 2980.7117    18.6350     0.0360
 2982.7044    18.6697     0.0420
 2984.7516    18.6041     0.0370
 2988.8046    18.6543     0.0370
 2989.7599    18.6824     0.0350
 2991.6551    18.6131     0.0340
 2993.6424    18.6979     0.0380
 2995.7433    18.6539     0.0330
 2997.7210    18.6669     0.0360
 2999.6852    18.7098     0.0370
 3001.7800    18.7613     0.0380
 3003.7507    18.6508     0.0370
 3005.7126    18.7523     0.0380
 3007.6339    18.7296     0.0360
 3009.6318    18.7432     0.0470
 3011.7313    18.7797     0.0600
 3013.7355    18.7507     0.0370
 3017.7369    18.7039     0.0410
 3019.6649    18.7432     0.0420
 3021.7835    18.6200     0.0370
 3023.6453    18.7204     0.0290
 3024.8464    18.6836     0.0350
 3027.6625    18.7354     0.0350
 3029.6475    18.6975     0.0330
 3031.7175    18.7066     0.0350
 3033.7811    18.7425     0.0310
 3035.7880    18.6240     0.0360
 3038.7656    18.6909     0.0510
 3041.6061    18.6730     0.0510
 3043.6401    18.7259     0.0530
 3045.7031    18.7293     0.0440
 3047.6568    18.7563     0.0450
 3048.5855    18.7139     0.0290
 3050.6039    18.7186     0.0280
 3052.6010    18.6914     0.0320
 3054.6016    18.6467     0.0420
 3056.5989    18.6105     0.0340
 3058.5930    18.6085     0.0370
 3060.6425    18.5698     0.0350
 3068.5284    18.4716     0.0440
 3070.5894    18.4809     0.0520
 3073.6206    18.5004     0.0540
 3076.5205    18.5038     0.0580
 3078.6295    18.4971     0.0390
 3082.6074    18.5296     0.0350
 3085.5084    18.5383     0.0410
 3087.6467    18.4934     0.0410
 3090.6107    18.4740     0.0480
 3096.5286    18.5186     0.0550
 3099.5979    18.5323     0.0570
 3102.5771    18.6935     0.0470
 3104.5638    18.4969     0.0420
 3107.5464    18.4706     0.0580
 3110.5455    18.5684     0.0510
 3113.5234    18.5116     0.0540
 3128.4952    18.5537     0.0540
 3140.5030    18.6852     0.0480
 3216.8671    18.7671     0.0630
 3241.9101    18.7577     0.0440
 3248.8523    18.6818     0.0560
 3257.8807    18.7736     0.0330
 3264.8020    18.7006     0.0290
 3270.8687    18.6900     0.0370
 3274.7544    18.7369     0.0500
 3277.8764    18.7649     0.0370
 3281.8965    18.7367     0.0390
 3287.7582    18.7559     0.0310
 3295.7166    18.7086     0.0270
 3297.7085    18.7966     0.0290
 3299.7728    18.7828     0.0240
 3301.7701    18.8228     0.0500
 3304.8304    18.7120     0.0390
 3307.7040    18.7391     0.0540
 3309.7362    18.7765     0.0360
 3311.7342    18.7713     0.0360
 3320.7771    18.7723     0.0320
 3327.7491    18.7460     0.0360
 3330.7078    18.7572     0.0420
 3334.8066    18.7330     0.0500
 3338.8551    18.8296     0.0360
 3339.7544    18.7983     0.0380
 3354.7704    18.8147     0.0380
 3358.8166    18.8282     0.0330
 3361.8474    18.7778     0.0330
 3365.7491    18.8161     0.0480
 3372.7655    18.7149     0.0330
 3378.6782    18.7699     0.0340
 3387.6650    18.7882     0.0660
 3391.7460    18.6578     0.0430
 3395.7085    18.7330     0.0590
 3399.7148    18.7319     0.0420
 3403.7021    18.7395     0.0400
 3406.6709    18.7068     0.0270
