5
2000
   0.00000   11.23586    0.00000
   1.00050   10.75017    0.00000
   2.00100   10.79432    0.00000
   3.00150   10.96886    0.00000
   4.00200   10.82372    0.00000
   5.00250   10.60252    0.00000
   6.00300   11.09308    0.00000
   7.00350   10.85529    0.00000
   8.00400   10.58247    0.00000
   9.00450   10.18547    0.00000
  10.00500    9.86029    0.00000
  11.00550    9.82186    0.00000
  12.00600    9.96199    0.00000
  13.00650   10.01499    0.00000
  14.00700    9.82654    0.00000
  15.00750    9.59682    0.00000
  16.00800    9.79341    0.00000
  17.00850    9.91323    0.00000
  18.00900    9.87430    0.00000
  19.00950   10.16988    0.00000
  20.01001   10.28990    0.00000
  21.01051   10.58071    0.00000
  22.01101   10.42890    0.00000
  23.01151   10.64191    0.00000
  24.01201   10.62406    0.00000
  25.01251   10.68197    0.00000
  26.01301   10.81268    0.00000
  27.01351   10.79982    0.00000
  28.01401   11.04827    0.00000
  29.01451   11.16842    0.00000
  30.01501   11.26935    0.00000
  31.01551   10.94127    0.00000
  32.01601   10.74152    0.00000
  33.01651   10.80222    0.00000
  34.01701   10.69689    0.00000
  35.01751   10.90945    0.00000
  36.01801   10.96352    0.00000
  37.01851   11.03954    0.00000
  38.01901   11.05759    0.00000
  39.01951   10.85409    0.00000
  40.02001   10.55422    0.00000
  41.02051   10.66812    0.00000
  42.02101   10.55385    0.00000
  43.02151   10.29313    0.00000
  44.02201    9.97838    0.00000
  45.02251    9.84478    0.00000
  46.02301    9.87746    0.00000
  47.02351   10.15785    0.00000
  48.02401   10.25248    0.00000
  49.02451   10.17103    0.00000
  50.02501   10.25271    0.00000
  51.02551    9.98653    0.00000
  52.02601   10.20067    0.00000
  53.02651   10.61833    0.00000
  54.02701   10.70818    0.00000
  55.02751   10.96308    0.00000
  56.02801   11.09211    0.00000
  57.02851   11.03498    0.00000
  58.02901   11.33312    0.00000
  59.02951   11.04508    0.00000
  60.03002   10.95709    0.00000
  61.03052   10.94302    0.00000
  62.03102   11.18936    0.00000
  63.03152   11.26036    0.00000
  64.03202   11.14813    0.00000
  65.03252   10.69094    0.00000
  66.03302   10.76921    0.00000
  67.03352   10.84930    0.00000
  68.03402   11.00847    0.00000
  69.03452   10.88230    0.00000
  70.03502   10.93132    0.00000
  71.03552   10.90077    0.00000
  72.03602   11.14592    0.00000
  73.03652   11.12295    0.00000
  74.03702   10.74945    0.00000
  75.03752   10.74356    0.00000
  76.03802   10.43731    0.00000
  77.03852   10.28330    0.00000
  78.03902   10.42296    0.00000
  79.03952   10.53342    0.00000
  80.04002   10.30583    0.00000
  81.04052   10.20577    0.00000
  82.04102   10.47140    0.00000
  83.04152   10.49769    0.00000
  84.04202   10.44057    0.00000
  85.04252   10.22209    0.00000
  86.04302   10.20782    0.00000
  87.04352    9.90023    0.00000
  88.04402    9.44845    0.00000
  89.04452    9.50903    0.00000
  90.04502    9.81742    0.00000
  91.04552   10.00072    0.00000
  92.04602    9.87483    0.00000
  93.04652    9.98203    0.00000
  94.04702    9.75424    0.00000
  95.04752    9.73636    0.00000
  96.04802    9.96751    0.00000
  97.04852    9.96567    0.00000
  98.04902   10.08850    0.00000
  99.04952   10.41330    0.00000
 100.05003   10.44652    0.00000
 101.05053   10.31760    0.00000
 102.05103   10.28197    0.00000
 103.05153   10.46661    0.00000
 104.05203   10.41048    0.00000
 105.05253   10.35216    0.00000
 106.05303   10.32380    0.00000
 107.05353    9.72294    0.00000
 108.05403   10.10867    0.00000
 109.05453   10.48769    0.00000
 110.05503   10.73893    0.00000
 111.05553   10.95723    0.00000
 112.05603   11.11499    0.00000
 113.05653   11.57028    0.00000
 114.05703   11.57922    0.00000
 115.05753   11.36705    0.00000
 116.05803   11.47503    0.00000
 117.05853   11.46060    0.00000
 118.05903   11.35504    0.00000
 119.05953   11.45379    0.00000
 120.06003   11.61462    0.00000
 121.06053   11.89766    0.00000
 122.06103   11.91745    0.00000
 123.06153   11.85503    0.00000
 124.06203   12.03509    0.00000
 125.06253   12.24120    0.00000
 126.06303   12.29121    0.00000
 127.06353   12.24137    0.00000
 128.06403   12.16382    0.00000
 129.06453   12.02291    0.00000
 130.06503   11.56228    0.00000
 131.06553   11.25217    0.00000
 132.06603   10.88184    0.00000
 133.06653   11.11506    0.00000
 134.06703   11.17281    0.00000
 135.06753   11.36135    0.00000
 136.06803   11.67933    0.00000
 137.06853   11.76936    0.00000
 138.06903   11.59869    0.00000
 139.06953   12.07453    0.00000
 140.07004   12.20423    0.00000
 141.07054   12.31320    0.00000
 142.07104   12.38395    0.00000
 143.07154   12.45182    0.00000
 144.07204   12.79876    0.00000
 145.07254   12.70524    0.00000
 146.07304   12.70625    0.00000
 147.07354   12.97827    0.00000
 148.07404   13.14676    0.00000
 149.07454   13.21483    0.00000
 150.07504   13.36690    0.00000
 151.07554   13.16834    0.00000
 152.07604   13.12709    0.00000
 153.07654   13.02090    0.00000
 154.07704   12.85208    0.00000
 155.07754   12.81619    0.00000
 156.07804   12.94876    0.00000
 157.07854   12.81947    0.00000
 158.07904   13.48965    0.00000
 159.07954   13.46544    0.00000
 160.08004   13.85243    0.00000
 161.08054   13.89733    0.00000
 162.08104   13.82657    0.00000
 163.08154   13.59182    0.00000
 164.08204   13.68365    0.00000
 165.08254   13.80328    0.00000
 166.08304   13.62398    0.00000
 167.08354   13.46687    0.00000
 168.08404   13.75545    0.00000
 169.08454   14.00309    0.00000
 170.08504   13.91744    0.00000
 171.08554   14.25957    0.00000
 172.08604   14.35903    0.00000
 173.08654   14.13209    0.00000
 174.08704   14.19800    0.00000
 175.08754   14.01142    0.00000
 176.08804   14.03044    0.00000
 177.08854   14.10012    0.00000
 178.08904   14.28239    0.00000
 179.08954   14.67021    0.00000
 180.09005   14.74474    0.00000
 181.09055   15.08195    0.00000
 182.09105   14.75777    0.00000
 183.09155   14.64949    0.00000
 184.09205   14.75064    0.00000
 185.09255   14.20578    0.00000
 186.09305   14.46318    0.00000
 187.09355   14.63264    0.00000
 188.09405   14.61159    0.00000
 189.09455   14.55038    0.00000
 190.09505   14.55790    0.00000
 191.09555   14.34343    0.00000
 192.09605   14.74042    0.00000
 193.09655   14.39284    0.00000
 194.09705   14.49533    0.00000
 195.09755   14.45489    0.00000
 196.09805   14.51767    0.00000
 197.09855   14.47184    0.00000
 198.09905   14.23671    0.00000
 199.09955   14.17234    0.00000
 200.10005   13.61954    0.00000
 201.10055   13.73663    0.00000
 202.10105   13.72388    0.00000
 203.10155   13.52610    0.00000
 204.10205   13.33031    0.00000
 205.10255   13.39608    0.00000
 206.10305   13.49481    0.00000
 207.10355   13.31145    0.00000
 208.10405   13.46082    0.00000
 209.10455   13.40753    0.00000
 210.10505   13.25213    0.00000
 211.10555   13.28705    0.00000
 212.10605   13.13170    0.00000
 213.10655   12.83075    0.00000
 214.10705   12.71397    0.00000
 215.10755   12.59279    0.00000
 216.10805   12.42159    0.00000
 217.10855   12.39528    0.00000
 218.10905   12.14709    0.00000
 219.10955   12.06182    0.00000
 220.11006   11.87223    0.00000
 221.11056   11.72990    0.00000
 222.11106   11.91822    0.00000
 223.11156   11.95205    0.00000
 224.11206   11.83815    0.00000
 225.11256   11.81682    0.00000
 226.11306   11.69146    0.00000
 227.11356   11.73142    0.00000
 228.11406   12.02104    0.00000
 229.11456   11.97695    0.00000
 230.11506   12.43438    0.00000
 231.11556   12.22114    0.00000
 232.11606   12.30052    0.00000
 233.11656   12.47223    0.00000
 234.11706   12.16175    0.00000
 235.11756   12.49496    0.00000
 236.11806   12.52139    0.00000
 237.11856   12.58041    0.00000
 238.11906   12.65718    0.00000
 239.11956   12.47780    0.00000
 240.12006   12.41331    0.00000
 241.12056   12.18076    0.00000
 242.12106   12.03708    0.00000
 243.12156   12.26832    0.00000
 244.12206   12.17057    0.00000
 245.12256   12.04944    0.00000
 246.12306   12.38454    0.00000
 247.12356   12.54680    0.00000
 248.12406   12.13780    0.00000
 249.12456   12.19333    0.00000
 250.12506   12.29550    0.00000
 251.12556   12.04909    0.00000
 252.12606   12.15623    0.00000
 253.12656   12.05113    0.00000
 254.12706   12.17067    0.00000
 255.12756   12.12094    0.00000
 256.12806   12.12016    0.00000
 257.12856   12.38081    0.00000
 258.12906   12.33091    0.00000
 259.12956   12.91613    0.00000
 260.13007   13.02170    0.00000
 261.13057   12.94077    0.00000
 262.13107   12.99117    0.00000
 263.13157   13.07150    0.00000
 264.13207   13.14901    0.00000
 265.13257   13.25362    0.00000
 266.13307   13.57193    0.00000
 267.13357   13.39817    0.00000
 268.13407   13.07424    0.00000
 269.13457   13.07437    0.00000
 270.13507   12.83878    0.00000
 271.13557   12.87730    0.00000
 272.13607   12.98752    0.00000
 273.13657   12.94990    0.00000
 274.13707   12.88631    0.00000
 275.13757   12.47871    0.00000
 276.13807   12.25077    0.00000
 277.13857   12.50056    0.00000
 278.13907   12.64062    0.00000
 279.13957   12.50214    0.00000
 280.14007   12.52507    0.00000
 281.14057   12.66562    0.00000
 282.14107   12.76041    0.00000
 283.14157   12.54401    0.00000
 284.14207   12.24551    0.00000
 285.14257   12.40676    0.00000
 286.14307   12.93752    0.00000
 287.14357   12.78033    0.00000
 288.14407   12.44556    0.00000
 289.14457   12.94809    0.00000
 290.14507   12.80440    0.00000
 291.14557   12.73185    0.00000
 292.14607   12.92467    0.00000
 293.14657   12.91418    0.00000
 294.14707   13.05731    0.00000
 295.14757   13.29124    0.00000
 296.14807   13.82656    0.00000
 297.14857   14.00497    0.00000
 298.14907   13.69742    0.00000
 299.14957   13.84257    0.00000
 300.15008   14.12204    0.00000
 301.15058   14.05848    0.00000
 302.15108   13.89657    0.00000
 303.15158   13.98250    0.00000
 304.15208   13.65858    0.00000
 305.15258   13.53290    0.00000
 306.15308   13.40562    0.00000
 307.15358   12.71967    0.00000
 308.15408   12.52705    0.00000
 309.15458   12.66902    0.00000
 310.15508   12.68690    0.00000
 311.15558   12.40573    0.00000
 312.15608   12.45051    0.00000
 313.15658   12.45976    0.00000
 314.15708   12.49870    0.00000
 315.15758   12.67722    0.00000
 316.15808   12.88343    0.00000
 317.15858   12.88445    0.00000
 318.15908   12.58265    0.00000
 319.15958   12.58307    0.00000
 320.16008   12.74831    0.00000
 321.16058   12.69843    0.00000
 322.16108   12.16661    0.00000
 323.16158   12.17887    0.00000
 324.16208   12.13193    0.00000
 325.16258   12.18853    0.00000
 326.16308   11.91142    0.00000
 327.16358   11.94768    0.00000
 328.16408   12.04408    0.00000
 329.16458   12.20345    0.00000
 330.16508   12.46933    0.00000
 331.16558   12.58609    0.00000
 332.16608   12.57359    0.00000
 333.16658   12.69907    0.00000
 334.16708   12.48113    0.00000
 335.16758   12.57478    0.00000
 336.16808   12.65701    0.00000
 337.16858   13.05987    0.00000
 338.16908   13.13410    0.00000
 339.16958   12.71648    0.00000
 340.17009   12.66019    0.00000
 341.17059   12.56962    0.00000
 342.17109   12.68290    0.00000
 343.17159   12.79060    0.00000
 344.17209   12.97878    0.00000
 345.17259   12.94980    0.00000
 346.17309   12.95603    0.00000
 347.17359   13.10740    0.00000
 348.17409   13.23730    0.00000
 349.17459   13.09950    0.00000
 350.17509   12.99862    0.00000
 351.17559   13.04147    0.00000
 352.17609   13.00381    0.00000
 353.17659   12.83806    0.00000
 354.17709   12.76864    0.00000
 355.17759   13.17376    0.00000
 356.17809   13.34839    0.00000
 357.17859   13.29794    0.00000
 358.17909   13.27153    0.00000
 359.17959   13.40907    0.00000
 360.18009   13.33338    0.00000
 361.18059   13.20568    0.00000
 362.18109   13.27515    0.00000
 363.18159   13.36550    0.00000
 364.18209   13.34612    0.00000
 365.18259   13.34762    0.00000
 366.18309   13.22404    0.00000
 367.18359   13.43067    0.00000
 368.18409   13.68249    0.00000
 369.18459   13.63931    0.00000
 370.18509   13.96902    0.00000
 371.18559   13.85241    0.00000
 372.18609   13.81496    0.00000
 373.18659   14.13852    0.00000
 374.18709   14.12614    0.00000
 375.18759   14.28170    0.00000
 376.18809   14.04509    0.00000
 377.18859   14.37481    0.00000
 378.18909   14.22070    0.00000
 379.18959   14.51999    0.00000
 380.19010   14.70522    0.00000
 381.19060   14.55936    0.00000
 382.19110   14.47349    0.00000
 383.19160   14.52104    0.00000
 384.19210   14.19970    0.00000
 385.19260   14.26968    0.00000
 386.19310   14.38191    0.00000
 387.19360   14.56275    0.00000
 388.19410   14.56861    0.00000
 389.19460   14.61860    0.00000
 390.19510   14.68230    0.00000
 391.19560   14.45519    0.00000
 392.19610   14.85951    0.00000
 393.19660   14.95372    0.00000
 394.19710   15.07751    0.00000
 395.19760   14.97280    0.00000
 396.19810   14.96539    0.00000
 397.19860   14.99161    0.00000
 398.19910   15.05594    0.00000
 399.19960   15.39025    0.00000
 400.20010   15.46632    0.00000
 401.20060   15.37802    0.00000
 402.20110   15.19229    0.00000
 403.20160   14.89363    0.00000
 404.20210   14.70280    0.00000
 405.20260   14.65765    0.00000
 406.20310   14.74084    0.00000
 407.20360   14.21625    0.00000
 408.20410   14.75586    0.00000
 409.20460   14.57993    0.00000
 410.20510   14.42601    0.00000
 411.20560   14.25972    0.00000
 412.20610   14.49229    0.00000
 413.20660   14.34547    0.00000
 414.20710   14.39495    0.00000
 415.20760   14.33088    0.00000
 416.20810   14.47856    0.00000
 417.20860   14.62941    0.00000
 418.20910   14.45310    0.00000
 419.20960   14.77465    0.00000
 420.21011   14.86052    0.00000
 421.21061   14.78437    0.00000
 422.21111   14.33474    0.00000
 423.21161   14.19907    0.00000
 424.21211   14.33007    0.00000
 425.21261   14.43715    0.00000
 426.21311   14.33664    0.00000
 427.21361   14.33040    0.00000
 428.21411   14.55148    0.00000
 429.21461   14.65009    0.00000
 430.21511   14.56190    0.00000
 431.21561   14.42423    0.00000
 432.21611   14.19487    0.00000
 433.21661   14.28843    0.00000
 434.21711   14.32064    0.00000
 435.21761   14.57138    0.00000
 436.21811   14.54278    0.00000
 437.21861   14.56601    0.00000
 438.21911   14.82757    0.00000
 439.21961   14.58879    0.00000
 440.22011   14.57405    0.00000
 441.22061   14.36439    0.00000
 442.22111   14.11249    0.00000
 443.22161   13.97404    0.00000
 444.22211   13.88488    0.00000
 445.22261   14.06363    0.00000
 446.22311   13.99767    0.00000
 447.22361   14.07432    0.00000
 448.22411   13.59450    0.00000
 449.22461   13.45887    0.00000
 450.22511   13.24983    0.00000
 451.22561   13.25691    0.00000
 452.22611   12.86537    0.00000
 453.22661   12.76827    0.00000
 454.22711   12.61317    0.00000
 455.22761   12.85219    0.00000
 456.22811   12.90894    0.00000
 457.22861   12.84385    0.00000
 458.22911   12.40975    0.00000
 459.22961   12.57033    0.00000
 460.23012   12.87458    0.00000
 461.23062   12.91749    0.00000
 462.23112   13.11538    0.00000
 463.23162   12.97958    0.00000
 464.23212   12.91703    0.00000
 465.23262   12.84948    0.00000
 466.23312   12.78742    0.00000
 467.23362   13.05771    0.00000
 468.23412   12.98996    0.00000
 469.23462   12.85704    0.00000
 470.23512   13.24563    0.00000
 471.23562   13.59099    0.00000
 472.23612   13.64605    0.00000
 473.23662   13.27853    0.00000
 474.23712   13.47474    0.00000
 475.23762   13.59294    0.00000
 476.23812   13.74938    0.00000
 477.23862   13.52660    0.00000
 478.23912   13.62769    0.00000
 479.23962   13.95424    0.00000
 480.24012   13.70206    0.00000
 481.24062   14.09375    0.00000
 482.24112   13.88435    0.00000
 483.24162   14.08396    0.00000
 484.24212   14.13429    0.00000
 485.24262   14.27783    0.00000
 486.24312   14.50801    0.00000
 487.24362   14.75038    0.00000
 488.24412   14.75422    0.00000
 489.24462   14.76643    0.00000
 490.24512   14.88722    0.00000
 491.24562   14.70182    0.00000
 492.24612   14.46929    0.00000
 493.24662   14.47814    0.00000
 494.24712   14.58292    0.00000
 495.24762   14.40293    0.00000
 496.24812   14.16606    0.00000
 497.24862   13.73639    0.00000
 498.24912   13.80974    0.00000
 499.24962   13.78676    0.00000
 500.25013   13.92475    0.00000
 501.25063   14.29203    0.00000
 502.25113   14.48614    0.00000
 503.25163   14.56199    0.00000
 504.25213   14.83442    0.00000
 505.25263   14.93598    0.00000
 506.25313   14.50492    0.00000
 507.25363   14.82140    0.00000
 508.25413   14.81151    0.00000
 509.25463   14.84738    0.00000
 510.25513   14.93657    0.00000
 511.25563   15.26888    0.00000
 512.25613   15.47768    0.00000
 513.25663   15.89990    0.00000
 514.25713   16.11834    0.00000
 515.25763   16.05064    0.00000
 516.25813   15.97812    0.00000
 517.25863   15.83029    0.00000
 518.25913   16.05582    0.00000
 519.25963   15.87326    0.00000
 520.26013   15.71047    0.00000
