1.410844114679609129e+00 4.914462041498456557e+00 1.720953236270364357e+02 4.579869107296650199e+00 9.235913488267363247e-01 1.641038887507695279e+02 7.232486907214541461e-01 9.843511655050365405e-01
1.410844114679609129e+00 4.914462041498456557e+00 1.720953236270364357e+02 4.579869107296650199e+00 9.235913488267363247e-01 1.641038887507695279e+02 7.232486907214541461e-01 9.843511655050365405e-01
1.410844114679609129e+00 4.914462041498456557e+00 1.720953236270364357e+02 4.579869107296650199e+00 9.235913488267363247e-01 1.641038887507695279e+02 7.232486907214541461e-01 9.843511655050365405e-01
1.410844114679609129e+00 4.914462041498456557e+00 1.720953236270364357e+02 4.579869107296650199e+00 9.235913488267363247e-01 1.641038887507695279e+02 7.232486907214541461e-01 9.843511655050365405e-01
1.410844114679609129e+00 4.914462041498456557e+00 1.720953236270364357e+02 4.579869107296650199e+00 9.235913488267363247e-01 1.641038887507695279e+02 7.232486907214541461e-01 9.843511655050365405e-01
1.410844114679609129e+00 4.914462041498456557e+00 1.720953236270364357e+02 4.579869107296650199e+00 9.235913488267363247e-01 1.641038887507695279e+02 7.232486907214541461e-01 9.843511655050365405e-01
1.410844114679609129e+00 4.914462041498456557e+00 1.720953236270364357e+02 4.579869107296650199e+00 9.235913488267363247e-01 1.641038887507695279e+02 7.232486907214541461e-01 9.843511655050365405e-01
1.410844114679609129e+00 4.914462041498456557e+00 1.720953236270364357e+02 4.579869107296650199e+00 9.235913488267363247e-01 1.641038887507695279e+02 7.232486907214541461e-01 9.843511655050365405e-01
1.410844114679609129e+00 4.914462041498456557e+00 1.720953236270364357e+02 4.579869107296650199e+00 9.235913488267363247e-01 1.641038887507695279e+02 7.232486907214541461e-01 9.843511655050365405e-01
1.410844114679609129e+00 4.914462041498456557e+00 1.720953236270364357e+02 4.579869107296650199e+00 9.235913488267363247e-01 1.641038887507695279e+02 7.232486907214541461e-01 9.843511655050365405e-01
1.410844114679609129e+00 4.914462041498456557e+00 1.720953236270364357e+02 4.579869107296650199e+00 9.235913488267363247e-01 1.641038887507695279e+02 7.232486907214541461e-01 9.843511655050365405e-01
1.410844114679609129e+00 4.914462041498456557e+00 1.720953236270364357e+02 4.579869107296650199e+00 9.235913488267363247e-01 1.641038887507695279e+02 7.232486907214541461e-01 9.843511655050365405e-01
1.410844114679609129e+00 4.914462041498456557e+00 1.720953236270364357e+02 4.579869107296650199e+00 9.235913488267363247e-01 1.641038887507695279e+02 7.232486907214541461e-01 9.843511655050365405e-01
1.410844114679609129e+00 4.914462041498456557e+00 1.720953236270364357e+02 4.579869107296650199e+00 9.235913488267363247e-01 1.641038887507695279e+02 7.232486907214541461e-01 9.843511655050365405e-01
1.410844114679609129e+00 4.914462041498456557e+00 1.720953236270364357e+02 4.579869107296650199e+00 9.235913488267363247e-01 1.641038887507695279e+02 7.232486907214541461e-01 9.843511655050365405e-01
1.410844114679609129e+00 4.914462041498456557e+00 1.720953236270364357e+02 4.579869107296650199e+00 9.235913488267363247e-01 1.641038887507695279e+02 7.232486907214541461e-01 9.843511655050365405e-01
1.410844114679609129e+00 4.914462041498456557e+00 1.720953236270364357e+02 4.579869107296650199e+00 9.235913488267363247e-01 1.641038887507695279e+02 7.232486907214541461e-01 9.843511655050365405e-01
1.410844114679609129e+00 4.914462041498456557e+00 1.720953236270364357e+02 4.579869107296650199e+00 9.235913488267363247e-01 1.641038887507695279e+02 7.232486907214541461e-01 9.843511655050365405e-01
